Instance....: instances/I_100_10_S_1-99_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1749 |     1749 |       0.00 | s0
    |        3 |        - |     1679 |     1679 |       0.03 | *
    |        5 |        - |     1558 |     1558 |       0.03 | *
    |        9 |        - |     1514 |     1514 |       0.03 | *
    |       19 |        - |     1466 |     1466 |       0.04 | *
    |       23 |        - |     1453 |     1453 |       0.04 | *
    |       24 |        - |     1437 |     1437 |       0.04 | *
    |       27 |        - |     1407 |     1407 |       0.04 | *
    |       31 |        - |     1395 |     1395 |       0.04 | *
    |       33 |        - |     1338 |     1338 |       0.05 | *
    |       38 |        - |     1240 |     1240 |       0.05 | *
    |       39 |        - |     1201 |     1201 |       0.05 | *
    |       41 |        - |     1156 |     1156 |       0.05 | *
    |       47 |        - |     1129 |     1129 |       0.05 | *
    |       48 |        - |     1092 |     1092 |       0.05 | *
    |       49 |        - |     1081 |     1081 |       0.05 | *
    |       67 |        - |     1035 |     1035 |       0.05 | *
    |       68 |        - |     1024 |     1024 |       0.05 | *
    |       78 |        - |     1022 |     1022 |       0.05 | *
    |       82 |        - |     1005 |     1005 |       0.06 | *
    |       88 |        - |      929 |      929 |       0.06 | *
    |       96 |        - |      915 |      915 |       0.06 | *
    |      109 |        - |      903 |      903 |       0.06 | *
    |      112 |        - |      896 |      896 |       0.06 | *
    |      113 |        - |      860 |      860 |       0.06 | *
    |      118 |        - |      841 |      841 |       0.06 | *
    |      120 |        - |      840 |      840 |       0.06 | *
    |      162 |        - |      839 |      839 |       0.06 | *
    |      163 |        - |      825 |      825 |       0.07 | *
    |      169 |        - |      815 |      815 |       0.07 | *
    |      172 |        - |      813 |      813 |       0.07 | *
    |      184 |        - |      806 |      806 |       0.07 | *
    |      202 |        - |      802 |      802 |       0.07 | *
    |      208 |        - |      787 |      787 |       0.07 | *
    |      243 |        - |      779 |      779 |       0.07 | *
    |      246 |        - |      774 |      774 |       0.07 | *
    |      255 |        - |      772 |      772 |       0.07 | *
    |      257 |        - |      771 |      771 |       0.07 | *
    |      269 |        - |      761 |      761 |       0.07 | *
    |      295 |        - |      756 |      756 |       0.07 | *
    |      296 |        - |      739 |      739 |       0.08 | *
    |      305 |        - |      724 |      724 |       0.08 | *
    |      306 |        - |      723 |      723 |       0.08 | *
    |      311 |        - |      719 |      719 |       0.08 | *
    |      333 |        - |      718 |      718 |       0.08 | *
    |      343 |        - |      706 |      706 |       0.08 | *
    |      347 |        - |      701 |      701 |       0.08 | *
    |      368 |        - |      695 |      695 |       0.08 | *
    |      371 |        - |      684 |      684 |       0.08 | *
    |      390 |        - |      678 |      678 |       0.08 | *
    |      421 |        - |      671 |      671 |       0.08 | *
    |      424 |        - |      667 |      667 |       0.08 | *
    |      430 |        - |      666 |      666 |       0.08 | *
    |      459 |        - |      644 |      644 |       0.08 | *
    |      474 |        - |      637 |      637 |       0.09 | *
    |      478 |        - |      629 |      629 |       0.09 | *
    |      488 |        - |      626 |      626 |       0.09 | *
    |      491 |        - |      618 |      618 |       0.09 | *
    |      500 |        - |      616 |      616 |       0.09 | *
    |      506 |        - |      609 |      609 |       0.09 | *
    |      542 |        - |      601 |      601 |       0.09 | *
    |      549 |        - |      600 |      600 |       0.09 | *
    |      551 |        - |      594 |      594 |       0.09 | *
    |      562 |        - |      593 |      593 |       0.09 | *
    |      594 |        - |      584 |      584 |       0.09 | *
    |      635 |        - |      580 |      580 |       0.09 | *
    |      644 |        - |      577 |      577 |       0.09 | *
    |      685 |        - |      576 |      576 |       0.09 | *
    |      696 |        - |      572 |      572 |       0.10 | *
    |      717 |        - |      570 |      570 |       0.10 | *
    |      734 |        - |      569 |      569 |       0.10 | *
    |      761 |        - |      567 |      567 |       0.10 | *
    |      917 |        - |      564 |      564 |       0.10 | *
    |      965 |        - |      562 |      562 |       0.10 | *
    |      969 |        - |      558 |      558 |       0.10 | *
    |     1109 |        - |      557 |      557 |       0.10 | *
    |     1160 |        - |      553 |      553 |       0.10 | *
    |     1162 |        - |      547 |      547 |       0.10 | *
    |     1173 |        - |      546 |      546 |       0.10 | *
    |     1284 |        - |      545 |      545 |       0.10 | *
    |     1290 |        - |      541 |      541 |       0.11 | *
    |     1304 |        - |      538 |      538 |       0.11 | *
    |     1313 |        - |      536 |      536 |       0.11 | *
    |     1343 |        - |      535 |      535 |       0.11 | *
    |     1344 |        - |      531 |      531 |       0.11 | *
    |     1348 |        - |      530 |      530 |       0.11 | *
    |     1354 |        - |      529 |      529 |       0.11 | *
    |     1389 |        - |      526 |      526 |       0.11 | *
    |     1411 |        - |      524 |      524 |       0.11 | *
    |     1448 |        - |      519 |      519 |       0.11 | *
    |     1471 |        - |      518 |      518 |       0.12 | *
    |     1484 |        - |      515 |      515 |       0.12 | *
    |     1486 |        - |      511 |      511 |       0.12 | *
    |     1496 |        - |      506 |      506 |       0.12 | *
    |     1499 |        - |      505 |      505 |       0.12 | *
    |     1511 |        - |      504 |      504 |       0.12 | *
    |     1573 |        - |      495 |      495 |       0.12 | *
    |     1578 |        - |      491 |      491 |       0.12 | *
    |     1606 |        - |      490 |      490 |       0.13 | *
    |     1719 |        - |      489 |      489 |       0.13 | *
    |     1733 |        - |      486 |      486 |       0.13 | *
    |     1768 |        - |      475 |      475 |       0.13 | *
    |     1790 |        - |      474 |      474 |       0.13 | *
    |     1801 |        - |      470 |      470 |       0.13 | *
    |     1808 |        - |      468 |      468 |       0.13 | *
    |     1922 |        - |      462 |      462 |       0.13 | *
    |     1927 |        - |      461 |      461 |       0.13 | *
    |     2213 |        - |      459 |      459 |       0.14 | *
    |     2381 |        - |      456 |      456 |       0.14 | *
    |     2416 |        - |      455 |      455 |       0.14 | *
    |     2426 |        - |      446 |      446 |       0.14 | *
    |     2503 |        - |      440 |      440 |       0.14 | *
    |     2517 |        - |      436 |      436 |       0.14 | *
