Instance....: instances/I_150_30_S_1-99_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1246 |     1246 |       0.00 | s0
    |        5 |        - |     1136 |     1136 |       0.02 | *
    |       12 |        - |      951 |      951 |       0.02 | *
    |       13 |        - |      921 |      921 |       0.02 | *
    |       20 |        - |      915 |      915 |       0.02 | *
    |       22 |        - |      912 |      912 |       0.03 | *
    |       25 |        - |      856 |      856 |       0.03 | *
    |       31 |        - |      798 |      798 |       0.03 | *
    |       34 |        - |      765 |      765 |       0.03 | *
    |       37 |        - |      751 |      751 |       0.03 | *
    |       39 |        - |      733 |      733 |       0.03 | *
    |       61 |        - |      707 |      707 |       0.04 | *
    |       63 |        - |      698 |      698 |       0.04 | *
    |       70 |        - |      696 |      696 |       0.04 | *
    |       71 |        - |      675 |      675 |       0.04 | *
    |       77 |        - |      656 |      656 |       0.04 | *
    |       78 |        - |      650 |      650 |       0.04 | *
    |       93 |        - |      642 |      642 |       0.04 | *
    |       94 |        - |      641 |      641 |       0.04 | *
    |       95 |        - |      638 |      638 |       0.04 | *
    |      112 |        - |      631 |      631 |       0.04 | *
    |      114 |        - |      614 |      614 |       0.04 | *
    |      119 |        - |      611 |      611 |       0.04 | *
    |      120 |        - |      605 |      605 |       0.04 | *
    |      124 |        - |      601 |      601 |       0.04 | *
    |      129 |        - |      595 |      595 |       0.05 | *
    |      139 |        - |      590 |      590 |       0.05 | *
    |      144 |        - |      588 |      588 |       0.05 | *
    |      147 |        - |      587 |      587 |       0.05 | *
    |      150 |        - |      581 |      581 |       0.05 | *
    |      151 |        - |      580 |      580 |       0.05 | *
    |      153 |        - |      577 |      577 |       0.05 | *
    |      155 |        - |      573 |      573 |       0.05 | *
    |      157 |        - |      562 |      562 |       0.05 | *
    |      162 |        - |      556 |      556 |       0.05 | *
    |      163 |        - |      539 |      539 |       0.05 | *
    |      171 |        - |      533 |      533 |       0.05 | *
    |      177 |        - |      532 |      532 |       0.05 | *
    |      180 |        - |      523 |      523 |       0.05 | *
    |      186 |        - |      522 |      522 |       0.05 | *
    |      189 |        - |      518 |      518 |       0.06 | *
    |      190 |        - |      505 |      505 |       0.06 | *
    |      191 |        - |      501 |      501 |       0.06 | *
    |      201 |        - |      496 |      496 |       0.06 | *
    |      210 |        - |      492 |      492 |       0.06 | *
    |      231 |        - |      490 |      490 |       0.06 | *
    |      238 |        - |      486 |      486 |       0.06 | *
    |      240 |        - |      482 |      482 |       0.06 | *
    |      256 |        - |      479 |      479 |       0.06 | *
    |      292 |        - |      478 |      478 |       0.06 | *
