Instance....: instances/I_200_10_S_1-49_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2354 |     2354 |       0.00 | s0
    |        1 |        - |     2315 |     2315 |       0.02 | *
    |        4 |        - |     2278 |     2278 |       0.02 | *
    |        5 |        - |     2248 |     2248 |       0.02 | *
    |        6 |        - |     2229 |     2229 |       0.03 | *
    |       12 |        - |     2114 |     2114 |       0.03 | *
    |       14 |        - |     1993 |     1993 |       0.03 | *
    |       16 |        - |     1957 |     1957 |       0.03 | *
    |       18 |        - |     1898 |     1898 |       0.03 | *
    |       26 |        - |     1872 |     1872 |       0.04 | *
    |       30 |        - |     1795 |     1795 |       0.04 | *
    |       35 |        - |     1776 |     1776 |       0.04 | *
    |       38 |        - |     1730 |     1730 |       0.04 | *
    |       43 |        - |     1677 |     1677 |       0.04 | *
    |       47 |        - |     1639 |     1639 |       0.04 | *
    |       49 |        - |     1626 |     1626 |       0.04 | *
    |       51 |        - |     1625 |     1625 |       0.04 | *
    |       58 |        - |     1619 |     1619 |       0.04 | *
    |       59 |        - |     1582 |     1582 |       0.04 | *
    |       60 |        - |     1579 |     1579 |       0.04 | *
    |       61 |        - |     1573 |     1573 |       0.04 | *
    |       62 |        - |     1568 |     1568 |       0.05 | *
    |       73 |        - |     1525 |     1525 |       0.05 | *
    |       78 |        - |     1521 |     1521 |       0.05 | *
    |       83 |        - |     1507 |     1507 |       0.05 | *
    |       85 |        - |     1466 |     1466 |       0.05 | *
    |       86 |        - |     1460 |     1460 |       0.05 | *
    |       91 |        - |     1449 |     1449 |       0.05 | *
    |       93 |        - |     1429 |     1429 |       0.05 | *
    |       95 |        - |     1418 |     1418 |       0.05 | *
    |      109 |        - |     1409 |     1409 |       0.05 | *
    |      126 |        - |     1391 |     1391 |       0.05 | *
    |      128 |        - |     1385 |     1385 |       0.05 | *
    |      135 |        - |     1354 |     1354 |       0.05 | *
    |      139 |        - |     1353 |     1353 |       0.05 | *
    |      140 |        - |     1344 |     1344 |       0.05 | *
    |      141 |        - |     1342 |     1342 |       0.06 | *
    |      142 |        - |     1336 |     1336 |       0.06 | *
    |      144 |        - |     1328 |     1328 |       0.06 | *
    |      156 |        - |     1326 |     1326 |       0.06 | *
    |      157 |        - |     1318 |     1318 |       0.06 | *
    |      158 |        - |     1303 |     1303 |       0.06 | *
    |      159 |        - |     1298 |     1298 |       0.06 | *
    |      169 |        - |     1290 |     1290 |       0.06 | *
    |      171 |        - |     1289 |     1289 |       0.06 | *
    |      174 |        - |     1281 |     1281 |       0.06 | *
    |      181 |        - |     1280 |     1280 |       0.06 | *
    |      187 |        - |     1274 |     1274 |       0.06 | *
    |      188 |        - |     1269 |     1269 |       0.06 | *
    |      196 |        - |     1268 |     1268 |       0.06 | *
    |      205 |        - |     1266 |     1266 |       0.07 | *
    |      215 |        - |     1263 |     1263 |       0.07 | *
    |      216 |        - |     1246 |     1246 |       0.07 | *
    |      221 |        - |     1243 |     1243 |       0.07 | *
    |      230 |        - |     1242 |     1242 |       0.07 | *
    |      233 |        - |     1240 |     1240 |       0.07 | *
    |      241 |        - |     1235 |     1235 |       0.07 | *
    |      244 |        - |     1233 |     1233 |       0.07 | *
    |      249 |        - |     1222 |     1222 |       0.07 | *
    |      256 |        - |     1216 |     1216 |       0.07 | *
    |      257 |        - |     1211 |     1211 |       0.07 | *
    |      260 |        - |     1199 |     1199 |       0.07 | *
    |      263 |        - |     1196 |     1196 |       0.07 | *
    |      265 |        - |     1194 |     1194 |       0.07 | *
    |      267 |        - |     1192 |     1192 |       0.07 | *
    |      270 |        - |     1181 |     1181 |       0.07 | *
    |      284 |        - |     1180 |     1180 |       0.07 | *
    |      301 |        - |     1177 |     1177 |       0.07 | *
    |      303 |        - |     1166 |     1166 |       0.08 | *
    |      306 |        - |     1161 |     1161 |       0.08 | *
    |      316 |        - |     1157 |     1157 |       0.08 | *
    |      320 |        - |     1156 |     1156 |       0.08 | *
    |      328 |        - |     1152 |     1152 |       0.08 | *
    |      331 |        - |     1151 |     1151 |       0.08 | *
    |      332 |        - |     1149 |     1149 |       0.08 | *
    |      339 |        - |     1148 |     1148 |       0.08 | *
    |      374 |        - |     1146 |     1146 |       0.08 | *
    |      385 |        - |     1141 |     1141 |       0.08 | *
    |      400 |        - |     1140 |     1140 |       0.08 | *
    |      401 |        - |     1139 |     1139 |       0.08 | *
    |      408 |        - |     1137 |     1137 |       0.08 | *
    |      434 |        - |     1136 |     1136 |       0.09 | *
    |      436 |        - |     1132 |     1132 |       0.09 | *
    |      439 |        - |     1126 |     1126 |       0.09 | *
    |      466 |        - |     1121 |     1121 |       0.09 | *
    |      467 |        - |     1115 |     1115 |       0.09 | *
    |      469 |        - |     1114 |     1114 |       0.09 | *
    |      471 |        - |     1111 |     1111 |       0.09 | *
    |      476 |        - |     1100 |     1100 |       0.09 | *
    |      477 |        - |     1091 |     1091 |       0.09 | *
    |      485 |        - |     1090 |     1090 |       0.09 | *
    |      487 |        - |     1086 |     1086 |       0.09 | *
    |      507 |        - |     1080 |     1080 |       0.09 | *
    |      510 |        - |     1079 |     1079 |       0.09 | *
    |      512 |        - |     1077 |     1077 |       0.09 | *
    |      517 |        - |     1061 |     1061 |       0.09 | *
    |      535 |        - |     1060 |     1060 |       0.10 | *
    |      547 |        - |     1058 |     1058 |       0.10 | *
    |      553 |        - |     1051 |     1051 |       0.10 | *
    |      588 |        - |     1048 |     1048 |       0.10 | *
    |      630 |        - |     1047 |     1047 |       0.10 | *
    |      633 |        - |     1042 |     1042 |       0.10 | *
    |      643 |        - |     1039 |     1039 |       0.10 | *
    |      647 |        - |     1034 |     1034 |       0.10 | *
    |      651 |        - |     1028 |     1028 |       0.10 | *
    |      661 |        - |     1026 |     1026 |       0.10 | *
    |      665 |        - |     1019 |     1019 |       0.10 | *
    |      667 |        - |     1018 |     1018 |       0.10 | *
    |      671 |        - |     1014 |     1014 |       0.10 | *
    |      684 |        - |     1013 |     1013 |       0.11 | *
    |      685 |        - |     1009 |     1009 |       0.11 | *
    |      686 |        - |     1008 |     1008 |       0.11 | *
    |      689 |        - |     1005 |     1005 |       0.11 | *
    |      690 |        - |     1002 |     1002 |       0.11 | *
    |      763 |        - |     1000 |     1000 |       0.11 | *
    |      778 |        - |      994 |      994 |       0.11 | *
    |      790 |        - |      991 |      991 |       0.11 | *
    |      793 |        - |      990 |      990 |       0.11 | *
    |      795 |        - |      987 |      987 |       0.11 | *
    |      801 |        - |      986 |      986 |       0.11 | *
    |      804 |        - |      984 |      984 |       0.11 | *
    |      806 |        - |      981 |      981 |       0.11 | *
