Instance....: instances/I_200_15_S_1-124_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2525 |     2525 |       0.00 | s0
    |        1 |        - |     2497 |     2497 |       0.01 | *
    |        2 |        - |     2410 |     2410 |       0.01 | *
    |        3 |        - |     2224 |     2224 |       0.01 | *
    |        5 |        - |     2055 |     2055 |       0.04 | *
    |        7 |        - |     1941 |     1941 |       0.04 | *
    |        9 |        - |     1911 |     1911 |       0.04 | *
    |       15 |        - |     1908 |     1908 |       0.04 | *
    |       18 |        - |     1873 |     1873 |       0.04 | *
    |       19 |        - |     1814 |     1814 |       0.05 | *
    |       30 |        - |     1799 |     1799 |       0.05 | *
    |       32 |        - |     1777 |     1777 |       0.05 | *
    |       39 |        - |     1766 |     1766 |       0.05 | *
    |       42 |        - |     1733 |     1733 |       0.05 | *
    |       47 |        - |     1697 |     1697 |       0.05 | *
    |       51 |        - |     1695 |     1695 |       0.05 | *
    |       53 |        - |     1679 |     1679 |       0.05 | *
    |       58 |        - |     1625 |     1625 |       0.05 | *
    |       62 |        - |     1624 |     1624 |       0.06 | *
    |       63 |        - |     1619 |     1619 |       0.06 | *
    |       64 |        - |     1596 |     1596 |       0.06 | *
    |       67 |        - |     1582 |     1582 |       0.06 | *
    |       79 |        - |     1556 |     1556 |       0.06 | *
    |       80 |        - |     1548 |     1548 |       0.06 | *
    |       81 |        - |     1520 |     1520 |       0.06 | *
    |       83 |        - |     1516 |     1516 |       0.06 | *
    |       86 |        - |     1515 |     1515 |       0.06 | *
    |       89 |        - |     1477 |     1477 |       0.06 | *
    |       92 |        - |     1473 |     1473 |       0.07 | *
    |       93 |        - |     1470 |     1470 |       0.07 | *
    |       97 |        - |     1469 |     1469 |       0.07 | *
    |      103 |        - |     1462 |     1462 |       0.07 | *
    |      120 |        - |     1460 |     1460 |       0.07 | *
    |      130 |        - |     1457 |     1457 |       0.07 | *
    |      131 |        - |     1447 |     1447 |       0.07 | *
    |      163 |        - |     1422 |     1422 |       0.07 | *
    |      174 |        - |     1415 |     1415 |       0.07 | *
    |      178 |        - |     1405 |     1405 |       0.08 | *
    |      198 |        - |     1399 |     1399 |       0.08 | *
    |      199 |        - |     1388 |     1388 |       0.08 | *
    |      200 |        - |     1379 |     1379 |       0.08 | *
    |      202 |        - |     1368 |     1368 |       0.08 | *
    |      207 |        - |     1348 |     1348 |       0.08 | *
    |      229 |        - |     1344 |     1344 |       0.08 | *
    |      236 |        - |     1342 |     1342 |       0.08 | *
    |      238 |        - |     1326 |     1326 |       0.08 | *
    |      244 |        - |     1314 |     1314 |       0.08 | *
    |      247 |        - |     1305 |     1305 |       0.09 | *
    |      254 |        - |     1297 |     1297 |       0.09 | *
    |      256 |        - |     1295 |     1295 |       0.09 | *
    |      263 |        - |     1290 |     1290 |       0.09 | *
    |      265 |        - |     1281 |     1281 |       0.09 | *
    |      268 |        - |     1277 |     1277 |       0.09 | *
    |      279 |        - |     1243 |     1243 |       0.09 | *
    |      301 |        - |     1218 |     1218 |       0.09 | *
    |      322 |        - |     1216 |     1216 |       0.09 | *
    |      324 |        - |     1212 |     1212 |       0.09 | *
    |      341 |        - |     1202 |     1202 |       0.09 | *
    |      352 |        - |     1199 |     1199 |       0.10 | *
    |      373 |        - |     1190 |     1190 |       0.10 | *
    |      378 |        - |     1187 |     1187 |       0.10 | *
    |      380 |        - |     1179 |     1179 |       0.10 | *
    |      401 |        - |     1169 |     1169 |       0.10 | *
    |      406 |        - |     1162 |     1162 |       0.10 | *
    |      413 |        - |     1158 |     1158 |       0.10 | *
    |      416 |        - |     1152 |     1152 |       0.10 | *
    |      419 |        - |     1148 |     1148 |       0.10 | *
    |      431 |        - |     1144 |     1144 |       0.10 | *
    |      432 |        - |     1143 |     1143 |       0.10 | *
    |      442 |        - |     1127 |     1127 |       0.10 | *
    |      469 |        - |     1125 |     1125 |       0.10 | *
    |      503 |        - |     1118 |     1118 |       0.11 | *
    |      513 |        - |     1117 |     1117 |       0.11 | *
    |      524 |        - |     1110 |     1110 |       0.11 | *
    |      535 |        - |     1106 |     1106 |       0.11 | *
    |      538 |        - |     1097 |     1097 |       0.11 | *
    |      584 |        - |     1093 |     1093 |       0.11 | *
    |      603 |        - |     1089 |     1089 |       0.11 | *
    |      607 |        - |     1087 |     1087 |       0.11 | *
    |      611 |        - |     1082 |     1082 |       0.11 | *
    |      619 |        - |     1070 |     1070 |       0.11 | *
    |      627 |        - |     1069 |     1069 |       0.11 | *
    |      630 |        - |     1054 |     1054 |       0.11 | *
    |      740 |        - |     1031 |     1031 |       0.11 | *
    |      762 |        - |     1029 |     1029 |       0.11 | *
    |      770 |        - |     1026 |     1026 |       0.11 | *
    |      777 |        - |     1024 |     1024 |       0.12 | *
    |      788 |        - |     1017 |     1017 |       0.12 | *
    |      789 |        - |     1010 |     1010 |       0.12 | *
    |      813 |        - |     1009 |     1009 |       0.12 | *
    |      821 |        - |     1005 |     1005 |       0.12 | *
    |      822 |        - |     1003 |     1003 |       0.12 | *
    |      830 |        - |      991 |      991 |       0.12 | *
    |      831 |        - |      986 |      986 |       0.12 | *
    |      909 |        - |      982 |      982 |       0.12 | *
    |      912 |        - |      977 |      977 |       0.12 | *
    |      916 |        - |      976 |      976 |       0.12 | *
    |      917 |        - |      960 |      960 |       0.13 | *
    |      930 |        - |      959 |      959 |       0.13 | *
    |      940 |        - |      958 |      958 |       0.13 | *
    |      942 |        - |      956 |      956 |       0.13 | *
    |      975 |        - |      950 |      950 |       0.13 | *
    |      996 |        - |      949 |      949 |       0.13 | *
    |     1008 |        - |      948 |      948 |       0.13 | *
    |     1011 |        - |      946 |      946 |       0.13 | *
    |     1053 |        - |      941 |      941 |       0.13 | *
    |     1067 |        - |      937 |      937 |       0.13 | *
    |     1069 |        - |      929 |      929 |       0.13 | *
    |     1086 |        - |      922 |      922 |       0.13 | *
    |     1092 |        - |      918 |      918 |       0.13 | *
    |     1104 |        - |      914 |      914 |       0.13 | *
    |     1105 |        - |      907 |      907 |       0.13 | *
    |     1120 |        - |      906 |      906 |       0.13 | *
    |     1122 |        - |      894 |      894 |       0.14 | *
    |     1127 |        - |      892 |      892 |       0.14 | *
    |     1138 |        - |      889 |      889 |       0.14 | *
    |     1144 |        - |      887 |      887 |       0.14 | *
    |     1155 |        - |      876 |      876 |       0.14 | *
    |     1159 |        - |      872 |      872 |       0.14 | *
    |     1182 |        - |      871 |      871 |       0.14 | *
    |     1185 |        - |      866 |      866 |       0.14 | *
    |     1190 |        - |      865 |      865 |       0.14 | *
    |     1205 |        - |      858 |      858 |       0.14 | *
    |     1217 |        - |      856 |      856 |       0.14 | *
    |     1284 |        - |      851 |      851 |       0.14 | *
    |     1289 |        - |      849 |      849 |       0.14 | *
    |     1340 |        - |      843 |      843 |       0.15 | *
    |     1389 |        - |      838 |      838 |       0.15 | *
    |     1392 |        - |      836 |      836 |       0.15 | *
    |     1419 |        - |      832 |      832 |       0.15 | *
    |     1420 |        - |      827 |      827 |       0.15 | *
    |     1449 |        - |      826 |      826 |       0.15 | *
    |     1481 |        - |      823 |      823 |       0.15 | *
    |     1528 |        - |      822 |      822 |       0.15 | *
    |     1585 |        - |      820 |      820 |       0.15 | *
    |     1846 |        - |      819 |      819 |       0.16 | *
    |     1847 |        - |      817 |      817 |       0.16 | *
    |     1865 |        - |      815 |      815 |       0.16 | *
    |     1882 |        - |      810 |      810 |       0.16 | *
    |     1884 |        - |      801 |      801 |       0.16 | *
    |     1888 |        - |      798 |      798 |       0.16 | *
    |     1889 |        - |      797 |      797 |       0.16 | *
    |     1919 |        - |      796 |      796 |       0.16 | *
    |     1998 |        - |      790 |      790 |       0.16 | *
    |     2004 |        - |      786 |      786 |       0.16 | *
    |     2012 |        - |      782 |      782 |       0.16 | *
    |     2023 |        - |      781 |      781 |       0.16 | *
    |     2029 |        - |      780 |      780 |       0.16 | *
    |     2060 |        - |      771 |      771 |       0.16 | *
    |     2124 |        - |      770 |      770 |       0.17 | *
    |     2128 |        - |      765 |      765 |       0.17 | *
    |     2184 |        - |      762 |      762 |       0.17 | *
    |     2193 |        - |      760 |      760 |       0.17 | *
    |     2219 |        - |      758 |      758 |       0.17 | *
    |     2232 |        - |      757 |      757 |       0.17 | *
