Instance....: instances/I_200_20_S_1-49_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1230 |     1230 |       0.00 | s0
    |        1 |        - |     1198 |     1198 |       0.01 | *
    |        2 |        - |     1173 |     1173 |       0.01 | *
    |        3 |        - |     1159 |     1159 |       0.01 | *
    |        5 |        - |     1068 |     1068 |       0.03 | *
    |        7 |        - |     1062 |     1062 |       0.03 | *
    |        9 |        - |     1041 |     1041 |       0.03 | *
    |       13 |        - |     1008 |     1008 |       0.03 | *
    |       15 |        - |      986 |      986 |       0.03 | *
    |       18 |        - |      983 |      983 |       0.04 | *
    |       19 |        - |      967 |      967 |       0.04 | *
    |       33 |        - |      952 |      952 |       0.04 | *
    |       39 |        - |      943 |      943 |       0.04 | *
    |       42 |        - |      936 |      936 |       0.04 | *
    |       45 |        - |      929 |      929 |       0.04 | *
    |       47 |        - |      928 |      928 |       0.04 | *
    |       65 |        - |      927 |      927 |       0.04 | *
    |       66 |        - |      908 |      908 |       0.04 | *
    |       68 |        - |      907 |      907 |       0.04 | *
    |       72 |        - |      902 |      902 |       0.05 | *
    |       75 |        - |      892 |      892 |       0.05 | *
    |       77 |        - |      890 |      890 |       0.05 | *
    |       78 |        - |      880 |      880 |       0.05 | *
    |       79 |        - |      870 |      870 |       0.05 | *
    |       87 |        - |      865 |      865 |       0.05 | *
    |      104 |        - |      853 |      853 |       0.05 | *
    |      105 |        - |      847 |      847 |       0.05 | *
    |      113 |        - |      846 |      846 |       0.05 | *
    |      116 |        - |      830 |      830 |       0.05 | *
    |      121 |        - |      827 |      827 |       0.05 | *
    |      134 |        - |      826 |      826 |       0.05 | *
    |      135 |        - |      821 |      821 |       0.05 | *
    |      136 |        - |      816 |      816 |       0.05 | *
    |      137 |        - |      811 |      811 |       0.05 | *
    |      138 |        - |      808 |      808 |       0.06 | *
    |      141 |        - |      785 |      785 |       0.06 | *
    |      144 |        - |      784 |      784 |       0.06 | *
    |      151 |        - |      782 |      782 |       0.06 | *
    |      152 |        - |      781 |      781 |       0.06 | *
    |      153 |        - |      780 |      780 |       0.06 | *
    |      159 |        - |      771 |      771 |       0.06 | *
