Instance....: instances/I_200_10_S_1-9_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1827 |     1827 |       0.00 | s0
    |        0 |        - |     1824 |     1824 |       0.00 | *
    |        1 |        - |     1759 |     1759 |       0.01 | *
    |        2 |        - |     1747 |     1747 |       0.01 | *
    |        3 |        - |     1736 |     1736 |       0.01 | *
    |        5 |        - |     1726 |     1726 |       0.02 | *
    |        7 |        - |     1647 |     1647 |       0.03 | *
    |        9 |        - |     1562 |     1562 |       0.03 | *
    |       13 |        - |     1523 |     1523 |       0.03 | *
    |       15 |        - |     1448 |     1448 |       0.03 | *
    |       22 |        - |     1395 |     1395 |       0.03 | *
    |       24 |        - |     1334 |     1334 |       0.03 | *
    |       39 |        - |     1324 |     1324 |       0.03 | *
    |       44 |        - |     1323 |     1323 |       0.03 | *
    |       47 |        - |     1321 |     1321 |       0.03 | *
    |       48 |        - |     1311 |     1311 |       0.03 | *
    |       49 |        - |     1310 |     1310 |       0.03 | *
    |       51 |        - |     1307 |     1307 |       0.03 | *
    |       53 |        - |     1304 |     1304 |       0.03 | *
    |       56 |        - |     1290 |     1290 |       0.04 | *
    |       60 |        - |     1283 |     1283 |       0.04 | *
    |       61 |        - |     1268 |     1268 |       0.04 | *
    |       62 |        - |     1263 |     1263 |       0.04 | *
    |       65 |        - |     1262 |     1262 |       0.04 | *
    |       66 |        - |     1252 |     1252 |       0.04 | *
    |       67 |        - |     1227 |     1227 |       0.04 | *
    |       71 |        - |     1226 |     1226 |       0.04 | *
    |       74 |        - |     1224 |     1224 |       0.04 | *
    |       75 |        - |     1217 |     1217 |       0.04 | *
    |       76 |        - |     1216 |     1216 |       0.04 | *
    |       79 |        - |     1196 |     1196 |       0.04 | *
    |       84 |        - |     1183 |     1183 |       0.04 | *
    |       91 |        - |     1175 |     1175 |       0.04 | *
    |       95 |        - |     1171 |     1171 |       0.04 | *
    |       96 |        - |     1160 |     1160 |       0.04 | *
    |      104 |        - |     1151 |     1151 |       0.05 | *
    |      105 |        - |     1141 |     1141 |       0.05 | *
    |      108 |        - |     1115 |     1115 |       0.05 | *
    |      115 |        - |     1110 |     1110 |       0.05 | *
    |      121 |        - |     1108 |     1108 |       0.05 | *
    |      128 |        - |     1107 |     1107 |       0.05 | *
    |      130 |        - |     1104 |     1104 |       0.05 | *
    |      132 |        - |     1103 |     1103 |       0.05 | *
    |      134 |        - |     1098 |     1098 |       0.05 | *
    |      138 |        - |     1097 |     1097 |       0.05 | *
    |      139 |        - |     1096 |     1096 |       0.05 | *
    |      142 |        - |     1092 |     1092 |       0.05 | *
    |      144 |        - |     1087 |     1087 |       0.05 | *
    |      150 |        - |     1085 |     1085 |       0.05 | *
    |      151 |        - |     1083 |     1083 |       0.05 | *
    |      156 |        - |     1074 |     1074 |       0.05 | *
    |      162 |        - |     1069 |     1069 |       0.05 | *
    |      164 |        - |     1067 |     1067 |       0.06 | *
    |      169 |        - |     1064 |     1064 |       0.06 | *
    |      178 |        - |     1063 |     1063 |       0.06 | *
    |      179 |        - |     1061 |     1061 |       0.06 | *
    |      180 |        - |     1060 |     1060 |       0.06 | *
    |      184 |        - |     1057 |     1057 |       0.06 | *
    |      185 |        - |     1052 |     1052 |       0.06 | *
    |      187 |        - |     1049 |     1049 |       0.06 | *
    |      188 |        - |     1045 |     1045 |       0.06 | *
    |      192 |        - |     1037 |     1037 |       0.06 | *
    |      199 |        - |     1033 |     1033 |       0.06 | *
    |      202 |        - |     1028 |     1028 |       0.06 | *
    |      203 |        - |     1027 |     1027 |       0.06 | *
    |      205 |        - |     1026 |     1026 |       0.06 | *
    |      207 |        - |     1023 |     1023 |       0.06 | *
    |      214 |        - |     1022 |     1022 |       0.06 | *
    |      215 |        - |     1018 |     1018 |       0.06 | *
    |      223 |        - |     1017 |     1017 |       0.06 | *
    |      237 |        - |     1011 |     1011 |       0.07 | *
    |      244 |        - |     1006 |     1006 |       0.07 | *
    |      246 |        - |     1002 |     1002 |       0.07 | *
    |      270 |        - |     1001 |     1001 |       0.07 | *
    |      273 |        - |      998 |      998 |       0.07 | *
    |      276 |        - |      996 |      996 |       0.07 | *
    |      278 |        - |      992 |      992 |       0.07 | *
    |      281 |        - |      991 |      991 |       0.07 | *
    |      291 |        - |      990 |      990 |       0.07 | *
    |      296 |        - |      967 |      967 |       0.07 | *
    |      298 |        - |      960 |      960 |       0.07 | *
    |      301 |        - |      955 |      955 |       0.07 | *
    |      313 |        - |      951 |      951 |       0.07 | *
    |      316 |        - |      950 |      950 |       0.07 | *
    |      318 |        - |      948 |      948 |       0.07 | *
    |      326 |        - |      947 |      947 |       0.07 | *
    |      328 |        - |      923 |      923 |       0.07 | *
    |      336 |        - |      920 |      920 |       0.07 | *
    |      338 |        - |      918 |      918 |       0.07 | *
    |      345 |        - |      915 |      915 |       0.08 | *
    |      348 |        - |      907 |      907 |       0.08 | *
    |      350 |        - |      906 |      906 |       0.08 | *
    |      367 |        - |      905 |      905 |       0.08 | *
    |      374 |        - |      902 |      902 |       0.08 | *
    |      388 |        - |      885 |      885 |       0.08 | *
    |      389 |        - |      881 |      881 |       0.08 | *
    |      412 |        - |      875 |      875 |       0.08 | *
    |      416 |        - |      874 |      874 |       0.08 | *
    |      417 |        - |      871 |      871 |       0.08 | *
    |      421 |        - |      868 |      868 |       0.08 | *
    |      424 |        - |      865 |      865 |       0.08 | *
    |      425 |        - |      864 |      864 |       0.08 | *
    |      430 |        - |      860 |      860 |       0.08 | *
    |      432 |        - |      858 |      858 |       0.08 | *
    |      434 |        - |      856 |      856 |       0.08 | *
    |      446 |        - |      854 |      854 |       0.08 | *
    |      447 |        - |      851 |      851 |       0.09 | *
    |      448 |        - |      850 |      850 |       0.09 | *
    |      466 |        - |      841 |      841 |       0.09 | *
    |      471 |        - |      838 |      838 |       0.09 | *
    |      484 |        - |      834 |      834 |       0.09 | *
    |      485 |        - |      832 |      832 |       0.09 | *
    |      494 |        - |      827 |      827 |       0.09 | *
    |      505 |        - |      826 |      826 |       0.09 | *
    |      511 |        - |      823 |      823 |       0.09 | *
    |      512 |        - |      820 |      820 |       0.09 | *
    |      516 |        - |      817 |      817 |       0.09 | *
    |      517 |        - |      813 |      813 |       0.09 | *
    |      518 |        - |      810 |      810 |       0.09 | *
    |      519 |        - |      803 |      803 |       0.09 | *
    |      524 |        - |      800 |      800 |       0.09 | *
    |      534 |        - |      799 |      799 |       0.10 | *
    |      536 |        - |      797 |      797 |       0.10 | *
    |      547 |        - |      796 |      796 |       0.10 | *
    |      551 |        - |      795 |      795 |       0.10 | *
    |      556 |        - |      794 |      794 |       0.10 | *
    |      560 |        - |      792 |      792 |       0.10 | *
    |      567 |        - |      791 |      791 |       0.10 | *
    |      571 |        - |      790 |      790 |       0.10 | *
    |      575 |        - |      788 |      788 |       0.10 | *
    |      593 |        - |      786 |      786 |       0.10 | *
    |      598 |        - |      785 |      785 |       0.10 | *
    |      602 |        - |      784 |      784 |       0.10 | *
