Instance....: instances/I_150_30_S_1-124_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1310 |     1310 |       0.00 | s0
    |        0 |        - |     1273 |     1273 |       0.01 | *
    |        5 |        - |     1152 |     1152 |       0.03 | *
    |       12 |        - |      925 |      925 |       0.04 | *
    |       17 |        - |      893 |      893 |       0.04 | *
    |       18 |        - |      868 |      868 |       0.04 | *
    |       24 |        - |      845 |      845 |       0.04 | *
    |       28 |        - |      844 |      844 |       0.05 | *
    |       29 |        - |      823 |      823 |       0.05 | *
    |       30 |        - |      786 |      786 |       0.05 | *
    |       32 |        - |      766 |      766 |       0.05 | *
    |       35 |        - |      720 |      720 |       0.05 | *
    |       39 |        - |      718 |      718 |       0.05 | *
    |       58 |        - |      701 |      701 |       0.06 | *
    |       64 |        - |      700 |      700 |       0.06 | *
    |       66 |        - |      692 |      692 |       0.06 | *
    |       67 |        - |      683 |      683 |       0.06 | *
    |       77 |        - |      679 |      679 |       0.06 | *
    |       81 |        - |      674 |      674 |       0.06 | *
    |       82 |        - |      671 |      671 |       0.06 | *
    |       83 |        - |      667 |      667 |       0.06 | *
    |       84 |        - |      656 |      656 |       0.07 | *
    |       88 |        - |      653 |      653 |       0.07 | *
    |       89 |        - |      650 |      650 |       0.07 | *
    |       95 |        - |      646 |      646 |       0.07 | *
    |      137 |        - |      635 |      635 |       0.07 | *
    |      157 |        - |      621 |      621 |       0.07 | *
    |      164 |        - |      613 |      613 |       0.07 | *
    |      167 |        - |      605 |      605 |       0.07 | *
    |      168 |        - |      596 |      596 |       0.08 | *
    |      175 |        - |      594 |      594 |       0.08 | *
    |      180 |        - |      586 |      586 |       0.08 | *
    |      190 |        - |      585 |      585 |       0.08 | *
    |      192 |        - |      582 |      582 |       0.08 | *
    |      193 |        - |      579 |      579 |       0.08 | *
    |      196 |        - |      572 |      572 |       0.08 | *
    |      199 |        - |      565 |      565 |       0.08 | *
    |      200 |        - |      556 |      556 |       0.09 | *
    |      210 |        - |      552 |      552 |       0.09 | *
    |      243 |        - |      549 |      549 |       0.09 | *
    |      244 |        - |      548 |      548 |       0.09 | *
    |      245 |        - |      547 |      547 |       0.09 | *
    |      246 |        - |      545 |      545 |       0.09 | *
    |      247 |        - |      544 |      544 |       0.09 | *
    |      264 |        - |      542 |      542 |       0.09 | *
    |      266 |        - |      541 |      541 |       0.10 | *
    |      267 |        - |      530 |      530 |       0.10 | *
    |      276 |        - |      528 |      528 |       0.10 | *
    |      277 |        - |      501 |      501 |       0.10 | *
    |      278 |        - |      497 |      497 |       0.10 | *
    |      279 |        - |      493 |      493 |       0.10 | *
    |      301 |        - |      492 |      492 |       0.10 | *
    |      306 |        - |      491 |      491 |       0.10 | *
    |      309 |        - |      490 |      490 |       0.10 | *
    |      317 |        - |      482 |      482 |       0.11 | *
    |      327 |        - |      481 |      481 |       0.11 | *
    |      330 |        - |      474 |      474 |       0.11 | *
    |      332 |        - |      471 |      471 |       0.11 | *
    |      348 |        - |      459 |      459 |       0.11 | *
    |      358 |        - |      453 |      453 |       0.11 | *
    |      360 |        - |      448 |      448 |       0.11 | *
    |      362 |        - |      445 |      445 |       0.11 | *
    |      369 |        - |      440 |      440 |       0.11 | *
    |      370 |        - |      436 |      436 |       0.12 | *
    |      375 |        - |      435 |      435 |       0.12 | *
    |      415 |        - |      433 |      433 |       0.12 | *
    |      430 |        - |      431 |      431 |       0.12 | *
    |      432 |        - |      430 |      430 |       0.12 | *
    |      445 |        - |      427 |      427 |       0.12 | *
    |      446 |        - |      416 |      416 |       0.12 | *
    |      449 |        - |      415 |      415 |       0.12 | *
    |      457 |        - |      413 |      413 |       0.12 | *
    |      460 |        - |      409 |      409 |       0.12 | *
    |      543 |        - |      408 |      408 |       0.13 | *
    |      580 |        - |      405 |      405 |       0.13 | *
    |      591 |        - |      402 |      402 |       0.13 | *
    |      617 |        - |      399 |      399 |       0.13 | *
    |      619 |        - |      397 |      397 |       0.13 | *
    |      636 |        - |      396 |      396 |       0.13 | *
    |      648 |        - |      390 |      390 |       0.13 | *
    |      700 |        - |      389 |      389 |       0.14 | *
    |      703 |        - |      387 |      387 |       0.14 | *
    |      757 |        - |      385 |      385 |       0.14 | *
    |      776 |        - |      384 |      384 |       0.14 | *
    |      822 |        - |      383 |      383 |       0.14 | *
    |      832 |        - |      381 |      381 |       0.14 | *
    |      836 |        - |      380 |      380 |       0.14 | *
    |      843 |        - |      379 |      379 |       0.14 | *
    |      857 |        - |      377 |      377 |       0.14 | *
    |      858 |        - |      376 |      376 |       0.15 | *
    |      865 |        - |      369 |      369 |       0.15 | *
    |      869 |        - |      366 |      366 |       0.15 | *
    |      875 |        - |      362 |      362 |       0.15 | *
    |      897 |        - |      361 |      361 |       0.15 | *
    |      932 |        - |      359 |      359 |       0.15 | *
    |      977 |        - |      358 |      358 |       0.15 | *
    |     1008 |        - |      356 |      356 |       0.15 | *
