Instance....: instances/I_150_15_S_1-124_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1968 |     1968 |       0.00 | s0
    |        0 |        - |     1919 |     1919 |       0.00 | *
    |        5 |        - |     1807 |     1807 |       0.02 | *
    |       12 |        - |     1726 |     1726 |       0.02 | *
    |       13 |        - |     1638 |     1638 |       0.02 | *
    |       16 |        - |     1593 |     1593 |       0.03 | *
    |       18 |        - |     1546 |     1546 |       0.03 | *
    |       21 |        - |     1491 |     1491 |       0.03 | *
    |       23 |        - |     1445 |     1445 |       0.03 | *
    |       30 |        - |     1443 |     1443 |       0.03 | *
    |       38 |        - |     1418 |     1418 |       0.03 | *
    |       44 |        - |     1404 |     1404 |       0.03 | *
    |       49 |        - |     1377 |     1377 |       0.03 | *
    |       53 |        - |     1373 |     1373 |       0.03 | *
    |       60 |        - |     1315 |     1315 |       0.04 | *
    |       69 |        - |     1297 |     1297 |       0.04 | *
    |       70 |        - |     1291 |     1291 |       0.04 | *
    |       76 |        - |     1252 |     1252 |       0.04 | *
    |       80 |        - |     1228 |     1228 |       0.04 | *
    |       81 |        - |     1175 |     1175 |       0.04 | *
    |       82 |        - |     1172 |     1172 |       0.04 | *
    |       83 |        - |     1169 |     1169 |       0.04 | *
    |       84 |        - |     1168 |     1168 |       0.04 | *
    |       90 |        - |     1150 |     1150 |       0.04 | *
    |       95 |        - |     1148 |     1148 |       0.04 | *
    |       96 |        - |     1143 |     1143 |       0.04 | *
    |       98 |        - |     1126 |     1126 |       0.04 | *
    |       99 |        - |     1121 |     1121 |       0.04 | *
    |      102 |        - |     1120 |     1120 |       0.04 | *
    |      105 |        - |     1080 |     1080 |       0.04 | *
    |      108 |        - |     1073 |     1073 |       0.04 | *
    |      109 |        - |     1070 |     1070 |       0.05 | *
    |      111 |        - |     1045 |     1045 |       0.05 | *
    |      113 |        - |     1040 |     1040 |       0.05 | *
    |      120 |        - |     1037 |     1037 |       0.05 | *
    |      124 |        - |     1025 |     1025 |       0.05 | *
    |      135 |        - |     1008 |     1008 |       0.05 | *
    |      136 |        - |     1002 |     1002 |       0.05 | *
    |      140 |        - |      999 |      999 |       0.05 | *
    |      141 |        - |      998 |      998 |       0.05 | *
    |      150 |        - |      978 |      978 |       0.05 | *
    |      151 |        - |      967 |      967 |       0.05 | *
    |      153 |        - |      960 |      960 |       0.05 | *
    |      160 |        - |      939 |      939 |       0.05 | *
    |      162 |        - |      936 |      936 |       0.06 | *
    |      172 |        - |      935 |      935 |       0.06 | *
    |      178 |        - |      910 |      910 |       0.06 | *
    |      181 |        - |      902 |      902 |       0.06 | *
    |      182 |        - |      894 |      894 |       0.06 | *
    |      183 |        - |      887 |      887 |       0.06 | *
    |      184 |        - |      882 |      882 |       0.06 | *
    |      189 |        - |      881 |      881 |       0.06 | *
    |      198 |        - |      878 |      878 |       0.06 | *
    |      212 |        - |      876 |      876 |       0.06 | *
    |      231 |        - |      873 |      873 |       0.06 | *
    |      235 |        - |      870 |      870 |       0.06 | *
    |      238 |        - |      869 |      869 |       0.06 | *
    |      244 |        - |      848 |      848 |       0.06 | *
    |      254 |        - |      846 |      846 |       0.06 | *
    |      257 |        - |      841 |      841 |       0.06 | *
    |      271 |        - |      840 |      840 |       0.06 | *
    |      279 |        - |      836 |      836 |       0.07 | *
    |      280 |        - |      833 |      833 |       0.07 | *
    |      283 |        - |      827 |      827 |       0.07 | *
    |      285 |        - |      826 |      826 |       0.07 | *
    |      287 |        - |      824 |      824 |       0.07 | *
    |      290 |        - |      815 |      815 |       0.07 | *
    |      322 |        - |      814 |      814 |       0.07 | *
    |      332 |        - |      801 |      801 |       0.07 | *
    |      338 |        - |      800 |      800 |       0.07 | *
    |      341 |        - |      797 |      797 |       0.07 | *
    |      349 |        - |      794 |      794 |       0.07 | *
    |      360 |        - |      783 |      783 |       0.07 | *
    |      365 |        - |      780 |      780 |       0.07 | *
    |      374 |        - |      771 |      771 |       0.07 | *
    |      400 |        - |      764 |      764 |       0.07 | *
    |      452 |        - |      763 |      763 |       0.07 | *
    |      465 |        - |      749 |      749 |       0.07 | *
    |      479 |        - |      742 |      742 |       0.08 | *
    |      482 |        - |      733 |      733 |       0.08 | *
    |      524 |        - |      731 |      731 |       0.08 | *
    |      526 |        - |      729 |      729 |       0.08 | *
    |      535 |        - |      726 |      726 |       0.08 | *
    |      536 |        - |      725 |      725 |       0.08 | *
    |      542 |        - |      720 |      720 |       0.08 | *
    |      554 |        - |      715 |      715 |       0.08 | *
    |      589 |        - |      708 |      708 |       0.08 | *
    |      590 |        - |      699 |      699 |       0.08 | *
    |      594 |        - |      691 |      691 |       0.08 | *
    |      614 |        - |      684 |      684 |       0.08 | *
    |      618 |        - |      683 |      683 |       0.08 | *
    |      621 |        - |      675 |      675 |       0.08 | *
    |      629 |        - |      668 |      668 |       0.08 | *
    |      631 |        - |      667 |      667 |       0.08 | *
    |      645 |        - |      664 |      664 |       0.09 | *
    |      650 |        - |      661 |      661 |       0.09 | *
    |      654 |        - |      651 |      651 |       0.09 | *
    |      660 |        - |      645 |      645 |       0.09 | *
    |      685 |        - |      644 |      644 |       0.09 | *
    |      729 |        - |      632 |      632 |       0.09 | *
    |      740 |        - |      631 |      631 |       0.09 | *
    |      749 |        - |      629 |      629 |       0.09 | *
    |      854 |        - |      627 |      627 |       0.09 | *
    |      865 |        - |      626 |      626 |       0.09 | *
    |      869 |        - |      616 |      616 |       0.09 | *
    |      884 |        - |      614 |      614 |       0.09 | *
    |      894 |        - |      611 |      611 |       0.09 | *
    |      922 |        - |      607 |      607 |       0.09 | *
    |      923 |        - |      605 |      605 |       0.09 | *
    |      961 |        - |      604 |      604 |       0.09 | *
    |      984 |        - |      602 |      602 |       0.09 | *
    |     1005 |        - |      600 |      600 |       0.09 | *
    |     1010 |        - |      598 |      598 |       0.10 | *
    |     1115 |        - |      591 |      591 |       0.10 | *
    |     1120 |        - |      586 |      586 |       0.10 | *
    |     1133 |        - |      583 |      583 |       0.10 | *
    |     1143 |        - |      580 |      580 |       0.10 | *
    |     1147 |        - |      576 |      576 |       0.10 | *
    |     1163 |        - |      575 |      575 |       0.10 | *
    |     1270 |        - |      573 |      573 |       0.10 | *
    |     1275 |        - |      572 |      572 |       0.10 | *
    |     1285 |        - |      568 |      568 |       0.10 | *
    |     1331 |        - |      567 |      567 |       0.10 | *
    |     1359 |        - |      565 |      565 |       0.10 | *
    |     1415 |        - |      562 |      562 |       0.10 | *
    |     1421 |        - |      557 |      557 |       0.11 | *
    |     1497 |        - |      556 |      556 |       0.11 | *
    |     1564 |        - |      555 |      555 |       0.11 | *
    |     1638 |        - |      554 |      554 |       0.11 | *
    |     1651 |        - |      550 |      550 |       0.11 | *
    |     1691 |        - |      548 |      548 |       0.11 | *
    |     1695 |        - |      545 |      545 |       0.11 | *
    |     1710 |        - |      544 |      544 |       0.11 | *
    |     1733 |        - |      542 |      542 |       0.11 | *
    |     1748 |        - |      541 |      541 |       0.12 | *
    |     1751 |        - |      537 |      537 |       0.12 | *
    |     1816 |        - |      534 |      534 |       0.12 | *
    |     1824 |        - |      532 |      532 |       0.12 | *
    |     1905 |        - |      531 |      531 |       0.12 | *
    |     1933 |        - |      520 |      520 |       0.12 | *
    |     1970 |        - |      518 |      518 |       0.12 | *
    |     1980 |        - |      508 |      508 |       0.12 | *
    |     2074 |        - |      504 |      504 |       0.12 | *
    |     2231 |        - |      501 |      501 |       0.12 | *
    |     2246 |        - |      496 |      496 |       0.12 | *
    |     2269 |        - |      494 |      494 |       0.13 | *
    |     2272 |        - |      492 |      492 |       0.13 | *
    |     2383 |        - |      491 |      491 |       0.13 | *
    |     2591 |        - |      490 |      490 |       0.13 | *
    |     2633 |        - |      488 |      488 |       0.13 | *
    |     2640 |        - |      486 |      486 |       0.13 | *
    |     2642 |        - |      484 |      484 |       0.13 | *
    |     2688 |        - |      483 |      483 |       0.13 | *
    |     2739 |        - |      482 |      482 |       0.13 | *
    |     2830 |        - |      478 |      478 |       0.13 | *
    |     2832 |        - |      477 |      477 |       0.13 | *
    |     2878 |        - |      472 |      472 |       0.14 | *
    |     2895 |        - |      470 |      470 |       0.14 | *
    |     2900 |        - |      464 |      464 |       0.14 | *
    |     2919 |        - |      463 |      463 |       0.14 | *
    |     2928 |        - |      456 |      456 |       0.14 | *
    |     2984 |        - |      454 |      454 |       0.14 | *
    |     2993 |        - |      453 |      453 |       0.14 | *
    |     3043 |        - |      449 |      449 |       0.14 | *
    |     3304 |        - |      447 |      447 |       0.14 | *
    |     3315 |        - |      445 |      445 |       0.14 | *
    |     3379 |        - |      444 |      444 |       0.15 | *
    |     3383 |        - |      441 |      441 |       0.15 | *
    |     3456 |        - |      440 |      440 |       0.15 | *
    |     3469 |        - |      439 |      439 |       0.15 | *
    |     3528 |        - |      436 |      436 |       0.15 | *
    |     3562 |        - |      435 |      435 |       0.15 | *
    |     3610 |        - |      433 |      433 |       0.15 | *
    |     3694 |        - |      432 |      432 |       0.15 | *
    |     3754 |        - |      431 |      431 |       0.15 | *
    |     3946 |        - |      428 |      428 |       0.15 | *
    |     3958 |        - |      425 |      425 |       0.15 | *
    |     4559 |        - |      422 |      422 |       0.16 | *
    |     4618 |        - |      417 |      417 |       0.16 | *
    |     5198 |        - |      416 |      416 |       0.16 | *
    |     5333 |        - |      414 |      414 |       0.16 | *
    |     5352 |        - |      410 |      410 |       0.16 | *
    |     5415 |        - |      409 |      409 |       0.16 | *
    |     5813 |        - |      408 |      408 |       0.16 | *
    |     6944 |        - |      407 |      407 |       0.17 | *
    |     7141 |        - |      406 |      406 |       0.17 | *
    |     7259 |        - |      405 |      405 |       0.17 | *
    |     7595 |        - |      402 |      402 |       0.17 | *
    |     7598 |        - |      396 |      396 |       0.17 | *
    |     7644 |        - |      395 |      395 |       0.17 | *
    |     7897 |        - |      393 |      393 |       0.17 | *
    |     8133 |        - |      391 |      391 |       0.17 | *
    |     8489 |        - |      389 |      389 |       0.17 | *
    |     8560 |        - |      388 |      388 |       0.18 | *
    |     8783 |        - |      385 |      385 |       0.18 | *
    |     8786 |        - |      384 |      384 |       0.18 | *
    |     8894 |        - |      383 |      383 |       0.18 | *
    |     9589 |        - |      382 |      382 |       0.18 | *
    |     9692 |        - |      381 |      381 |       0.18 | *
    |     9767 |        - |      380 |      380 |       0.18 | *
    |     9778 |        - |      377 |      377 |       0.18 | *
    |     9797 |        - |      376 |      376 |       0.18 | *
    |     9963 |        - |      373 |      373 |       0.18 | *
    |      10K |        - |      372 |      372 |       0.19 | *
    |      10K |        - |      371 |      371 |       0.19 | *
    |      10K |        - |      370 |      370 |       0.19 | *
    |      12K |        - |      369 |      369 |       0.19 | *
    |      12K |        - |      368 |      368 |       0.19 | *
    |      12K |        - |      366 |      366 |       0.20 | *
    |      12K |        - |      364 |      364 |       0.20 | *
    |      13K |        - |      362 |      362 |       0.20 | *
    |      13K |        - |      361 |      361 |       0.20 | *
    |      13K |        - |      359 |      359 |       0.20 | *
    |      14K |        - |      358 |      358 |       0.20 | *
    |      14K |        - |      357 |      357 |       0.20 | *
    |      14K |        - |      354 |      354 |       0.21 | *
    |      14K |        - |      352 |      352 |       0.21 | *
    |      14K |        - |      351 |      351 |       0.21 | *
    |      14K |        - |      349 |      349 |       0.21 | *
    |      14K |        - |      348 |      348 |       0.21 | *
    |      15K |        - |      346 |      346 |       0.21 | *
    |      15K |        - |      343 |      343 |       0.21 | *
    |      15K |        - |      342 |      342 |       0.22 | *
    |      15K |        - |      341 |      341 |       0.22 | *
    |      15K |        - |      339 |      339 |       0.22 | *
    |      16K |        - |      338 |      338 |       0.22 | *
    |      17K |        - |      337 |      337 |       0.22 | *
    |      17K |        - |      336 |      336 |       0.23 | *
    |      17K |        - |      335 |      335 |       0.23 | *
