Instance....: instances/I_250_25_S_1-9_4.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1023 |     1023 |       0.01 | s0
    |        4 |        - |     1015 |     1015 |       0.01 | *
    |        6 |        - |      987 |      987 |       0.03 | *
    |        7 |        - |      982 |      982 |       0.04 | *
    |       11 |        - |      972 |      972 |       0.04 | *
    |       13 |        - |      960 |      960 |       0.04 | *
    |       18 |        - |      897 |      897 |       0.04 | *
    |       19 |        - |      892 |      892 |       0.04 | *
    |       31 |        - |      859 |      859 |       0.05 | *
    |       33 |        - |      856 |      856 |       0.05 | *
    |       34 |        - |      854 |      854 |       0.05 | *
    |       37 |        - |      821 |      821 |       0.05 | *
    |       51 |        - |      801 |      801 |       0.05 | *
    |       52 |        - |      799 |      799 |       0.05 | *
    |       54 |        - |      784 |      784 |       0.05 | *
    |       55 |        - |      780 |      780 |       0.05 | *
    |       62 |        - |      775 |      775 |       0.05 | *
    |       63 |        - |      773 |      773 |       0.06 | *
    |       70 |        - |      772 |      772 |       0.06 | *
    |       77 |        - |      769 |      769 |       0.06 | *
    |       92 |        - |      765 |      765 |       0.06 | *
    |       96 |        - |      729 |      729 |       0.06 | *
    |       97 |        - |      725 |      725 |       0.06 | *
    |       99 |        - |      719 |      719 |       0.06 | *
    |      101 |        - |      706 |      706 |       0.06 | *
    |      105 |        - |      703 |      703 |       0.06 | *
    |      108 |        - |      675 |      675 |       0.06 | *
    |      111 |        - |      667 |      667 |       0.07 | *
    |      114 |        - |      661 |      661 |       0.07 | *
    |      119 |        - |      655 |      655 |       0.07 | *
    |      121 |        - |      653 |      653 |       0.07 | *
    |      127 |        - |      652 |      652 |       0.07 | *
    |      128 |        - |      648 |      648 |       0.07 | *
    |      129 |        - |      646 |      646 |       0.07 | *
    |      131 |        - |      645 |      645 |       0.07 | *
    |      134 |        - |      642 |      642 |       0.07 | *
    |      143 |        - |      634 |      634 |       0.07 | *
    |      144 |        - |      629 |      629 |       0.08 | *
    |      145 |        - |      621 |      621 |       0.08 | *
    |      157 |        - |      618 |      618 |       0.08 | *
    |      163 |        - |      616 |      616 |       0.08 | *
    |      170 |        - |      615 |      615 |       0.08 | *
    |      171 |        - |      613 |      613 |       0.08 | *
