Instance....: instances/I_150_20_S_1-124_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1886 |     1886 |       0.00 | s0
    |        3 |        - |     1739 |     1739 |       0.02 | *
    |        4 |        - |     1666 |     1666 |       0.02 | *
    |        6 |        - |     1595 |     1595 |       0.02 | *
    |       13 |        - |     1586 |     1586 |       0.02 | *
    |       19 |        - |     1548 |     1548 |       0.03 | *
    |       22 |        - |     1500 |     1500 |       0.03 | *
    |       24 |        - |     1456 |     1456 |       0.03 | *
    |       26 |        - |     1405 |     1405 |       0.03 | *
    |       29 |        - |     1394 |     1394 |       0.03 | *
    |       34 |        - |     1389 |     1389 |       0.03 | *
    |       46 |        - |     1361 |     1361 |       0.03 | *
    |       48 |        - |     1299 |     1299 |       0.04 | *
    |       60 |        - |     1264 |     1264 |       0.04 | *
    |       61 |        - |     1262 |     1262 |       0.04 | *
    |       66 |        - |     1259 |     1259 |       0.04 | *
    |       69 |        - |     1215 |     1215 |       0.04 | *
    |       80 |        - |     1156 |     1156 |       0.04 | *
    |       81 |        - |     1133 |     1133 |       0.04 | *
    |       86 |        - |     1112 |     1112 |       0.04 | *
    |       87 |        - |     1103 |     1103 |       0.04 | *
    |       90 |        - |     1098 |     1098 |       0.04 | *
    |       95 |        - |     1096 |     1096 |       0.04 | *
    |       96 |        - |     1074 |     1074 |       0.04 | *
    |      103 |        - |     1058 |     1058 |       0.04 | *
    |      105 |        - |     1047 |     1047 |       0.04 | *
    |      107 |        - |     1044 |     1044 |       0.05 | *
    |      110 |        - |     1034 |     1034 |       0.05 | *
    |      112 |        - |     1012 |     1012 |       0.05 | *
    |      113 |        - |     1010 |     1010 |       0.05 | *
    |      115 |        - |     1007 |     1007 |       0.05 | *
    |      131 |        - |      991 |      991 |       0.05 | *
    |      133 |        - |      974 |      974 |       0.05 | *
    |      137 |        - |      959 |      959 |       0.05 | *
    |      150 |        - |      951 |      951 |       0.05 | *
    |      163 |        - |      939 |      939 |       0.05 | *
    |      167 |        - |      936 |      936 |       0.05 | *
    |      168 |        - |      918 |      918 |       0.05 | *
    |      175 |        - |      887 |      887 |       0.05 | *
    |      183 |        - |      881 |      881 |       0.05 | *
    |      184 |        - |      880 |      880 |       0.05 | *
    |      188 |        - |      874 |      874 |       0.06 | *
    |      189 |        - |      853 |      853 |       0.06 | *
    |      196 |        - |      835 |      835 |       0.06 | *
    |      197 |        - |      827 |      827 |       0.06 | *
    |      207 |        - |      820 |      820 |       0.06 | *
    |      210 |        - |      819 |      819 |       0.06 | *
    |      221 |        - |      815 |      815 |       0.06 | *
    |      232 |        - |      806 |      806 |       0.06 | *
    |      244 |        - |      799 |      799 |       0.06 | *
    |      252 |        - |      795 |      795 |       0.06 | *
    |      256 |        - |      790 |      790 |       0.06 | *
    |      257 |        - |      784 |      784 |       0.06 | *
    |      265 |        - |      777 |      777 |       0.06 | *
    |      266 |        - |      767 |      767 |       0.06 | *
    |      282 |        - |      766 |      766 |       0.06 | *
    |      316 |        - |      762 |      762 |       0.07 | *
    |      319 |        - |      760 |      760 |       0.07 | *
    |      330 |        - |      753 |      753 |       0.07 | *
    |      395 |        - |      743 |      743 |       0.07 | *
    |      398 |        - |      738 |      738 |       0.07 | *
    |      400 |        - |      733 |      733 |       0.07 | *
    |      425 |        - |      726 |      726 |       0.07 | *
    |      434 |        - |      721 |      721 |       0.07 | *
    |      437 |        - |      714 |      714 |       0.07 | *
    |      444 |        - |      704 |      704 |       0.07 | *
    |      446 |        - |      702 |      702 |       0.07 | *
    |      449 |        - |      699 |      699 |       0.07 | *
    |      450 |        - |      695 |      695 |       0.07 | *
    |      457 |        - |      688 |      688 |       0.07 | *
    |      467 |        - |      685 |      685 |       0.07 | *
    |      484 |        - |      683 |      683 |       0.08 | *
    |      517 |        - |      680 |      680 |       0.08 | *
    |      518 |        - |      678 |      678 |       0.08 | *
    |      520 |        - |      675 |      675 |       0.08 | *
    |      522 |        - |      671 |      671 |       0.08 | *
    |      525 |        - |      669 |      669 |       0.08 | *
    |      557 |        - |      668 |      668 |       0.08 | *
    |      614 |        - |      660 |      660 |       0.08 | *
    |      615 |        - |      657 |      657 |       0.08 | *
    |      616 |        - |      646 |      646 |       0.08 | *
    |      624 |        - |      641 |      641 |       0.08 | *
    |      625 |        - |      639 |      639 |       0.08 | *
    |      634 |        - |      633 |      633 |       0.08 | *
    |      640 |        - |      630 |      630 |       0.08 | *
    |      643 |        - |      614 |      614 |       0.08 | *
    |      645 |        - |      613 |      613 |       0.08 | *
    |      663 |        - |      611 |      611 |       0.09 | *
    |      679 |        - |      610 |      610 |       0.09 | *
    |      683 |        - |      607 |      607 |       0.09 | *
    |      692 |        - |      606 |      606 |       0.09 | *
    |      697 |        - |      605 |      605 |       0.09 | *
    |      711 |        - |      603 |      603 |       0.09 | *
    |      713 |        - |      602 |      602 |       0.09 | *
    |      740 |        - |      598 |      598 |       0.09 | *
    |      753 |        - |      595 |      595 |       0.09 | *
    |      761 |        - |      592 |      592 |       0.09 | *
    |      782 |        - |      586 |      586 |       0.09 | *
    |      787 |        - |      576 |      576 |       0.09 | *
    |      791 |        - |      574 |      574 |       0.09 | *
    |      808 |        - |      569 |      569 |       0.09 | *
    |      825 |        - |      565 |      565 |       0.09 | *
    |      838 |        - |      564 |      564 |       0.09 | *
    |      844 |        - |      563 |      563 |       0.09 | *
    |      858 |        - |      562 |      562 |       0.09 | *
    |      931 |        - |      560 |      560 |       0.10 | *
    |      950 |        - |      558 |      558 |       0.10 | *
    |      965 |        - |      554 |      554 |       0.10 | *
    |      968 |        - |      550 |      550 |       0.10 | *
    |      970 |        - |      546 |      546 |       0.10 | *
    |      983 |        - |      540 |      540 |       0.10 | *
    |      984 |        - |      538 |      538 |       0.10 | *
    |      990 |        - |      536 |      536 |       0.10 | *
    |     1002 |        - |      534 |      534 |       0.10 | *
    |     1004 |        - |      528 |      528 |       0.10 | *
    |     1005 |        - |      526 |      526 |       0.10 | *
    |     1010 |        - |      523 |      523 |       0.10 | *
    |     1025 |        - |      517 |      517 |       0.10 | *
    |     1044 |        - |      514 |      514 |       0.10 | *
    |     1051 |        - |      508 |      508 |       0.10 | *
    |     1067 |        - |      506 |      506 |       0.11 | *
    |     1096 |        - |      504 |      504 |       0.11 | *
    |     1097 |        - |      503 |      503 |       0.11 | *
    |     1121 |        - |      501 |      501 |       0.11 | *
    |     1125 |        - |      499 |      499 |       0.11 | *
    |     1132 |        - |      498 |      498 |       0.11 | *
    |     1165 |        - |      495 |      495 |       0.11 | *
    |     1172 |        - |      488 |      488 |       0.11 | *
    |     1185 |        - |      487 |      487 |       0.11 | *
    |     1238 |        - |      485 |      485 |       0.11 | *
    |     1308 |        - |      481 |      481 |       0.11 | *
    |     1334 |        - |      480 |      480 |       0.12 | *
    |     1339 |        - |      479 |      479 |       0.12 | *
    |     1361 |        - |      477 |      477 |       0.12 | *
    |     1383 |        - |      468 |      468 |       0.12 | *
    |     1430 |        - |      465 |      465 |       0.12 | *
    |     1546 |        - |      462 |      462 |       0.12 | *
    |     1559 |        - |      461 |      461 |       0.12 | *
    |     1602 |        - |      460 |      460 |       0.12 | *
    |     1630 |        - |      457 |      457 |       0.12 | *
    |     1633 |        - |      455 |      455 |       0.12 | *
    |     1651 |        - |      453 |      453 |       0.12 | *
    |     1692 |        - |      452 |      452 |       0.12 | *
    |     1709 |        - |      451 |      451 |       0.13 | *
    |     1715 |        - |      448 |      448 |       0.13 | *
    |     1730 |        - |      445 |      445 |       0.13 | *
    |     1734 |        - |      443 |      443 |       0.13 | *
    |     1745 |        - |      442 |      442 |       0.13 | *
    |     1772 |        - |      440 |      440 |       0.13 | *
    |     1779 |        - |      436 |      436 |       0.13 | *
    |     1799 |        - |      433 |      433 |       0.13 | *
    |     1825 |        - |      432 |      432 |       0.13 | *
    |     1855 |        - |      428 |      428 |       0.13 | *
    |     1875 |        - |      427 |      427 |       0.13 | *
    |     1927 |        - |      426 |      426 |       0.13 | *
    |     1959 |        - |      425 |      425 |       0.13 | *
    |     1967 |        - |      424 |      424 |       0.14 | *
    |     1989 |        - |      422 |      422 |       0.14 | *
    |     2023 |        - |      418 |      418 |       0.14 | *
    |     2031 |        - |      417 |      417 |       0.14 | *
    |     2073 |        - |      416 |      416 |       0.14 | *
    |     2089 |        - |      414 |      414 |       0.14 | *
    |     2163 |        - |      410 |      410 |       0.14 | *
    |     2168 |        - |      408 |      408 |       0.14 | *
    |     2195 |        - |      407 |      407 |       0.14 | *
    |     2272 |        - |      406 |      406 |       0.14 | *
    |     2359 |        - |      405 |      405 |       0.14 | *
    |     2445 |        - |      404 |      404 |       0.15 | *
    |     2516 |        - |      403 |      403 |       0.15 | *
    |     2522 |        - |      402 |      402 |       0.15 | *
    |     2562 |        - |      401 |      401 |       0.15 | *
    |     2593 |        - |      400 |      400 |       0.15 | *
    |     2610 |        - |      398 |      398 |       0.15 | *
    |     2641 |        - |      396 |      396 |       0.15 | *
    |     2657 |        - |      394 |      394 |       0.15 | *
    |     2681 |        - |      393 |      393 |       0.15 | *
    |     2689 |        - |      389 |      389 |       0.15 | *
    |     2697 |        - |      387 |      387 |       0.15 | *
    |     2773 |        - |      386 |      386 |       0.15 | *
    |     2817 |        - |      384 |      384 |       0.15 | *
    |     2884 |        - |      383 |      383 |       0.15 | *
    |     2896 |        - |      382 |      382 |       0.15 | *
    |     2919 |        - |      380 |      380 |       0.15 | *
    |     2961 |        - |      377 |      377 |       0.15 | *
    |     2992 |        - |      376 |      376 |       0.15 | *
    |     3213 |        - |      375 |      375 |       0.16 | *
    |     3228 |        - |      372 |      372 |       0.16 | *
    |     3229 |        - |      368 |      368 |       0.16 | *
    |     3300 |        - |      364 |      364 |       0.16 | *
    |     3357 |        - |      363 |      363 |       0.16 | *
    |     3483 |        - |      362 |      362 |       0.16 | *
    |     3489 |        - |      361 |      361 |       0.16 | *
    |     3534 |        - |      358 |      358 |       0.16 | *
    |     3567 |        - |      357 |      357 |       0.16 | *
    |     3639 |        - |      355 |      355 |       0.16 | *
    |     3647 |        - |      354 |      354 |       0.16 | *
    |     3841 |        - |      353 |      353 |       0.16 | *
    |     3993 |        - |      351 |      351 |       0.16 | *
    |     4044 |        - |      350 |      350 |       0.16 | *
    |     4056 |        - |      348 |      348 |       0.16 | *
    |     4116 |        - |      347 |      347 |       0.16 | *
    |     4166 |        - |      346 |      346 |       0.16 | *
    |     4770 |        - |      345 |      345 |       0.17 | *
    |     4785 |        - |      344 |      344 |       0.17 | *
    |     4790 |        - |      339 |      339 |       0.17 | *
    |     4835 |        - |      337 |      337 |       0.17 | *
    |     4888 |        - |      336 |      336 |       0.17 | *
    |     5005 |        - |      335 |      335 |       0.17 | *
    |     5268 |        - |      334 |      334 |       0.17 | *
    |     5328 |        - |      333 |      333 |       0.17 | *
    |     5389 |        - |      332 |      332 |       0.17 | *
    |     5413 |        - |      331 |      331 |       0.17 | *
    |     5434 |        - |      329 |      329 |       0.17 | *
    |     5446 |        - |      328 |      328 |       0.17 | *
    |     5577 |        - |      327 |      327 |       0.17 | *
    |     5971 |        - |      326 |      326 |       0.17 | *
    |     5994 |        - |      324 |      324 |       0.17 | *
    |     6009 |        - |      321 |      321 |       0.17 | *
    |     6032 |        - |      320 |      320 |       0.17 | *
    |     6367 |        - |      319 |      319 |       0.17 | *
    |     6658 |        - |      318 |      318 |       0.18 | *
    |     6679 |        - |      317 |      317 |       0.18 | *
    |     6781 |        - |      315 |      315 |       0.18 | *
    |     7017 |        - |      314 |      314 |       0.18 | *
    |     7585 |        - |      312 |      312 |       0.18 | *
    |     7737 |        - |      310 |      310 |       0.18 | *
    |     7928 |        - |      309 |      309 |       0.18 | *
    |     7938 |        - |      308 |      308 |       0.18 | *
    |     7944 |        - |      306 |      306 |       0.18 | *
    |     8034 |        - |      305 |      305 |       0.18 | *
    |     8130 |        - |      303 |      303 |       0.18 | *
    |     8236 |        - |      302 |      302 |       0.18 | *
    |     8245 |        - |      301 |      301 |       0.18 | *
    |     8479 |        - |      299 |      299 |       0.18 | *
    |     8646 |        - |      298 |      298 |       0.18 | *
    |     8665 |        - |      295 |      295 |       0.18 | *
    |     8712 |        - |      294 |      294 |       0.18 | *
    |     8912 |        - |      291 |      291 |       0.18 | *
    |     8938 |        - |      290 |      290 |       0.18 | *
    |     8962 |        - |      289 |      289 |       0.18 | *
    |     8985 |        - |      288 |      288 |       0.18 | *
    |     9518 |        - |      287 |      287 |       0.19 | *
    |     9527 |        - |      285 |      285 |       0.19 | *
    |     9540 |        - |      284 |      284 |       0.19 | *
    |     9570 |        - |      283 |      283 |       0.19 | *
    |     9791 |        - |      282 |      282 |       0.19 | *
    |     9830 |        - |      280 |      280 |       0.19 | *
    |     9902 |        - |      279 |      279 |       0.19 | *
    |      10K |        - |      278 |      278 |       0.19 | *
    |      11K |        - |      277 |      277 |       0.19 | *
