Instance....: instances/I_250_10_S_1-124_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     3232 |     3232 |       0.01 | s0
    |        3 |        - |     3143 |     3143 |       0.01 | *
    |        6 |        - |     3062 |     3062 |       0.03 | *
    |       10 |        - |     2976 |     2976 |       0.03 | *
    |       11 |        - |     2971 |     2971 |       0.04 | *
    |       14 |        - |     2948 |     2948 |       0.04 | *
    |       22 |        - |     2895 |     2895 |       0.04 | *
    |       23 |        - |     2873 |     2873 |       0.04 | *
    |       26 |        - |     2840 |     2840 |       0.05 | *
    |       27 |        - |     2794 |     2794 |       0.05 | *
    |       28 |        - |     2787 |     2787 |       0.05 | *
    |       30 |        - |     2771 |     2771 |       0.05 | *
    |       31 |        - |     2675 |     2675 |       0.05 | *
    |       35 |        - |     2666 |     2666 |       0.05 | *
    |       44 |        - |     2658 |     2658 |       0.06 | *
    |       47 |        - |     2651 |     2651 |       0.06 | *
    |       50 |        - |     2638 |     2638 |       0.06 | *
    |       52 |        - |     2616 |     2616 |       0.06 | *
    |       53 |        - |     2586 |     2586 |       0.06 | *
    |       54 |        - |     2566 |     2566 |       0.06 | *
    |       61 |        - |     2508 |     2508 |       0.06 | *
    |       62 |        - |     2486 |     2486 |       0.06 | *
    |       65 |        - |     2481 |     2481 |       0.06 | *
    |       66 |        - |     2478 |     2478 |       0.06 | *
    |       67 |        - |     2470 |     2470 |       0.06 | *
    |       69 |        - |     2452 |     2452 |       0.06 | *
    |       72 |        - |     2433 |     2433 |       0.06 | *
    |       73 |        - |     2426 |     2426 |       0.06 | *
    |       74 |        - |     2413 |     2413 |       0.06 | *
    |       76 |        - |     2406 |     2406 |       0.07 | *
    |       90 |        - |     2404 |     2404 |       0.07 | *
    |       93 |        - |     2338 |     2338 |       0.07 | *
    |       96 |        - |     2322 |     2322 |       0.07 | *
    |       97 |        - |     2319 |     2319 |       0.07 | *
    |       99 |        - |     2316 |     2316 |       0.07 | *
    |      109 |        - |     2311 |     2311 |       0.07 | *
    |      110 |        - |     2309 |     2309 |       0.07 | *
    |      111 |        - |     2307 |     2307 |       0.07 | *
    |      115 |        - |     2295 |     2295 |       0.07 | *
    |      116 |        - |     2292 |     2292 |       0.07 | *
    |      127 |        - |     2264 |     2264 |       0.07 | *
    |      128 |        - |     2253 |     2253 |       0.07 | *
    |      145 |        - |     2250 |     2250 |       0.07 | *
    |      149 |        - |     2202 |     2202 |       0.08 | *
    |      150 |        - |     2196 |     2196 |       0.08 | *
    |      152 |        - |     2178 |     2178 |       0.08 | *
    |      157 |        - |     2173 |     2173 |       0.08 | *
    |      160 |        - |     2171 |     2171 |       0.08 | *
    |      162 |        - |     2166 |     2166 |       0.08 | *
    |      172 |        - |     2149 |     2149 |       0.08 | *
    |      175 |        - |     2144 |     2144 |       0.08 | *
    |      178 |        - |     2126 |     2126 |       0.08 | *
    |      180 |        - |     2125 |     2125 |       0.08 | *
    |      182 |        - |     2098 |     2098 |       0.08 | *
    |      185 |        - |     2096 |     2096 |       0.08 | *
    |      190 |        - |     2078 |     2078 |       0.08 | *
    |      204 |        - |     2077 |     2077 |       0.08 | *
    |      205 |        - |     2072 |     2072 |       0.08 | *
    |      206 |        - |     2069 |     2069 |       0.08 | *
    |      208 |        - |     2065 |     2065 |       0.08 | *
    |      214 |        - |     2053 |     2053 |       0.09 | *
    |      219 |        - |     2052 |     2052 |       0.09 | *
    |      228 |        - |     2051 |     2051 |       0.09 | *
    |      230 |        - |     2037 |     2037 |       0.09 | *
    |      237 |        - |     2032 |     2032 |       0.09 | *
    |      238 |        - |     2031 |     2031 |       0.09 | *
    |      239 |        - |     2025 |     2025 |       0.09 | *
    |      249 |        - |     2016 |     2016 |       0.09 | *
    |      252 |        - |     2009 |     2009 |       0.09 | *
    |      253 |        - |     2002 |     2002 |       0.09 | *
    |      255 |        - |     1986 |     1986 |       0.09 | *
    |      259 |        - |     1978 |     1978 |       0.09 | *
    |      260 |        - |     1967 |     1967 |       0.09 | *
    |      267 |        - |     1949 |     1949 |       0.09 | *
    |      269 |        - |     1938 |     1938 |       0.09 | *
    |      274 |        - |     1913 |     1913 |       0.09 | *
    |      280 |        - |     1911 |     1911 |       0.09 | *
    |      299 |        - |     1906 |     1906 |       0.09 | *
    |      302 |        - |     1902 |     1902 |       0.10 | *
    |      303 |        - |     1898 |     1898 |       0.10 | *
    |      304 |        - |     1888 |     1888 |       0.10 | *
    |      308 |        - |     1887 |     1887 |       0.10 | *
    |      309 |        - |     1880 |     1880 |       0.10 | *
    |      310 |        - |     1879 |     1879 |       0.10 | *
    |      311 |        - |     1878 |     1878 |       0.10 | *
    |      316 |        - |     1870 |     1870 |       0.10 | *
    |      318 |        - |     1863 |     1863 |       0.10 | *
    |      336 |        - |     1859 |     1859 |       0.10 | *
    |      345 |        - |     1857 |     1857 |       0.10 | *
    |      387 |        - |     1839 |     1839 |       0.10 | *
    |      394 |        - |     1825 |     1825 |       0.10 | *
    |      396 |        - |     1822 |     1822 |       0.10 | *
    |      408 |        - |     1811 |     1811 |       0.10 | *
    |      409 |        - |     1809 |     1809 |       0.10 | *
    |      432 |        - |     1803 |     1803 |       0.11 | *
    |      434 |        - |     1800 |     1800 |       0.11 | *
    |      441 |        - |     1795 |     1795 |       0.11 | *
    |      445 |        - |     1792 |     1792 |       0.11 | *
    |      449 |        - |     1791 |     1791 |       0.11 | *
    |      450 |        - |     1789 |     1789 |       0.11 | *
    |      452 |        - |     1787 |     1787 |       0.11 | *
    |      467 |        - |     1777 |     1777 |       0.11 | *
    |      470 |        - |     1771 |     1771 |       0.11 | *
    |      489 |        - |     1767 |     1767 |       0.11 | *
    |      502 |        - |     1765 |     1765 |       0.11 | *
    |      510 |        - |     1761 |     1761 |       0.11 | *
    |      513 |        - |     1758 |     1758 |       0.11 | *
    |      515 |        - |     1757 |     1757 |       0.12 | *
    |      524 |        - |     1753 |     1753 |       0.12 | *
    |      536 |        - |     1742 |     1742 |       0.12 | *
    |      542 |        - |     1741 |     1741 |       0.12 | *
    |      546 |        - |     1736 |     1736 |       0.12 | *
    |      554 |        - |     1729 |     1729 |       0.12 | *
    |      556 |        - |     1728 |     1728 |       0.12 | *
    |      574 |        - |     1722 |     1722 |       0.12 | *
    |      576 |        - |     1720 |     1720 |       0.12 | *
    |      577 |        - |     1713 |     1713 |       0.12 | *
    |      595 |        - |     1695 |     1695 |       0.12 | *
    |      605 |        - |     1694 |     1694 |       0.12 | *
    |      609 |        - |     1690 |     1690 |       0.12 | *
    |      613 |        - |     1686 |     1686 |       0.12 | *
    |      622 |        - |     1684 |     1684 |       0.13 | *
    |      626 |        - |     1683 |     1683 |       0.13 | *
    |      629 |        - |     1673 |     1673 |       0.13 | *
    |      631 |        - |     1666 |     1666 |       0.13 | *
    |      634 |        - |     1657 |     1657 |       0.13 | *
    |      638 |        - |     1648 |     1648 |       0.13 | *
    |      643 |        - |     1644 |     1644 |       0.13 | *
    |      683 |        - |     1643 |     1643 |       0.13 | *
    |      698 |        - |     1642 |     1642 |       0.13 | *
    |      707 |        - |     1638 |     1638 |       0.13 | *
    |      726 |        - |     1636 |     1636 |       0.13 | *
    |      727 |        - |     1631 |     1631 |       0.13 | *
    |      744 |        - |     1628 |     1628 |       0.13 | *
    |      745 |        - |     1627 |     1627 |       0.13 | *
    |      754 |        - |     1623 |     1623 |       0.13 | *
    |      770 |        - |     1615 |     1615 |       0.13 | *
    |      776 |        - |     1614 |     1614 |       0.13 | *
    |      777 |        - |     1611 |     1611 |       0.13 | *
    |      785 |        - |     1609 |     1609 |       0.13 | *
    |      787 |        - |     1603 |     1603 |       0.13 | *
    |      807 |        - |     1602 |     1602 |       0.14 | *
    |      809 |        - |     1597 |     1597 |       0.14 | *
    |      810 |        - |     1593 |     1593 |       0.14 | *
    |      833 |        - |     1591 |     1591 |       0.14 | *
    |      838 |        - |     1590 |     1590 |       0.14 | *
    |      869 |        - |     1573 |     1573 |       0.14 | *
    |      872 |        - |     1571 |     1571 |       0.14 | *
    |      873 |        - |     1570 |     1570 |       0.14 | *
    |      892 |        - |     1569 |     1569 |       0.14 | *
    |      894 |        - |     1556 |     1556 |       0.14 | *
    |      920 |        - |     1548 |     1548 |       0.14 | *
    |      949 |        - |     1545 |     1545 |       0.14 | *
    |      962 |        - |     1543 |     1543 |       0.14 | *
