Instance....: instances/I_250_20_S_1-124_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2123 |     2123 |       0.00 | s0
    |        3 |        - |     2104 |     2104 |       0.01 | *
    |        7 |        - |     1945 |     1945 |       0.01 | *
    |       19 |        - |     1912 |     1912 |       0.02 | *
    |       28 |        - |     1845 |     1845 |       0.02 | *
    |       31 |        - |     1829 |     1829 |       0.03 | *
    |       35 |        - |     1818 |     1818 |       0.03 | *
    |       43 |        - |     1789 |     1789 |       0.03 | *
    |       45 |        - |     1786 |     1786 |       0.03 | *
    |       46 |        - |     1776 |     1776 |       0.03 | *
    |       49 |        - |     1763 |     1763 |       0.03 | *
    |       51 |        - |     1751 |     1751 |       0.03 | *
    |       57 |        - |     1692 |     1692 |       0.04 | *
    |       60 |        - |     1633 |     1633 |       0.04 | *
    |       61 |        - |     1609 |     1609 |       0.04 | *
    |       66 |        - |     1599 |     1599 |       0.04 | *
    |       72 |        - |     1598 |     1598 |       0.04 | *
    |       74 |        - |     1592 |     1592 |       0.04 | *
    |       75 |        - |     1580 |     1580 |       0.04 | *
    |       79 |        - |     1575 |     1575 |       0.04 | *
    |       80 |        - |     1561 |     1561 |       0.04 | *
    |       94 |        - |     1560 |     1560 |       0.04 | *
    |       99 |        - |     1553 |     1553 |       0.04 | *
    |      101 |        - |     1549 |     1549 |       0.04 | *
    |      113 |        - |     1539 |     1539 |       0.04 | *
    |      114 |        - |     1518 |     1518 |       0.04 | *
    |      115 |        - |     1504 |     1504 |       0.04 | *
    |      117 |        - |     1472 |     1472 |       0.05 | *
    |      118 |        - |     1457 |     1457 |       0.05 | *
    |      119 |        - |     1439 |     1439 |       0.05 | *
    |      123 |        - |     1415 |     1415 |       0.05 | *
    |      137 |        - |     1363 |     1363 |       0.05 | *
    |      138 |        - |     1362 |     1362 |       0.05 | *
    |      141 |        - |     1359 |     1359 |       0.05 | *
    |      142 |        - |     1356 |     1356 |       0.05 | *
    |      143 |        - |     1348 |     1348 |       0.05 | *
    |      144 |        - |     1347 |     1347 |       0.05 | *
    |      149 |        - |     1343 |     1343 |       0.05 | *
    |      156 |        - |     1332 |     1332 |       0.05 | *
    |      157 |        - |     1305 |     1305 |       0.05 | *
    |      158 |        - |     1303 |     1303 |       0.05 | *
    |      169 |        - |     1297 |     1297 |       0.06 | *
    |      171 |        - |     1288 |     1288 |       0.06 | *
    |      172 |        - |     1283 |     1283 |       0.06 | *
    |      175 |        - |     1281 |     1281 |       0.06 | *
    |      178 |        - |     1278 |     1278 |       0.06 | *
    |      181 |        - |     1275 |     1275 |       0.06 | *
    |      182 |        - |     1238 |     1238 |       0.06 | *
    |      213 |        - |     1232 |     1232 |       0.06 | *
    |      220 |        - |     1219 |     1219 |       0.06 | *
    |      226 |        - |     1215 |     1215 |       0.06 | *
    |      231 |        - |     1190 |     1190 |       0.06 | *
    |      241 |        - |     1188 |     1188 |       0.06 | *
    |      251 |        - |     1186 |     1186 |       0.06 | *
    |      254 |        - |     1184 |     1184 |       0.06 | *
    |      260 |        - |     1177 |     1177 |       0.06 | *
    |      278 |        - |     1161 |     1161 |       0.07 | *
    |      279 |        - |     1152 |     1152 |       0.07 | *
    |      282 |        - |     1140 |     1140 |       0.07 | *
    |      306 |        - |     1138 |     1138 |       0.07 | *
    |      312 |        - |     1132 |     1132 |       0.07 | *
    |      322 |        - |     1129 |     1129 |       0.07 | *
    |      327 |        - |     1125 |     1125 |       0.07 | *
    |      335 |        - |     1116 |     1116 |       0.07 | *
    |      338 |        - |     1115 |     1115 |       0.07 | *
    |      348 |        - |     1108 |     1108 |       0.07 | *
    |      354 |        - |     1088 |     1088 |       0.07 | *
    |      365 |        - |     1085 |     1085 |       0.07 | *
    |      370 |        - |     1082 |     1082 |       0.07 | *
