Instance....: instances/I_100_15_S_1-9_8.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      641 |      641 |       0.00 | s0
    |        0 |        - |      632 |      632 |       0.00 | *
    |        4 |        - |      587 |      587 |       0.02 | *
    |        7 |        - |      583 |      583 |       0.03 | *
    |       10 |        - |      571 |      571 |       0.03 | *
    |       11 |        - |      564 |      564 |       0.03 | *
    |       12 |        - |      559 |      559 |       0.03 | *
    |       23 |        - |      558 |      558 |       0.03 | *
    |       25 |        - |      544 |      544 |       0.03 | *
    |       26 |        - |      540 |      540 |       0.03 | *
    |       32 |        - |      535 |      535 |       0.04 | *
    |       37 |        - |      531 |      531 |       0.04 | *
    |       41 |        - |      516 |      516 |       0.04 | *
    |       43 |        - |      508 |      508 |       0.04 | *
    |       44 |        - |      507 |      507 |       0.04 | *
    |       45 |        - |      505 |      505 |       0.04 | *
    |       47 |        - |      501 |      501 |       0.04 | *
    |       49 |        - |      493 |      493 |       0.04 | *
    |       50 |        - |      491 |      491 |       0.04 | *
    |       57 |        - |      480 |      480 |       0.04 | *
    |       60 |        - |      466 |      466 |       0.04 | *
    |       61 |        - |      465 |      465 |       0.04 | *
    |       64 |        - |      460 |      460 |       0.05 | *
    |       70 |        - |      459 |      459 |       0.05 | *
    |       79 |        - |      439 |      439 |       0.05 | *
    |       88 |        - |      437 |      437 |       0.05 | *
    |       93 |        - |      429 |      429 |       0.05 | *
    |       95 |        - |      428 |      428 |       0.05 | *
    |      103 |        - |      422 |      422 |       0.05 | *
    |      104 |        - |      420 |      420 |       0.05 | *
    |      105 |        - |      410 |      410 |       0.05 | *
    |      108 |        - |      403 |      403 |       0.05 | *
    |      109 |        - |      401 |      401 |       0.05 | *
    |      113 |        - |      396 |      396 |       0.05 | *
    |      120 |        - |      394 |      394 |       0.05 | *
    |      122 |        - |      391 |      391 |       0.05 | *
    |      126 |        - |      390 |      390 |       0.06 | *
    |      127 |        - |      386 |      386 |       0.06 | *
    |      140 |        - |      384 |      384 |       0.06 | *
    |      141 |        - |      380 |      380 |       0.06 | *
    |      154 |        - |      372 |      372 |       0.06 | *
    |      156 |        - |      360 |      360 |       0.06 | *
    |      157 |        - |      358 |      358 |       0.06 | *
    |      162 |        - |      352 |      352 |       0.06 | *
    |      165 |        - |      347 |      347 |       0.06 | *
