Instance....: instances/I_150_10_S_1-49_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2394 |     2394 |       0.00 | s0
    |        0 |        - |     2346 |     2346 |       0.00 | *
    |        3 |        - |     2251 |     2251 |       0.02 | *
    |        4 |        - |     2156 |     2156 |       0.02 | *
    |        7 |        - |     2145 |     2145 |       0.02 | *
    |       11 |        - |     2063 |     2063 |       0.02 | *
    |       13 |        - |     2015 |     2015 |       0.03 | *
    |       14 |        - |     1927 |     1927 |       0.03 | *
    |       15 |        - |     1914 |     1914 |       0.03 | *
    |       25 |        - |     1889 |     1889 |       0.03 | *
    |       27 |        - |     1769 |     1769 |       0.03 | *
    |       29 |        - |     1731 |     1731 |       0.03 | *
    |       30 |        - |     1722 |     1722 |       0.03 | *
    |       31 |        - |     1658 |     1658 |       0.03 | *
    |       33 |        - |     1553 |     1553 |       0.03 | *
    |       35 |        - |     1478 |     1478 |       0.04 | *
    |       36 |        - |     1463 |     1463 |       0.04 | *
    |       47 |        - |     1458 |     1458 |       0.04 | *
    |       51 |        - |     1455 |     1455 |       0.04 | *
    |       58 |        - |     1412 |     1412 |       0.04 | *
    |       59 |        - |     1377 |     1377 |       0.04 | *
    |       61 |        - |     1306 |     1306 |       0.04 | *
    |       67 |        - |     1304 |     1304 |       0.04 | *
    |       69 |        - |     1285 |     1285 |       0.04 | *
    |       73 |        - |     1284 |     1284 |       0.04 | *
    |       76 |        - |     1248 |     1248 |       0.04 | *
    |       92 |        - |     1235 |     1235 |       0.04 | *
    |       94 |        - |     1214 |     1214 |       0.04 | *
    |       95 |        - |     1206 |     1206 |       0.04 | *
    |       96 |        - |     1201 |     1201 |       0.04 | *
    |       97 |        - |     1196 |     1196 |       0.04 | *
    |      101 |        - |     1148 |     1148 |       0.05 | *
    |      102 |        - |     1142 |     1142 |       0.05 | *
    |      107 |        - |     1141 |     1141 |       0.05 | *
    |      109 |        - |     1119 |     1119 |       0.05 | *
    |      115 |        - |     1112 |     1112 |       0.05 | *
    |      117 |        - |     1107 |     1107 |       0.05 | *
    |      120 |        - |     1100 |     1100 |       0.05 | *
    |      139 |        - |     1077 |     1077 |       0.05 | *
    |      149 |        - |     1071 |     1071 |       0.05 | *
    |      158 |        - |     1041 |     1041 |       0.05 | *
    |      159 |        - |     1036 |     1036 |       0.05 | *
    |      162 |        - |     1033 |     1033 |       0.05 | *
    |      164 |        - |     1031 |     1031 |       0.05 | *
    |      170 |        - |     1028 |     1028 |       0.05 | *
    |      172 |        - |     1023 |     1023 |       0.05 | *
    |      173 |        - |     1021 |     1021 |       0.05 | *
    |      185 |        - |     1015 |     1015 |       0.06 | *
    |      193 |        - |     1005 |     1005 |       0.06 | *
    |      194 |        - |     1004 |     1004 |       0.06 | *
    |      197 |        - |      997 |      997 |       0.06 | *
    |      200 |        - |      977 |      977 |       0.06 | *
    |      202 |        - |      973 |      973 |       0.06 | *
    |      203 |        - |      970 |      970 |       0.06 | *
    |      206 |        - |      956 |      956 |       0.06 | *
    |      214 |        - |      952 |      952 |       0.06 | *
    |      215 |        - |      942 |      942 |       0.06 | *
    |      218 |        - |      941 |      941 |       0.06 | *
    |      221 |        - |      934 |      934 |       0.06 | *
    |      222 |        - |      928 |      928 |       0.06 | *
    |      227 |        - |      917 |      917 |       0.06 | *
    |      234 |        - |      912 |      912 |       0.06 | *
    |      237 |        - |      909 |      909 |       0.06 | *
    |      239 |        - |      908 |      908 |       0.06 | *
    |      240 |        - |      903 |      903 |       0.06 | *
    |      241 |        - |      899 |      899 |       0.07 | *
    |      247 |        - |      892 |      892 |       0.07 | *
    |      249 |        - |      884 |      884 |       0.07 | *
    |      276 |        - |      876 |      876 |       0.07 | *
    |      281 |        - |      870 |      870 |       0.07 | *
    |      285 |        - |      850 |      850 |       0.07 | *
    |      287 |        - |      848 |      848 |       0.07 | *
    |      295 |        - |      846 |      846 |       0.07 | *
    |      300 |        - |      844 |      844 |       0.07 | *
    |      303 |        - |      842 |      842 |       0.07 | *
    |      311 |        - |      835 |      835 |       0.07 | *
    |      325 |        - |      828 |      828 |       0.07 | *
    |      327 |        - |      827 |      827 |       0.07 | *
    |      343 |        - |      824 |      824 |       0.07 | *
    |      346 |        - |      820 |      820 |       0.07 | *
    |      365 |        - |      818 |      818 |       0.07 | *
    |      376 |        - |      817 |      817 |       0.07 | *
    |      377 |        - |      816 |      816 |       0.07 | *
    |      385 |        - |      808 |      808 |       0.08 | *
    |      391 |        - |      797 |      797 |       0.08 | *
    |      396 |        - |      791 |      791 |       0.08 | *
    |      399 |        - |      790 |      790 |       0.08 | *
    |      433 |        - |      779 |      779 |       0.08 | *
