Instance....: instances/I_100_15_S_1-124_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1448 |     1448 |       0.00 | s0
    |        3 |        - |     1381 |     1381 |       0.02 | *
    |        5 |        - |     1310 |     1310 |       0.02 | *
    |        8 |        - |     1264 |     1264 |       0.02 | *
    |       10 |        - |     1243 |     1243 |       0.02 | *
    |       18 |        - |     1090 |     1090 |       0.02 | *
    |       26 |        - |     1081 |     1081 |       0.03 | *
    |       33 |        - |      997 |      997 |       0.03 | *
    |       44 |        - |      991 |      991 |       0.03 | *
    |       47 |        - |      989 |      989 |       0.03 | *
    |       49 |        - |      982 |      982 |       0.03 | *
    |       50 |        - |      968 |      968 |       0.03 | *
    |       51 |        - |      954 |      954 |       0.03 | *
    |       52 |        - |      945 |      945 |       0.04 | *
    |       54 |        - |      939 |      939 |       0.04 | *
    |       55 |        - |      935 |      935 |       0.04 | *
    |       56 |        - |      903 |      903 |       0.04 | *
    |       69 |        - |      890 |      890 |       0.04 | *
    |       76 |        - |      871 |      871 |       0.04 | *
    |       82 |        - |      869 |      869 |       0.04 | *
    |       83 |        - |      840 |      840 |       0.04 | *
    |       90 |        - |      824 |      824 |       0.04 | *
    |       97 |        - |      773 |      773 |       0.04 | *
    |      101 |        - |      752 |      752 |       0.04 | *
    |      105 |        - |      750 |      750 |       0.04 | *
    |      108 |        - |      749 |      749 |       0.04 | *
    |      114 |        - |      732 |      732 |       0.05 | *
    |      118 |        - |      729 |      729 |       0.05 | *
    |      119 |        - |      709 |      709 |       0.05 | *
    |      122 |        - |      701 |      701 |       0.05 | *
    |      131 |        - |      697 |      697 |       0.05 | *
    |      134 |        - |      693 |      693 |       0.05 | *
    |      138 |        - |      692 |      692 |       0.05 | *
    |      152 |        - |      686 |      686 |       0.05 | *
    |      155 |        - |      676 |      676 |       0.05 | *
    |      156 |        - |      674 |      674 |       0.05 | *
    |      157 |        - |      671 |      671 |       0.05 | *
    |      165 |        - |      668 |      668 |       0.05 | *
    |      167 |        - |      664 |      664 |       0.05 | *
    |      171 |        - |      654 |      654 |       0.05 | *
    |      180 |        - |      653 |      653 |       0.05 | *
    |      181 |        - |      651 |      651 |       0.06 | *
    |      188 |        - |      637 |      637 |       0.06 | *
    |      195 |        - |      633 |      633 |       0.06 | *
    |      209 |        - |      618 |      618 |       0.06 | *
    |      227 |        - |      611 |      611 |       0.06 | *
    |      239 |        - |      591 |      591 |       0.06 | *
    |      244 |        - |      579 |      579 |       0.06 | *
    |      247 |        - |      575 |      575 |       0.06 | *
    |      248 |        - |      574 |      574 |       0.06 | *
    |      266 |        - |      573 |      573 |       0.06 | *
    |      281 |        - |      572 |      572 |       0.06 | *
    |      307 |        - |      570 |      570 |       0.06 | *
    |      373 |        - |      560 |      560 |       0.06 | *
    |      379 |        - |      551 |      551 |       0.06 | *
    |      392 |        - |      547 |      547 |       0.07 | *
    |      400 |        - |      546 |      546 |       0.07 | *
    |      402 |        - |      542 |      542 |       0.07 | *
    |      416 |        - |      539 |      539 |       0.07 | *
    |      423 |        - |      533 |      533 |       0.07 | *
    |      424 |        - |      531 |      531 |       0.07 | *
    |      441 |        - |      526 |      526 |       0.07 | *
    |      443 |        - |      521 |      521 |       0.07 | *
    |      462 |        - |      520 |      520 |       0.07 | *
    |      470 |        - |      511 |      511 |       0.07 | *
