Instance....: instances/I_200_30_S_1-49_5.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      943 |      943 |       0.00 | s0
    |        1 |        - |      863 |      863 |       0.01 | *
    |        2 |        - |      855 |      855 |       0.01 | *
    |        3 |        - |      806 |      806 |       0.01 | *
    |        5 |        - |      786 |      786 |       0.03 | *
    |        7 |        - |      765 |      765 |       0.03 | *
    |        9 |        - |      754 |      754 |       0.03 | *
    |       10 |        - |      753 |      753 |       0.03 | *
    |       13 |        - |      749 |      749 |       0.03 | *
    |       14 |        - |      733 |      733 |       0.04 | *
    |       15 |        - |      727 |      727 |       0.04 | *
    |       17 |        - |      720 |      720 |       0.04 | *
    |       18 |        - |      709 |      709 |       0.04 | *
    |       22 |        - |      706 |      706 |       0.04 | *
    |       30 |        - |      700 |      700 |       0.04 | *
    |       37 |        - |      697 |      697 |       0.04 | *
    |       42 |        - |      687 |      687 |       0.04 | *
    |       47 |        - |      686 |      686 |       0.04 | *
    |       50 |        - |      682 |      682 |       0.04 | *
    |       51 |        - |      671 |      671 |       0.05 | *
    |       52 |        - |      656 |      656 |       0.05 | *
    |       54 |        - |      651 |      651 |       0.05 | *
    |       59 |        - |      632 |      632 |       0.05 | *
    |       71 |        - |      626 |      626 |       0.05 | *
    |       72 |        - |      623 |      623 |       0.05 | *
    |       75 |        - |      620 |      620 |       0.05 | *
    |       76 |        - |      614 |      614 |       0.05 | *
    |       78 |        - |      590 |      590 |       0.05 | *
    |       91 |        - |      589 |      589 |       0.05 | *
    |       92 |        - |      579 |      579 |       0.05 | *
    |      104 |        - |      578 |      578 |       0.05 | *
    |      105 |        - |      571 |      571 |       0.05 | *
    |      106 |        - |      569 |      569 |       0.06 | *
    |      108 |        - |      559 |      559 |       0.06 | *
    |      110 |        - |      557 |      557 |       0.06 | *
    |      129 |        - |      556 |      556 |       0.06 | *
    |      144 |        - |      551 |      551 |       0.06 | *
    |      145 |        - |      542 |      542 |       0.06 | *
    |      146 |        - |      537 |      537 |       0.06 | *
    |      149 |        - |      535 |      535 |       0.06 | *
    |      150 |        - |      528 |      528 |       0.06 | *
    |      160 |        - |      525 |      525 |       0.06 | *
    |      161 |        - |      522 |      522 |       0.06 | *
    |      163 |        - |      506 |      506 |       0.06 | *
    |      167 |        - |      504 |      504 |       0.06 | *
    |      168 |        - |      501 |      501 |       0.06 | *
    |      174 |        - |      498 |      498 |       0.07 | *
    |      180 |        - |      495 |      495 |       0.07 | *
    |      184 |        - |      493 |      493 |       0.07 | *
    |      189 |        - |      485 |      485 |       0.07 | *
    |      190 |        - |      483 |      483 |       0.07 | *
    |      196 |        - |      480 |      480 |       0.07 | *
    |      197 |        - |      477 |      477 |       0.07 | *
    |      200 |        - |      475 |      475 |       0.07 | *
    |      206 |        - |      468 |      468 |       0.07 | *
    |      209 |        - |      465 |      465 |       0.07 | *
    |      220 |        - |      456 |      456 |       0.07 | *
    |      231 |        - |      455 |      455 |       0.07 | *
    |      235 |        - |      454 |      454 |       0.07 | *
    |      237 |        - |      453 |      453 |       0.07 | *
    |      239 |        - |      449 |      449 |       0.07 | *
    |      259 |        - |      448 |      448 |       0.08 | *
    |      264 |        - |      447 |      447 |       0.08 | *
    |      275 |        - |      439 |      439 |       0.08 | *
    |      294 |        - |      438 |      438 |       0.08 | *
    |      316 |        - |      437 |      437 |       0.08 | *
    |      319 |        - |      436 |      436 |       0.08 | *
    |      322 |        - |      435 |      435 |       0.08 | *
    |      328 |        - |      432 |      432 |       0.08 | *
    |      331 |        - |      431 |      431 |       0.08 | *
    |      349 |        - |      430 |      430 |       0.08 | *
    |      354 |        - |      428 |      428 |       0.08 | *
    |      357 |        - |      425 |      425 |       0.08 | *
    |      404 |        - |      424 |      424 |       0.08 | *
    |      410 |        - |      409 |      409 |       0.08 | *
    |      443 |        - |      408 |      408 |       0.08 | *
    |      461 |        - |      406 |      406 |       0.09 | *
    |      472 |        - |      405 |      405 |       0.09 | *
    |      474 |        - |      396 |      396 |       0.09 | *
    |      478 |        - |      395 |      395 |       0.09 | *
    |      479 |        - |      390 |      390 |       0.09 | *
    |      499 |        - |      388 |      388 |       0.09 | *
    |      503 |        - |      387 |      387 |       0.09 | *
    |      519 |        - |      385 |      385 |       0.09 | *
    |      534 |        - |      383 |      383 |       0.09 | *
    |      547 |        - |      378 |      378 |       0.09 | *
    |      556 |        - |      377 |      377 |       0.09 | *
    |      558 |        - |      374 |      374 |       0.09 | *
    |      561 |        - |      372 |      372 |       0.09 | *
    |      562 |        - |      370 |      370 |       0.09 | *
    |      567 |        - |      367 |      367 |       0.10 | *
    |      609 |        - |      363 |      363 |       0.10 | *
    |      618 |        - |      360 |      360 |       0.10 | *
    |      620 |        - |      359 |      359 |       0.10 | *
    |      632 |        - |      357 |      357 |       0.10 | *
    |      636 |        - |      355 |      355 |       0.10 | *
    |      656 |        - |      354 |      354 |       0.10 | *
    |      667 |        - |      352 |      352 |       0.10 | *
    |      668 |        - |      350 |      350 |       0.10 | *
    |      671 |        - |      349 |      349 |       0.10 | *
    |      713 |        - |      348 |      348 |       0.11 | *
    |      719 |        - |      343 |      343 |       0.11 | *
    |      742 |        - |      342 |      342 |       0.11 | *
    |      751 |        - |      341 |      341 |       0.11 | *
    |      753 |        - |      340 |      340 |       0.11 | *
    |      772 |        - |      339 |      339 |       0.11 | *
    |      773 |        - |      336 |      336 |       0.11 | *
    |      811 |        - |      334 |      334 |       0.11 | *
    |      823 |        - |      332 |      332 |       0.11 | *
    |      847 |        - |      330 |      330 |       0.11 | *
    |      849 |        - |      329 |      329 |       0.11 | *
    |      854 |        - |      328 |      328 |       0.11 | *
    |      862 |        - |      327 |      327 |       0.11 | *
    |      874 |        - |      325 |      325 |       0.11 | *
    |      877 |        - |      324 |      324 |       0.12 | *
    |      900 |        - |      323 |      323 |       0.12 | *
    |      938 |        - |      320 |      320 |       0.12 | *
    |      959 |        - |      319 |      319 |       0.12 | *
    |      991 |        - |      318 |      318 |       0.12 | *
    |      993 |        - |      316 |      316 |       0.12 | *
    |     1001 |        - |      314 |      314 |       0.12 | *
    |     1121 |        - |      313 |      313 |       0.12 | *
    |     1188 |        - |      312 |      312 |       0.12 | *
    |     1204 |        - |      311 |      311 |       0.12 | *
    |     1205 |        - |      308 |      308 |       0.12 | *
    |     1355 |        - |      307 |      307 |       0.13 | *
    |     1363 |        - |      305 |      305 |       0.13 | *
    |     1382 |        - |      303 |      303 |       0.13 | *
    |     1395 |        - |      302 |      302 |       0.13 | *
    |     1396 |        - |      300 |      300 |       0.13 | *
    |     1400 |        - |      299 |      299 |       0.13 | *
    |     1462 |        - |      298 |      298 |       0.13 | *
    |     1519 |        - |      297 |      297 |       0.13 | *
    |     1533 |        - |      296 |      296 |       0.13 | *
    |     1534 |        - |      295 |      295 |       0.13 | *
    |     1537 |        - |      293 |      293 |       0.14 | *
    |     1562 |        - |      291 |      291 |       0.14 | *
    |     1585 |        - |      289 |      289 |       0.14 | *
    |     1623 |        - |      288 |      288 |       0.14 | *
    |     1646 |        - |      285 |      285 |       0.14 | *
    |     1652 |        - |      284 |      284 |       0.14 | *
    |     1662 |        - |      283 |      283 |       0.14 | *
    |     1674 |        - |      281 |      281 |       0.14 | *
    |     1680 |        - |      280 |      280 |       0.14 | *
    |     1822 |        - |      279 |      279 |       0.14 | *
    |     1849 |        - |      278 |      278 |       0.15 | *
    |     1862 |        - |      277 |      277 |       0.15 | *
    |     1874 |        - |      276 |      276 |       0.15 | *
    |     1922 |        - |      275 |      275 |       0.15 | *
    |     2011 |        - |      274 |      274 |       0.15 | *
    |     2064 |        - |      272 |      272 |       0.15 | *
    |     2067 |        - |      271 |      271 |       0.15 | *
    |     2103 |        - |      270 |      270 |       0.15 | *
    |     2124 |        - |      269 |      269 |       0.15 | *
    |     2200 |        - |      267 |      267 |       0.15 | *
    |     2215 |        - |      266 |      266 |       0.15 | *
    |     2238 |        - |      262 |      262 |       0.15 | *
    |     2253 |        - |      260 |      260 |       0.16 | *
    |     2303 |        - |      259 |      259 |       0.16 | *
    |     2335 |        - |      254 |      254 |       0.16 | *
    |     2349 |        - |      253 |      253 |       0.16 | *
    |     2388 |        - |      251 |      251 |       0.16 | *
    |     2405 |        - |      250 |      250 |       0.16 | *
    |     2452 |        - |      248 |      248 |       0.16 | *
    |     2474 |        - |      247 |      247 |       0.16 | *
    |     2539 |        - |      246 |      246 |       0.16 | *
    |     2545 |        - |      245 |      245 |       0.16 | *
    |     2643 |        - |      244 |      244 |       0.16 | *
    |     2716 |        - |      242 |      242 |       0.17 | *
    |     2769 |        - |      241 |      241 |       0.17 | *
    |     2825 |        - |      240 |      240 |       0.17 | *
    |     2865 |        - |      239 |      239 |       0.17 | *
    |     2894 |        - |      238 |      238 |       0.17 | *
    |     3029 |        - |      236 |      236 |       0.17 | *
    |     3033 |        - |      234 |      234 |       0.17 | *
    |     3068 |        - |      232 |      232 |       0.17 | *
