Instance....: instances/I_250_15_S_1-124_7.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2632 |     2632 |       0.00 | s0
    |        3 |        - |     2572 |     2572 |       0.01 | *
    |        7 |        - |     2269 |     2269 |       0.02 | *
    |        8 |        - |     2245 |     2245 |       0.02 | *
    |       10 |        - |     2214 |     2214 |       0.02 | *
    |       27 |        - |     2198 |     2198 |       0.03 | *
    |       28 |        - |     2140 |     2140 |       0.03 | *
    |       31 |        - |     2113 |     2113 |       0.03 | *
    |       34 |        - |     2102 |     2102 |       0.03 | *
    |       40 |        - |     2099 |     2099 |       0.03 | *
    |       47 |        - |     2039 |     2039 |       0.03 | *
    |       48 |        - |     2012 |     2012 |       0.03 | *
    |       56 |        - |     1995 |     1995 |       0.03 | *
    |       59 |        - |     1933 |     1933 |       0.03 | *
    |       61 |        - |     1905 |     1905 |       0.04 | *
    |       64 |        - |     1893 |     1893 |       0.04 | *
    |       66 |        - |     1853 |     1853 |       0.04 | *
    |       69 |        - |     1851 |     1851 |       0.04 | *
    |       70 |        - |     1833 |     1833 |       0.04 | *
    |       71 |        - |     1812 |     1812 |       0.04 | *
    |       73 |        - |     1803 |     1803 |       0.04 | *
    |       74 |        - |     1800 |     1800 |       0.04 | *
    |       76 |        - |     1797 |     1797 |       0.04 | *
    |       90 |        - |     1748 |     1748 |       0.04 | *
    |       91 |        - |     1734 |     1734 |       0.04 | *
    |       92 |        - |     1729 |     1729 |       0.04 | *
    |       94 |        - |     1715 |     1715 |       0.04 | *
    |      112 |        - |     1712 |     1712 |       0.04 | *
    |      113 |        - |     1685 |     1685 |       0.04 | *
    |      116 |        - |     1672 |     1672 |       0.04 | *
    |      118 |        - |     1657 |     1657 |       0.05 | *
    |      126 |        - |     1633 |     1633 |       0.05 | *
    |      135 |        - |     1614 |     1614 |       0.05 | *
    |      138 |        - |     1608 |     1608 |       0.05 | *
    |      151 |        - |     1568 |     1568 |       0.05 | *
    |      156 |        - |     1567 |     1567 |       0.05 | *
    |      161 |        - |     1559 |     1559 |       0.05 | *
    |      166 |        - |     1548 |     1548 |       0.05 | *
