Instance....: instances/I_150_15_S_1-99_3.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=-1, timeLimit=3600.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1759 |     1759 |       0.00 | s0
    |        0 |        - |     1685 |     1685 |       0.01 | *
    |        3 |        - |     1551 |     1551 |       0.02 | *
    |        4 |        - |     1547 |     1547 |       0.02 | *
    |        6 |        - |     1510 |     1510 |       0.03 | *
    |       13 |        - |     1429 |     1429 |       0.03 | *
    |       14 |        - |     1420 |     1420 |       0.03 | *
    |       15 |        - |     1416 |     1416 |       0.03 | *
    |       17 |        - |     1394 |     1394 |       0.03 | *
    |       21 |        - |     1387 |     1387 |       0.03 | *
    |       23 |        - |     1382 |     1382 |       0.04 | *
    |       26 |        - |     1354 |     1354 |       0.04 | *
    |       31 |        - |     1293 |     1293 |       0.04 | *
    |       35 |        - |     1273 |     1273 |       0.04 | *
    |       37 |        - |     1254 |     1254 |       0.04 | *
    |       39 |        - |     1221 |     1221 |       0.04 | *
    |       41 |        - |     1199 |     1199 |       0.04 | *
    |       42 |        - |     1189 |     1189 |       0.04 | *
    |       45 |        - |     1179 |     1179 |       0.04 | *
    |       53 |        - |     1120 |     1120 |       0.04 | *
    |       54 |        - |     1100 |     1100 |       0.04 | *
    |       61 |        - |     1090 |     1090 |       0.04 | *
    |       66 |        - |     1066 |     1066 |       0.04 | *
    |       79 |        - |     1065 |     1065 |       0.04 | *
    |       80 |        - |     1064 |     1064 |       0.04 | *
    |       85 |        - |     1020 |     1020 |       0.05 | *
    |       89 |        - |      996 |      996 |       0.05 | *
    |       94 |        - |      984 |      984 |       0.05 | *
    |       95 |        - |      981 |      981 |       0.05 | *
    |      120 |        - |      973 |      973 |       0.05 | *
    |      124 |        - |      952 |      952 |       0.05 | *
    |      126 |        - |      947 |      947 |       0.05 | *
    |      134 |        - |      921 |      921 |       0.05 | *
    |      138 |        - |      909 |      909 |       0.05 | *
    |      152 |        - |      898 |      898 |       0.05 | *
    |      155 |        - |      885 |      885 |       0.05 | *
    |      164 |        - |      884 |      884 |       0.05 | *
    |      166 |        - |      882 |      882 |       0.05 | *
    |      181 |        - |      879 |      879 |       0.05 | *
    |      184 |        - |      878 |      878 |       0.05 | *
    |      192 |        - |      876 |      876 |       0.06 | *
    |      196 |        - |      854 |      854 |       0.06 | *
    |      202 |        - |      853 |      853 |       0.06 | *
    |      203 |        - |      847 |      847 |       0.06 | *
    |      208 |        - |      846 |      846 |       0.06 | *
    |      210 |        - |      841 |      841 |       0.06 | *
    |      238 |        - |      832 |      832 |       0.06 | *
    |      242 |        - |      831 |      831 |       0.06 | *
    |      253 |        - |      828 |      828 |       0.06 | *
    |      254 |        - |      827 |      827 |       0.06 | *
    |      264 |        - |      814 |      814 |       0.06 | *
    |      270 |        - |      809 |      809 |       0.06 | *
    |      276 |        - |      808 |      808 |       0.06 | *
    |      283 |        - |      795 |      795 |       0.06 | *
    |      288 |        - |      785 |      785 |       0.06 | *
    |      294 |        - |      778 |      778 |       0.06 | *
    |      305 |        - |      775 |      775 |       0.06 | *
    |      310 |        - |      771 |      771 |       0.07 | *
    |      311 |        - |      753 |      753 |       0.07 | *
    |      322 |        - |      735 |      735 |       0.07 | *
    |      324 |        - |      733 |      733 |       0.07 | *
    |      328 |        - |      731 |      731 |       0.07 | *
    |      333 |        - |      727 |      727 |       0.07 | *
    |      353 |        - |      726 |      726 |       0.07 | *
    |      355 |        - |      718 |      718 |       0.07 | *
    |      367 |        - |      716 |      716 |       0.07 | *
    |      371 |        - |      710 |      710 |       0.07 | *
    |      372 |        - |      708 |      708 |       0.07 | *
    |      385 |        - |      700 |      700 |       0.07 | *
    |      399 |        - |      693 |      693 |       0.07 | *
    |      403 |        - |      688 |      688 |       0.07 | *
    |      409 |        - |      685 |      685 |       0.07 | *
    |      422 |        - |      679 |      679 |       0.07 | *
    |      427 |        - |      677 |      677 |       0.07 | *
    |      445 |        - |      662 |      662 |       0.07 | *
    |      453 |        - |      653 |      653 |       0.07 | *
    |      483 |        - |      651 |      651 |       0.08 | *
    |      491 |        - |      642 |      642 |       0.08 | *
    |      493 |        - |      638 |      638 |       0.08 | *
    |      498 |        - |      636 |      636 |       0.08 | *
    |      514 |        - |      628 |      628 |       0.08 | *
    |      599 |        - |      624 |      624 |       0.08 | *
    |      612 |        - |      618 |      618 |       0.08 | *
    |      642 |        - |      615 |      615 |       0.08 | *
    |      675 |        - |      612 |      612 |       0.08 | *
    |      691 |        - |      608 |      608 |       0.08 | *
