Instance....: instances/I_150_30_S_1-9_1.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=2, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |      551 |      551 |       0.00 | s0
    |        1 |        - |      550 |      550 |       0.02 | *
    |        2 |        - |      546 |      546 |       0.02 | *
    |        8 |        - |      502 |      502 |       0.02 | *
    |        9 |        - |      463 |      463 |       0.02 | *
    |       12 |        - |      461 |      461 |       0.02 | *
    |       13 |        - |      459 |      459 |       0.02 | *
    |       20 |        - |      458 |      458 |       0.02 | *
    |       23 |        - |      456 |      456 |       0.02 | *
    |       26 |        - |      453 |      453 |       0.02 | *
    |       28 |        - |      451 |      451 |       0.02 | *
    |       29 |        - |      435 |      435 |       0.02 | *
    |       30 |        - |      432 |      432 |       0.03 | *
    |       32 |        - |      429 |      429 |       0.03 | *
    |       37 |        - |      426 |      426 |       0.03 | *
    |       46 |        - |      425 |      425 |       0.03 | *
    |       50 |        - |      424 |      424 |       0.03 | *
    |       55 |        - |      418 |      418 |       0.03 | *
    |       58 |        - |      413 |      413 |       0.03 | *
    |       69 |        - |      410 |      410 |       0.03 | *
    |       72 |        - |      409 |      409 |       0.03 | *
    |       80 |        - |      404 |      404 |       0.03 | *
    |       81 |        - |      391 |      391 |       0.03 | *
    |       84 |        - |      382 |      382 |       0.03 | *
    |       86 |        - |      381 |      381 |       0.03 | *
    |       92 |        - |      380 |      380 |       0.03 | *
    |       94 |        - |      377 |      377 |       0.03 | *
    |      100 |        - |      376 |      376 |       0.03 | *
    |      116 |        - |      375 |      375 |       0.03 | *
    |      118 |        - |      373 |      373 |       0.03 | *
    |      122 |        - |      372 |      372 |       0.03 | *
    |      124 |        - |      370 |      370 |       0.03 | *
    |      138 |        - |      369 |      369 |       0.03 | *
    |      139 |        - |      365 |      365 |       0.03 | *
    |      141 |        - |      357 |      357 |       0.03 | *
    |      142 |        - |      355 |      355 |       0.04 | *
    |      166 |        - |      354 |      354 |       0.04 | *
    |      173 |        - |      353 |      353 |       0.04 | *
    |      177 |        - |      352 |      352 |       0.04 | *
