Instance....: instances/I_250_20_S_1-49_9.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=2, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1610 |     1610 |       0.00 | s0
    |        6 |        - |     1525 |     1525 |       0.02 | *
    |       11 |        - |     1486 |     1486 |       0.02 | *
    |       12 |        - |     1440 |     1440 |       0.02 | *
    |       15 |        - |     1365 |     1365 |       0.02 | *
    |       16 |        - |     1333 |     1333 |       0.02 | *
    |       20 |        - |     1322 |     1322 |       0.03 | *
    |       21 |        - |     1285 |     1285 |       0.03 | *
    |       23 |        - |     1282 |     1282 |       0.03 | *
    |       24 |        - |     1231 |     1231 |       0.03 | *
    |       25 |        - |     1230 |     1230 |       0.03 | *
    |       28 |        - |     1214 |     1214 |       0.03 | *
    |       29 |        - |     1202 |     1202 |       0.03 | *
    |       30 |        - |     1198 |     1198 |       0.03 | *
    |       32 |        - |     1196 |     1196 |       0.03 | *
    |       36 |        - |     1175 |     1175 |       0.03 | *
    |       37 |        - |     1154 |     1154 |       0.03 | *
    |       40 |        - |     1145 |     1145 |       0.03 | *
    |       64 |        - |     1133 |     1133 |       0.03 | *
    |       66 |        - |     1122 |     1122 |       0.03 | *
    |       68 |        - |     1096 |     1096 |       0.03 | *
    |       71 |        - |     1094 |     1094 |       0.03 | *
    |       73 |        - |     1092 |     1092 |       0.03 | *
    |       74 |        - |     1085 |     1085 |       0.03 | *
    |       75 |        - |     1066 |     1066 |       0.03 | *
    |       78 |        - |     1060 |     1060 |       0.03 | *
    |       79 |        - |     1044 |     1044 |       0.03 | *
    |       81 |        - |     1042 |     1042 |       0.03 | *
    |       82 |        - |     1040 |     1040 |       0.03 | *
    |       83 |        - |     1035 |     1035 |       0.04 | *
    |       91 |        - |     1031 |     1031 |       0.04 | *
    |       97 |        - |     1024 |     1024 |       0.04 | *
    |      101 |        - |     1020 |     1020 |       0.04 | *
    |      106 |        - |     1010 |     1010 |       0.04 | *
    |      115 |        - |     1002 |     1002 |       0.04 | *
    |      117 |        - |      998 |      998 |       0.04 | *
    |      121 |        - |      977 |      977 |       0.04 | *
    |      124 |        - |      972 |      972 |       0.04 | *
    |      128 |        - |      968 |      968 |       0.04 | *
    |      129 |        - |      966 |      966 |       0.04 | *
    |      130 |        - |      955 |      955 |       0.04 | *
    |      131 |        - |      946 |      946 |       0.04 | *
    |      133 |        - |      941 |      941 |       0.04 | *
    |      142 |        - |      940 |      940 |       0.04 | *
    |      143 |        - |      937 |      937 |       0.04 | *
    |      146 |        - |      933 |      933 |       0.04 | *
    |      153 |        - |      931 |      931 |       0.04 | *
    |      155 |        - |      920 |      920 |       0.04 | *
    |      159 |        - |      915 |      915 |       0.04 | *
    |      168 |        - |      910 |      910 |       0.04 | *
    |      170 |        - |      904 |      904 |       0.04 | *
    |      175 |        - |      897 |      897 |       0.04 | *
    |      180 |        - |      886 |      886 |       0.04 | *
    |      183 |        - |      880 |      880 |       0.04 | *
    |      185 |        - |      878 |      878 |       0.04 | *
    |      186 |        - |      874 |      874 |       0.05 | *
    |      187 |        - |      871 |      871 |       0.05 | *
    |      189 |        - |      863 |      863 |       0.05 | *
    |      229 |        - |      861 |      861 |       0.05 | *
    |      243 |        - |      856 |      856 |       0.05 | *
    |      253 |        - |      854 |      854 |       0.05 | *
    |      267 |        - |      852 |      852 |       0.05 | *
    |      269 |        - |      849 |      849 |       0.05 | *
    |      274 |        - |      846 |      846 |       0.05 | *
    |      295 |        - |      843 |      843 |       0.05 | *
    |      304 |        - |      837 |      837 |       0.05 | *
    |      312 |        - |      836 |      836 |       0.05 | *
    |      343 |        - |      831 |      831 |       0.05 | *
    |      344 |        - |      826 |      826 |       0.05 | *
    |      351 |        - |      824 |      824 |       0.05 | *
    |      364 |        - |      822 |      822 |       0.05 | *
    |      368 |        - |      819 |      819 |       0.05 | *
    |      380 |        - |      817 |      817 |       0.05 | *
    |      381 |        - |      816 |      816 |       0.05 | *
    |      388 |        - |      812 |      812 |       0.05 | *
    |      399 |        - |      810 |      810 |       0.05 | *
    |      404 |        - |      798 |      798 |       0.05 | *
    |      414 |        - |      796 |      796 |       0.05 | *
