Instance....: instances/I_200_10_S_1-49_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=2, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     2241 |     2241 |       0.00 | s0
    |        3 |        - |     2104 |     2104 |       0.02 | *
    |        6 |        - |     2016 |     2016 |       0.02 | *
    |        8 |        - |     2012 |     2012 |       0.02 | *
    |        9 |        - |     1954 |     1954 |       0.02 | *
    |       11 |        - |     1940 |     1940 |       0.02 | *
    |       12 |        - |     1845 |     1845 |       0.02 | *
    |       14 |        - |     1816 |     1816 |       0.02 | *
    |       15 |        - |     1815 |     1815 |       0.02 | *
    |       17 |        - |     1762 |     1762 |       0.02 | *
    |       27 |        - |     1744 |     1744 |       0.03 | *
    |       30 |        - |     1734 |     1734 |       0.03 | *
    |       32 |        - |     1732 |     1732 |       0.03 | *
    |       35 |        - |     1724 |     1724 |       0.03 | *
    |       38 |        - |     1690 |     1690 |       0.03 | *
    |       42 |        - |     1679 |     1679 |       0.03 | *
    |       48 |        - |     1651 |     1651 |       0.03 | *
    |       49 |        - |     1646 |     1646 |       0.03 | *
    |       51 |        - |     1607 |     1607 |       0.03 | *
    |       53 |        - |     1601 |     1601 |       0.03 | *
    |       54 |        - |     1586 |     1586 |       0.03 | *
    |       55 |        - |     1552 |     1552 |       0.03 | *
    |       56 |        - |     1540 |     1540 |       0.03 | *
    |       63 |        - |     1521 |     1521 |       0.03 | *
    |       66 |        - |     1507 |     1507 |       0.03 | *
    |       67 |        - |     1502 |     1502 |       0.03 | *
    |       91 |        - |     1486 |     1486 |       0.03 | *
    |       92 |        - |     1484 |     1484 |       0.03 | *
    |       93 |        - |     1483 |     1483 |       0.03 | *
    |       95 |        - |     1472 |     1472 |       0.03 | *
    |      103 |        - |     1434 |     1434 |       0.03 | *
    |      107 |        - |     1425 |     1425 |       0.03 | *
    |      113 |        - |     1402 |     1402 |       0.03 | *
    |      114 |        - |     1396 |     1396 |       0.03 | *
    |      129 |        - |     1391 |     1391 |       0.04 | *
    |      130 |        - |     1388 |     1388 |       0.04 | *
    |      142 |        - |     1385 |     1385 |       0.04 | *
    |      154 |        - |     1347 |     1347 |       0.04 | *
    |      156 |        - |     1346 |     1346 |       0.04 | *
    |      169 |        - |     1328 |     1328 |       0.04 | *
    |      181 |        - |     1325 |     1325 |       0.04 | *
    |      186 |        - |     1322 |     1322 |       0.04 | *
    |      187 |        - |     1304 |     1304 |       0.04 | *
    |      204 |        - |     1299 |     1299 |       0.04 | *
    |      223 |        - |     1293 |     1293 |       0.04 | *
    |      236 |        - |     1278 |     1278 |       0.04 | *
    |      239 |        - |     1272 |     1272 |       0.04 | *
    |      242 |        - |     1262 |     1262 |       0.04 | *
    |      247 |        - |     1235 |     1235 |       0.04 | *
    |      248 |        - |     1221 |     1221 |       0.04 | *
    |      264 |        - |     1220 |     1220 |       0.04 | *
    |      267 |        - |     1217 |     1217 |       0.04 | *
    |      274 |        - |     1191 |     1191 |       0.04 | *
    |      275 |        - |     1180 |     1180 |       0.04 | *
    |      279 |        - |     1173 |     1173 |       0.04 | *
    |      286 |        - |     1170 |     1170 |       0.04 | *
    |      293 |        - |     1168 |     1168 |       0.04 | *
    |      294 |        - |     1159 |     1159 |       0.04 | *
    |      327 |        - |     1148 |     1148 |       0.04 | *
    |      363 |        - |     1144 |     1144 |       0.04 | *
    |      368 |        - |     1132 |     1132 |       0.04 | *
    |      377 |        - |     1124 |     1124 |       0.05 | *
    |      388 |        - |     1118 |     1118 |       0.05 | *
    |      389 |        - |     1107 |     1107 |       0.05 | *
    |      405 |        - |     1093 |     1093 |       0.05 | *
    |      407 |        - |     1090 |     1090 |       0.05 | *
    |      408 |        - |     1077 |     1077 |       0.05 | *
    |      410 |        - |     1048 |     1048 |       0.05 | *
    |      442 |        - |     1047 |     1047 |       0.05 | *
    |      449 |        - |     1043 |     1043 |       0.05 | *
    |      476 |        - |     1038 |     1038 |       0.05 | *
    |      481 |        - |     1037 |     1037 |       0.05 | *
    |      482 |        - |     1035 |     1035 |       0.05 | *
    |      483 |        - |     1028 |     1028 |       0.05 | *
    |      486 |        - |     1027 |     1027 |       0.05 | *
    |      487 |        - |     1020 |     1020 |       0.05 | *
    |      490 |        - |     1013 |     1013 |       0.05 | *
    |      492 |        - |     1012 |     1012 |       0.05 | *
    |      494 |        - |      992 |      992 |       0.05 | *
    |      495 |        - |      983 |      983 |       0.05 | *
    |      496 |        - |      982 |      982 |       0.05 | *
    |      503 |        - |      981 |      981 |       0.06 | *
    |      510 |        - |      972 |      972 |       0.06 | *
    |      512 |        - |      967 |      967 |       0.06 | *
    |      523 |        - |      963 |      963 |       0.06 | *
    |      533 |        - |      961 |      961 |       0.06 | *
    |      544 |        - |      960 |      960 |       0.06 | *
    |      545 |        - |      940 |      940 |       0.06 | *
    |      546 |        - |      939 |      939 |       0.06 | *
    |      549 |        - |      938 |      938 |       0.06 | *
    |      560 |        - |      934 |      934 |       0.06 | *
    |      568 |        - |      932 |      932 |       0.06 | *
    |      573 |        - |      929 |      929 |       0.06 | *
    |      574 |        - |      922 |      922 |       0.06 | *
    |      587 |        - |      915 |      915 |       0.06 | *
    |      593 |        - |      912 |      912 |       0.06 | *
    |      596 |        - |      909 |      909 |       0.06 | *
    |      598 |        - |      907 |      907 |       0.06 | *
    |      610 |        - |      903 |      903 |       0.06 | *
    |      619 |        - |      899 |      899 |       0.06 | *
    |      627 |        - |      898 |      898 |       0.07 | *
    |      630 |        - |      897 |      897 |       0.07 | *
    |      633 |        - |      892 |      892 |       0.07 | *
    |      634 |        - |      888 |      888 |       0.07 | *
    |      702 |        - |      882 |      882 |       0.07 | *
    |      709 |        - |      881 |      881 |       0.07 | *
    |      710 |        - |      879 |      879 |       0.07 | *
    |      726 |        - |      878 |      878 |       0.07 | *
    |      733 |        - |      877 |      877 |       0.07 | *
    |      735 |        - |      870 |      870 |       0.07 | *
    |      751 |        - |      867 |      867 |       0.07 | *
    |      755 |        - |      865 |      865 |       0.07 | *
    |      768 |        - |      861 |      861 |       0.07 | *
    |      771 |        - |      860 |      860 |       0.07 | *
    |      780 |        - |      858 |      858 |       0.07 | *
    |      790 |        - |      856 |      856 |       0.07 | *
    |      796 |        - |      853 |      853 |       0.07 | *
    |      808 |        - |      852 |      852 |       0.07 | *
    |      819 |        - |      850 |      850 |       0.07 | *
    |      828 |        - |      846 |      846 |       0.07 | *
    |      856 |        - |      845 |      845 |       0.07 | *
    |      863 |        - |      843 |      843 |       0.07 | *
    |      924 |        - |      841 |      841 |       0.07 | *
    |      987 |        - |      839 |      839 |       0.07 | *
    |      990 |        - |      837 |      837 |       0.07 | *
    |     1010 |        - |      836 |      836 |       0.08 | *
    |     1036 |        - |      834 |      834 |       0.08 | *
    |     1039 |        - |      831 |      831 |       0.08 | *
    |     1091 |        - |      825 |      825 |       0.08 | *
    |     1098 |        - |      819 |      819 |       0.08 | *
    |     1112 |        - |      814 |      814 |       0.08 | *
    |     1118 |        - |      812 |      812 |       0.08 | *
    |     1134 |        - |      811 |      811 |       0.08 | *
    |     1165 |        - |      809 |      809 |       0.08 | *
    |     1172 |        - |      806 |      806 |       0.08 | *
    |     1174 |        - |      805 |      805 |       0.08 | *
    |     1175 |        - |      803 |      803 |       0.08 | *
    |     1196 |        - |      799 |      799 |       0.08 | *
    |     1214 |        - |      794 |      794 |       0.08 | *
    |     1232 |        - |      793 |      793 |       0.08 | *
    |     1248 |        - |      789 |      789 |       0.08 | *
    |     1252 |        - |      785 |      785 |       0.08 | *
