Instance....: instances/I_100_20_S_1-124_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=2, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1158 |     1158 |       0.00 | s0
    |        3 |        - |     1022 |     1022 |       0.00 | *
    |        4 |        - |      994 |      994 |       0.00 | *
    |        6 |        - |      981 |      981 |       0.01 | *
    |        8 |        - |      940 |      940 |       0.01 | *
    |       11 |        - |      870 |      870 |       0.03 | *
    |       12 |        - |      861 |      861 |       0.03 | *
    |       18 |        - |      849 |      849 |       0.03 | *
    |       19 |        - |      800 |      800 |       0.03 | *
    |       22 |        - |      780 |      780 |       0.03 | *
    |       23 |        - |      741 |      741 |       0.03 | *
    |       31 |        - |      732 |      732 |       0.03 | *
    |       32 |        - |      731 |      731 |       0.03 | *
    |       43 |        - |      714 |      714 |       0.03 | *
    |       47 |        - |      703 |      703 |       0.03 | *
    |       48 |        - |      691 |      691 |       0.03 | *
    |       51 |        - |      690 |      690 |       0.03 | *
    |       53 |        - |      666 |      666 |       0.03 | *
    |       54 |        - |      659 |      659 |       0.04 | *
    |       55 |        - |      652 |      652 |       0.04 | *
    |       60 |        - |      650 |      650 |       0.04 | *
    |       70 |        - |      649 |      649 |       0.04 | *
    |       73 |        - |      647 |      647 |       0.04 | *
    |       74 |        - |      604 |      604 |       0.04 | *
    |       78 |        - |      597 |      597 |       0.04 | *
    |       95 |        - |      591 |      591 |       0.04 | *
    |      101 |        - |      589 |      589 |       0.04 | *
    |      104 |        - |      581 |      581 |       0.04 | *
    |      106 |        - |      579 |      579 |       0.04 | *
    |      108 |        - |      576 |      576 |       0.04 | *
    |      113 |        - |      571 |      571 |       0.04 | *
    |      117 |        - |      566 |      566 |       0.04 | *
    |      118 |        - |      565 |      565 |       0.04 | *
    |      122 |        - |      549 |      549 |       0.04 | *
    |      124 |        - |      524 |      524 |       0.04 | *
    |      132 |        - |      521 |      521 |       0.04 | *
    |      137 |        - |      507 |      507 |       0.05 | *
    |      138 |        - |      506 |      506 |       0.05 | *
    |      165 |        - |      502 |      502 |       0.05 | *
    |      182 |        - |      500 |      500 |       0.05 | *
    |      189 |        - |      478 |      478 |       0.05 | *
    |      194 |        - |      475 |      475 |       0.05 | *
    |      201 |        - |      464 |      464 |       0.05 | *
    |      215 |        - |      458 |      458 |       0.05 | *
    |      233 |        - |      447 |      447 |       0.05 | *
    |      242 |        - |      444 |      444 |       0.05 | *
    |      258 |        - |      437 |      437 |       0.05 | *
    |      300 |        - |      433 |      433 |       0.05 | *
    |      314 |        - |      426 |      426 |       0.05 | *
    |      320 |        - |      416 |      416 |       0.05 | *
    |      329 |        - |      408 |      408 |       0.05 | *
    |      331 |        - |      407 |      407 |       0.05 | *
    |      334 |        - |      400 |      400 |       0.05 | *
    |      341 |        - |      399 |      399 |       0.05 | *
    |      344 |        - |      398 |      398 |       0.05 | *
    |      363 |        - |      391 |      391 |       0.05 | *
    |      366 |        - |      384 |      384 |       0.06 | *
    |      375 |        - |      382 |      382 |       0.06 | *
    |      418 |        - |      380 |      380 |       0.06 | *
    |      423 |        - |      377 |      377 |       0.06 | *
    |      424 |        - |      369 |      369 |       0.06 | *
    |      426 |        - |      364 |      364 |       0.06 | *
    |      430 |        - |      363 |      363 |       0.06 | *
    |      438 |        - |      355 |      355 |       0.06 | *
    |      502 |        - |      353 |      353 |       0.06 | *
    |      571 |        - |      350 |      350 |       0.06 | *
    |      592 |        - |      349 |      349 |       0.06 | *
    |      597 |        - |      345 |      345 |       0.06 | *
    |      622 |        - |      344 |      344 |       0.06 | *
    |      627 |        - |      338 |      338 |       0.06 | *
    |      629 |        - |      337 |      337 |       0.06 | *
    |      656 |        - |      331 |      331 |       0.06 | *
    |      673 |        - |      328 |      328 |       0.06 | *
    |      971 |        - |      327 |      327 |       0.06 | *
    |     1068 |        - |      326 |      326 |       0.06 | *
    |     1077 |        - |      325 |      325 |       0.06 | *
    |     1080 |        - |      324 |      324 |       0.06 | *
    |     1085 |        - |      323 |      323 |       0.07 | *
    |     1088 |        - |      321 |      321 |       0.07 | *
    |     1105 |        - |      320 |      320 |       0.07 | *
    |     1124 |        - |      319 |      319 |       0.07 | *
    |     1136 |        - |      317 |      317 |       0.07 | *
    |     1145 |        - |      316 |      316 |       0.07 | *
    |     1192 |        - |      315 |      315 |       0.07 | *
    |     1193 |        - |      314 |      314 |       0.07 | *
    |     1223 |        - |      313 |      313 |       0.07 | *
    |     1224 |        - |      311 |      311 |       0.07 | *
    |     1251 |        - |      308 |      308 |       0.07 | *
    |     1323 |        - |      302 |      302 |       0.07 | *
    |     1338 |        - |      301 |      301 |       0.07 | *
    |     1360 |        - |      300 |      300 |       0.07 | *
    |     1368 |        - |      298 |      298 |       0.07 | *
    |     1392 |        - |      297 |      297 |       0.07 | *
    |     1408 |        - |      294 |      294 |       0.07 | *
    |     1412 |        - |      293 |      293 |       0.07 | *
    |     1418 |        - |      287 |      287 |       0.07 | *
    |     1497 |        - |      286 |      286 |       0.07 | *
    |     1635 |        - |      284 |      284 |       0.07 | *
    |     1648 |        - |      282 |      282 |       0.08 | *
    |     1714 |        - |      281 |      281 |       0.08 | *
    |     1735 |        - |      278 |      278 |       0.08 | *
    |     1737 |        - |      277 |      277 |       0.08 | *
    |     1807 |        - |      273 |      273 |       0.08 | *
    |     1882 |        - |      272 |      272 |       0.08 | *
    |     1911 |        - |      271 |      271 |       0.08 | *
    |     1994 |        - |      269 |      269 |       0.08 | *
    |     2024 |        - |      266 |      266 |       0.08 | *
    |     2032 |        - |      264 |      264 |       0.08 | *
    |     2038 |        - |      263 |      263 |       0.08 | *
    |     2055 |        - |      262 |      262 |       0.08 | *
    |     2082 |        - |      260 |      260 |       0.08 | *
    |     2108 |        - |      259 |      259 |       0.08 | *
    |     2250 |        - |      256 |      256 |       0.08 | *
    |     2282 |        - |      254 |      254 |       0.08 | *
    |     2331 |        - |      253 |      253 |       0.08 | *
    |     2333 |        - |      251 |      251 |       0.08 | *
    |     2336 |        - |      250 |      250 |       0.08 | *
    |     2508 |        - |      249 |      249 |       0.08 | *
    |     2747 |        - |      248 |      248 |       0.08 | *
    |     2813 |        - |      246 |      246 |       0.09 | *
    |     2928 |        - |      245 |      245 |       0.09 | *
    |     2986 |        - |      238 |      238 |       0.09 | *
    |     3017 |        - |      237 |      237 |       0.09 | *
    |     3194 |        - |      236 |      236 |       0.09 | *
    |     3454 |        - |      232 |      232 |       0.09 | *
    |     3501 |        - |      230 |      230 |       0.09 | *
    |     3520 |        - |      228 |      228 |       0.09 | *
    |     3685 |        - |      226 |      226 |       0.10 | *
    |     3691 |        - |      225 |      225 |       0.10 | *
    |     3702 |        - |      223 |      223 |       0.10 | *
    |     3728 |        - |      222 |      222 |       0.10 | *
    |     3746 |        - |      221 |      221 |       0.10 | *
    |     3749 |        - |      219 |      219 |       0.10 | *
    |     3804 |        - |      216 |      216 |       0.10 | *
    |     4258 |        - |      214 |      214 |       0.10 | *
    |     4338 |        - |      213 |      213 |       0.10 | *
    |     4362 |        - |      212 |      212 |       0.10 | *
    |     4409 |        - |      211 |      211 |       0.10 | *
    |     4530 |        - |      210 |      210 |       0.10 | *
    |     4535 |        - |      207 |      207 |       0.10 | *
    |     4544 |        - |      205 |      205 |       0.10 | *
    |     4817 |        - |      202 |      202 |       0.10 | *
    |     4854 |        - |      201 |      201 |       0.10 | *
    |     4913 |        - |      200 |      200 |       0.10 | *
    |     5184 |        - |      198 |      198 |       0.11 | *
    |     5208 |        - |      197 |      197 |       0.11 | *
    |     5223 |        - |      194 |      194 |       0.11 | *
    |     5800 |        - |      193 |      193 |       0.11 | *
    |     5839 |        - |      190 |      190 |       0.11 | *
    |     5843 |        - |      187 |      187 |       0.11 | *
    |     7528 |        - |      185 |      185 |       0.12 | *
    |     7623 |        - |      183 |      183 |       0.12 | *
    |     7709 |        - |      182 |      182 |       0.12 | *
    |     7715 |        - |      181 |      181 |       0.12 | *
    |     8155 |        - |      180 |      180 |       0.12 | *
    |     8399 |        - |      179 |      179 |       0.12 | *
    |     8704 |        - |      177 |      177 |       0.13 | *
    |     8874 |        - |      176 |      176 |       0.13 | *
    |     9931 |        - |      174 |      174 |       0.13 | *
    |      11K |        - |      173 |      173 |       0.14 | *
    |      11K |        - |      172 |      172 |       0.14 | *
    |      11K |        - |      171 |      171 |       0.14 | *
    |      12K |        - |      170 |      170 |       0.14 | *
    |      12K |        - |      167 |      167 |       0.14 | *
    |      13K |        - |      166 |      166 |       0.14 | *
    |      14K |        - |      165 |      165 |       0.14 | *
    |      14K |        - |      163 |      163 |       0.14 | *
    |      14K |        - |      161 |      161 |       0.14 | *
    |      14K |        - |      160 |      160 |       0.15 | *
    |      15K |        - |      159 |      159 |       0.15 | *
    |      16K |        - |      158 |      158 |       0.15 | *
    |      16K |        - |      155 |      155 |       0.15 | *
    |      16K |        - |      154 |      154 |       0.15 | *
    |      17K |        - |      153 |      153 |       0.15 | *
    |      20K |        - |      152 |      152 |       0.16 | *
    |      22K |        - |      151 |      151 |       0.16 | *
    |      23K |        - |      150 |      150 |       0.17 | *
    |      23K |        - |      149 |      149 |       0.17 | *
    |      23K |        - |      148 |      148 |       0.17 | *
    |      24K |        - |      147 |      147 |       0.17 | *
    |      27K |        - |      145 |      145 |       0.17 | *
    |      29K |        - |      143 |      143 |       0.18 | *
    |      38K |        - |      141 |      141 |       0.20 | *
    |      42K |        - |      140 |      140 |       0.22 | *
    |      44K |        - |      139 |      139 |       0.23 | *
    |      44K |        - |      138 |      138 |       0.23 | *
    |      45K |        - |      137 |      137 |       0.23 | *
    |      46K |        - |      136 |      136 |       0.23 | *
    |      53K |        - |      133 |      133 |       0.25 | *
    |      55K |        - |      132 |      132 |       0.26 | *
    |      55K |        - |      131 |      131 |       0.26 | *
    |      55K |        - |      130 |      130 |       0.26 | *
    |      56K |        - |      129 |      129 |       0.26 | *
    |      59K |        - |      128 |      128 |       0.27 | *
    |      61K |        - |      127 |      127 |       0.27 | *
    |      70K |        - |      126 |      126 |       0.30 | *
    |      70K |        - |      125 |      125 |       0.30 | *
    |      74K |        - |      124 |      124 |       0.31 | *
    |      79K |        - |      122 |      122 |       0.32 | *
    |      89K |        - |      121 |      121 |       0.34 | *
    |      90K |        - |      120 |      120 |       0.34 | *
    |     102K |        - |      119 |      119 |       0.37 | *
    |     103K |        - |      117 |      117 |       0.37 | *
    |     119K |        - |      116 |      116 |       0.40 | *
    |     126K |        - |      115 |      115 |       0.42 | *
