Instance....: instances/I_150_15_S_1-49_6.txt
Algorithm...: Simulated Annealing (alpha=0.990, saMax=10M, t0=1)
Other params: maxIters=100M, seed=2, timeLimit=360.00s

    /--------------------------------------------------------\
    |     Iter |   RDP(%) |       S* |       S' |       Time | 
    |----------|----------|----------|----------|------------|
    |        0 |        - |     1114 |     1114 |       0.00 | s0
    |        1 |        - |     1103 |     1103 |       0.02 | *
    |        7 |        - |     1027 |     1027 |       0.02 | *
    |       10 |        - |     1010 |     1010 |       0.02 | *
    |       15 |        - |     1005 |     1005 |       0.02 | *
    |       17 |        - |      982 |      982 |       0.02 | *
    |       19 |        - |      935 |      935 |       0.02 | *
    |       21 |        - |      926 |      926 |       0.03 | *
    |       24 |        - |      922 |      922 |       0.03 | *
    |       27 |        - |      907 |      907 |       0.03 | *
    |       28 |        - |      882 |      882 |       0.03 | *
    |       33 |        - |      881 |      881 |       0.03 | *
    |       36 |        - |      866 |      866 |       0.03 | *
    |       45 |        - |      864 |      864 |       0.03 | *
    |       47 |        - |      862 |      862 |       0.03 | *
    |       58 |        - |      861 |      861 |       0.03 | *
    |       68 |        - |      858 |      858 |       0.03 | *
    |       69 |        - |      850 |      850 |       0.03 | *
    |       74 |        - |      838 |      838 |       0.03 | *
    |       78 |        - |      819 |      819 |       0.03 | *
    |       81 |        - |      818 |      818 |       0.03 | *
    |       86 |        - |      810 |      810 |       0.03 | *
    |       88 |        - |      789 |      789 |       0.03 | *
    |       89 |        - |      785 |      785 |       0.03 | *
    |       94 |        - |      778 |      778 |       0.03 | *
    |      101 |        - |      775 |      775 |       0.03 | *
    |      103 |        - |      773 |      773 |       0.03 | *
    |      107 |        - |      769 |      769 |       0.03 | *
    |      112 |        - |      752 |      752 |       0.03 | *
    |      120 |        - |      744 |      744 |       0.03 | *
    |      124 |        - |      743 |      743 |       0.04 | *
    |      129 |        - |      733 |      733 |       0.04 | *
    |      131 |        - |      732 |      732 |       0.04 | *
    |      132 |        - |      729 |      729 |       0.04 | *
    |      137 |        - |      721 |      721 |       0.04 | *
    |      140 |        - |      719 |      719 |       0.04 | *
    |      141 |        - |      716 |      716 |       0.04 | *
    |      147 |        - |      715 |      715 |       0.04 | *
    |      164 |        - |      700 |      700 |       0.04 | *
    |      167 |        - |      696 |      696 |       0.04 | *
    |      168 |        - |      693 |      693 |       0.04 | *
    |      172 |        - |      692 |      692 |       0.04 | *
    |      179 |        - |      676 |      676 |       0.04 | *
    |      189 |        - |      674 |      674 |       0.04 | *
    |      193 |        - |      669 |      669 |       0.04 | *
    |      195 |        - |      666 |      666 |       0.04 | *
    |      205 |        - |      664 |      664 |       0.04 | *
    |      223 |        - |      661 |      661 |       0.04 | *
    |      225 |        - |      657 |      657 |       0.04 | *
    |      228 |        - |      654 |      654 |       0.04 | *
    |      233 |        - |      651 |      651 |       0.04 | *
    |      237 |        - |      646 |      646 |       0.04 | *
    |      244 |        - |      643 |      643 |       0.04 | *
    |      247 |        - |      629 |      629 |       0.04 | *
    |      249 |        - |      627 |      627 |       0.04 | *
    |      256 |        - |      625 |      625 |       0.04 | *
    |      269 |        - |      622 |      622 |       0.04 | *
    |      280 |        - |      616 |      616 |       0.04 | *
    |      288 |        - |      614 |      614 |       0.05 | *
    |      290 |        - |      611 |      611 |       0.05 | *
    |      296 |        - |      607 |      607 |       0.05 | *
    |      302 |        - |      604 |      604 |       0.05 | *
    |      323 |        - |      601 |      601 |       0.05 | *
    |      325 |        - |      598 |      598 |       0.05 | *
    |      327 |        - |      597 |      597 |       0.05 | *
    |      328 |        - |      591 |      591 |       0.05 | *
    |      337 |        - |      589 |      589 |       0.05 | *
    |      345 |        - |      583 |      583 |       0.05 | *
    |      349 |        - |      580 |      580 |       0.05 | *
    |      356 |        - |      575 |      575 |       0.05 | *
    |      365 |        - |      572 |      572 |       0.05 | *
    |      372 |        - |      569 |      569 |       0.05 | *
    |      374 |        - |      565 |      565 |       0.05 | *
    |      381 |        - |      564 |      564 |       0.05 | *
    |      382 |        - |      563 |      563 |       0.05 | *
    |      390 |        - |      556 |      556 |       0.05 | *
    |      410 |        - |      555 |      555 |       0.05 | *
    |      411 |        - |      554 |      554 |       0.05 | *
    |      414 |        - |      547 |      547 |       0.05 | *
    |      415 |        - |      536 |      536 |       0.05 | *
    |      428 |        - |      534 |      534 |       0.05 | *
    |      455 |        - |      533 |      533 |       0.05 | *
    |      459 |        - |      531 |      531 |       0.05 | *
    |      469 |        - |      528 |      528 |       0.05 | *
    |      489 |        - |      526 |      526 |       0.05 | *
    |      492 |        - |      522 |      522 |       0.05 | *
    |      496 |        - |      515 |      515 |       0.05 | *
    |      497 |        - |      511 |      511 |       0.05 | *
    |      504 |        - |      509 |      509 |       0.05 | *
    |      507 |        - |      508 |      508 |       0.05 | *
    |      519 |        - |      503 |      503 |       0.05 | *
    |      534 |        - |      502 |      502 |       0.05 | *
    |      540 |        - |      501 |      501 |       0.05 | *
    |      552 |        - |      499 |      499 |       0.06 | *
    |      573 |        - |      497 |      497 |       0.06 | *
    |      578 |        - |      493 |      493 |       0.06 | *
    |      588 |        - |      490 |      490 |       0.06 | *
    |      596 |        - |      489 |      489 |       0.06 | *
    |      599 |        - |      481 |      481 |       0.06 | *
    |      607 |        - |      479 |      479 |       0.06 | *
    |      608 |        - |      478 |      478 |       0.06 | *
    |      610 |        - |      476 |      476 |       0.06 | *
    |      628 |        - |      475 |      475 |       0.06 | *
    |      660 |        - |      472 |      472 |       0.06 | *
    |      673 |        - |      471 |      471 |       0.06 | *
    |      675 |        - |      467 |      467 |       0.06 | *
    |      693 |        - |      465 |      465 |       0.06 | *
    |      695 |        - |      463 |      463 |       0.06 | *
    |      709 |        - |      460 |      460 |       0.06 | *
    |      720 |        - |      457 |      457 |       0.06 | *
    |      721 |        - |      456 |      456 |       0.06 | *
    |      722 |        - |      452 |      452 |       0.06 | *
    |      727 |        - |      449 |      449 |       0.06 | *
    |      732 |        - |      447 |      447 |       0.06 | *
    |      736 |        - |      446 |      446 |       0.06 | *
    |      758 |        - |      443 |      443 |       0.06 | *
    |      760 |        - |      442 |      442 |       0.06 | *
    |      768 |        - |      436 |      436 |       0.06 | *
    |      775 |        - |      434 |      434 |       0.06 | *
    |      787 |        - |      433 |      433 |       0.06 | *
    |      807 |        - |      429 |      429 |       0.06 | *
    |      810 |        - |      427 |      427 |       0.06 | *
    |      811 |        - |      424 |      424 |       0.06 | *
    |      814 |        - |      422 |      422 |       0.06 | *
    |      817 |        - |      419 |      419 |       0.06 | *
    |      824 |        - |      417 |      417 |       0.06 | *
    |      833 |        - |      416 |      416 |       0.06 | *
    |      834 |        - |      415 |      415 |       0.06 | *
    |      905 |        - |      406 |      406 |       0.07 | *
    |      921 |        - |      402 |      402 |       0.07 | *
    |      924 |        - |      400 |      400 |       0.07 | *
    |      941 |        - |      396 |      396 |       0.07 | *
    |     1053 |        - |      394 |      394 |       0.07 | *
    |     1063 |        - |      392 |      392 |       0.07 | *
    |     1066 |        - |      390 |      390 |       0.07 | *
    |     1121 |        - |      389 |      389 |       0.07 | *
    |     1143 |        - |      387 |      387 |       0.07 | *
    |     1175 |        - |      384 |      384 |       0.07 | *
    |     1195 |        - |      381 |      381 |       0.07 | *
    |     1260 |        - |      377 |      377 |       0.07 | *
    |     1286 |        - |      374 |      374 |       0.07 | *
    |     1318 |        - |      372 |      372 |       0.07 | *
    |     1377 |        - |      370 |      370 |       0.07 | *
    |     1409 |        - |      369 |      369 |       0.07 | *
    |     1416 |        - |      368 |      368 |       0.07 | *
    |     1499 |        - |      367 |      367 |       0.07 | *
    |     1594 |        - |      366 |      366 |       0.07 | *
    |     1627 |        - |      364 |      364 |       0.07 | *
    |     1644 |        - |      363 |      363 |       0.07 | *
    |     1662 |        - |      362 |      362 |       0.07 | *
    |     1746 |        - |      361 |      361 |       0.07 | *
    |     1757 |        - |      356 |      356 |       0.07 | *
    |     1799 |        - |      355 |      355 |       0.07 | *
    |     1809 |        - |      352 |      352 |       0.07 | *
    |     1814 |        - |      346 |      346 |       0.07 | *
    |     1818 |        - |      343 |      343 |       0.07 | *
    |     1842 |        - |      339 |      339 |       0.07 | *
    |     1925 |        - |      337 |      337 |       0.07 | *
    |     1974 |        - |      336 |      336 |       0.08 | *
    |     1980 |        - |      334 |      334 |       0.08 | *
    |     1999 |        - |      333 |      333 |       0.08 | *
    |     2007 |        - |      331 |      331 |       0.08 | *
    |     2045 |        - |      329 |      329 |       0.08 | *
    |     2127 |        - |      327 |      327 |       0.08 | *
    |     2136 |        - |      325 |      325 |       0.08 | *
    |     2149 |        - |      323 |      323 |       0.08 | *
    |     2173 |        - |      319 |      319 |       0.08 | *
    |     2240 |        - |      318 |      318 |       0.08 | *
    |     2447 |        - |      317 |      317 |       0.08 | *
    |     2449 |        - |      316 |      316 |       0.08 | *
    |     2698 |        - |      315 |      315 |       0.08 | *
    |     2718 |        - |      314 |      314 |       0.08 | *
    |     2789 |        - |      313 |      313 |       0.08 | *
    |     2872 |        - |      310 |      310 |       0.08 | *
    |     2891 |        - |      309 |      309 |       0.08 | *
    |     2906 |        - |      305 |      305 |       0.08 | *
    |     3101 |        - |      302 |      302 |       0.08 | *
    |     3127 |        - |      301 |      301 |       0.08 | *
    |     3158 |        - |      299 |      299 |       0.08 | *
    |     3314 |        - |      298 |      298 |       0.08 | *
    |     3327 |        - |      296 |      296 |       0.08 | *
    |     3452 |        - |      295 |      295 |       0.08 | *
    |     3675 |        - |      294 |      294 |       0.09 | *
    |     3695 |        - |      293 |      293 |       0.09 | *
    |     3746 |        - |      292 |      292 |       0.09 | *
    |     3756 |        - |      291 |      291 |       0.09 | *
    |     3855 |        - |      289 |      289 |       0.09 | *
    |     3931 |        - |      288 |      288 |       0.09 | *
    |     3944 |        - |      287 |      287 |       0.09 | *
    |     4210 |        - |      282 |      282 |       0.09 | *
    |     4292 |        - |      281 |      281 |       0.09 | *
    |     4377 |        - |      277 |      277 |       0.09 | *
    |     4456 |        - |      276 |      276 |       0.09 | *
    |     4526 |        - |      275 |      275 |       0.09 | *
    |     4654 |        - |      274 |      274 |       0.09 | *
    |     4660 |        - |      273 |      273 |       0.09 | *
    |     5122 |        - |      271 |      271 |       0.10 | *
    |     5326 |        - |      270 |      270 |       0.10 | *
    |     5574 |        - |      269 |      269 |       0.10 | *
    |     5597 |        - |      268 |      268 |       0.10 | *
    |     5603 |        - |      267 |      267 |       0.10 | *
    |     5797 |        - |      266 |      266 |       0.10 | *
    |     5801 |        - |      265 |      265 |       0.10 | *
    |     5909 |        - |      263 |      263 |       0.10 | *
    |     6174 |        - |      262 |      262 |       0.10 | *
    |     6923 |        - |      261 |      261 |       0.10 | *
    |     7068 |        - |      258 |      258 |       0.10 | *
    |     7074 |        - |      257 |      257 |       0.10 | *
    |     7143 |        - |      256 |      256 |       0.10 | *
    |     7151 |        - |      254 |      254 |       0.10 | *
    |     7154 |        - |      253 |      253 |       0.10 | *
    |     7239 |        - |      251 |      251 |       0.10 | *
    |     7672 |        - |      250 |      250 |       0.10 | *
    |     7690 |        - |      249 |      249 |       0.10 | *
    |     7707 |        - |      248 |      248 |       0.10 | *
    |     7962 |        - |      246 |      246 |       0.10 | *
    |     8009 |        - |      243 |      243 |       0.11 | *
    |     8244 |        - |      242 |      242 |       0.11 | *
    |     8253 |        - |      239 |      239 |       0.11 | *
    |     8291 |        - |      237 |      237 |       0.11 | *
    |     8300 |        - |      236 |      236 |       0.11 | *
    |     8912 |        - |      235 |      235 |       0.11 | *
    |     9145 |        - |      234 |      234 |       0.11 | *
    |      11K |        - |      233 |      233 |       0.11 | *
    |      11K |        - |      232 |      232 |       0.11 | *
    |      11K |        - |      231 |      231 |       0.11 | *
    |      11K |        - |      230 |      230 |       0.11 | *
    |      12K |        - |      228 |      228 |       0.11 | *
    |      12K |        - |      227 |      227 |       0.11 | *
    |      12K |        - |      226 |      226 |       0.11 | *
    |      13K |        - |      225 |      225 |       0.12 | *
    |      13K |        - |      224 |      224 |       0.12 | *
    |      13K |        - |      223 |      223 |       0.12 | *
    |      13K |        - |      222 |      222 |       0.12 | *
    |      14K |        - |      220 |      220 |       0.12 | *
    |      14K |        - |      219 |      219 |       0.12 | *
    |      14K |        - |      218 |      218 |       0.12 | *
    |      14K |        - |      217 |      217 |       0.12 | *
    |      14K |        - |      216 |      216 |       0.12 | *
    |      15K |        - |      215 |      215 |       0.12 | *
    |      15K |        - |      214 |      214 |       0.12 | *
    |      15K |        - |      213 |      213 |       0.12 | *
    |      16K |        - |      212 |      212 |       0.13 | *
    |      17K |        - |      211 |      211 |       0.13 | *
    |      17K |        - |      210 |      210 |       0.13 | *
    |      18K |        - |      209 |      209 |       0.13 | *
    |      18K |        - |      208 |      208 |       0.13 | *
    |      18K |        - |      207 |      207 |       0.13 | *
    |      19K |        - |      206 |      206 |       0.13 | *
    |      20K |        - |      204 |      204 |       0.13 | *
    |      20K |        - |      203 |      203 |       0.13 | *
    |      20K |        - |      202 |      202 |       0.14 | *
    |      20K |        - |      201 |      201 |       0.14 | *
    |      20K |        - |      200 |      200 |       0.14 | *
    |      20K |        - |      199 |      199 |       0.14 | *
    |      20K |        - |      198 |      198 |       0.14 | *
    |      21K |        - |      196 |      196 |       0.14 | *
    |      21K |        - |      195 |      195 |       0.14 | *
    |      21K |        - |      194 |      194 |       0.14 | *
    |      21K |        - |      192 |      192 |       0.14 | *
    |      22K |        - |      191 |      191 |       0.14 | *
    |      24K |        - |      190 |      190 |       0.15 | *
    |      24K |        - |      189 |      189 |       0.15 | *
    |      24K |        - |      188 |      188 |       0.15 | *
    |      26K |        - |      187 |      187 |       0.15 | *
    |      26K |        - |      186 |      186 |       0.15 | *
    |      32K |        - |      185 |      185 |       0.16 | *
    |      33K |        - |      184 |      184 |       0.17 | *
    |      34K |        - |      183 |      183 |       0.17 | *
    |      34K |        - |      182 |      182 |       0.17 | *
    |      34K |        - |      180 |      180 |       0.17 | *
    |      52K |        - |      179 |      179 |       0.22 | *
    |      52K |        - |      178 |      178 |       0.22 | *
    |      53K |        - |      177 |      177 |       0.22 | *
    |      54K |        - |      175 |      175 |       0.22 | *
    |      54K |        - |      174 |      174 |       0.23 | *
    |      69K |        - |      173 |      173 |       0.26 | *
    |      69K |        - |      172 |      172 |       0.26 | *
    |      70K |        - |      171 |      171 |       0.26 | *
    |      71K |        - |      170 |      170 |       0.26 | *
    |      71K |        - |      169 |      169 |       0.27 | *
    |      71K |        - |      168 |      168 |       0.27 | *
    |      71K |        - |      167 |      167 |       0.27 | *
    |      76K |        - |      166 |      166 |       0.28 | *
    |      83K |        - |      165 |      165 |       0.30 | *
    |      84K |        - |      164 |      164 |       0.30 | *
    |      87K |        - |      163 |      163 |       0.31 | *
    |      94K |        - |      162 |      162 |       0.33 | *
    |      94K |        - |      161 |      161 |       0.33 | *
    |     103K |        - |      160 |      160 |       0.35 | *
    |     104K |        - |      158 |      158 |       0.35 | *
    |     105K |        - |      157 |      157 |       0.36 | *
    |     107K |        - |      156 |      156 |       0.36 | *
    |     109K |        - |      155 |      155 |       0.36 | *
    |     120K |        - |      154 |      154 |       0.38 | *
    |     121K |        - |      153 |      153 |       0.38 | *
    |     121K |        - |      152 |      152 |       0.39 | *
    |     124K |        - |      151 |      151 |       0.39 | *
    |     125K |        - |      150 |      150 |       0.39 | *
    |     125K |        - |      149 |      149 |       0.39 | *
    |     125K |        - |      148 |      148 |       0.39 | *
    |     129K |        - |      147 |      147 |       0.40 | *
    |     129K |        - |      146 |      146 |       0.41 | *
    |     140K |        - |      145 |      145 |       0.43 | *
    |     144K |        - |      144 |      144 |       0.44 | *
    |     145K |        - |      143 |      143 |       0.44 | *
    |     145K |        - |      142 |      142 |       0.44 | *
    |     164K |        - |      141 |      141 |       0.48 | *
    |     193K |        - |      140 |      140 |       0.53 | *
    |     201K |        - |      139 |      139 |       0.54 | *
    |     203K |        - |      138 |      138 |       0.55 | *
    |     217K |        - |      137 |      137 |       0.57 | *
    |     239K |        - |      136 |      136 |       0.60 | *
    |     242K |        - |      135 |      135 |       0.60 | *
    |     250K |        - |      134 |      134 |       0.62 | *
    |     250K |        - |      133 |      133 |       0.62 | *
    |     553K |        - |      132 |      132 |       1.02 | *
    |     636K |        - |      131 |      131 |       1.13 | *
    |     655K |        - |      130 |      130 |       1.16 | *
    |    1257K |        - |      129 |      129 |       1.97 | *
    |    1278K |        - |      128 |      128 |       2.00 | *
    |    1279K |        - |      127 |      127 |       2.00 | *
    |    1279K |        - |      126 |      126 |       2.00 | *
    |    2744K |        - |      125 |      125 |       4.02 | *
    |    2774K |        - |      124 |      124 |       4.06 | *
    |    2778K |        - |      123 |      123 |       4.07 | *
    |    2823K |        - |      122 |      122 |       4.13 | *
    |    5575K |        - |      121 |      121 |       8.15 | *
    |      13M |        - |      120 |      120 |      18.88 | *
    |      13M |        - |      119 |      119 |      18.90 | *
    |      79M |        - |      118 |      118 |     104.70 | *
    |      79M |        - |      117 |      117 |     104.81 | *
    |     198M |        - |      116 |      116 |     260.15 | *
    \--------------------------------------------------------/

Neighborhoods statistics (values in %):

    /----------------------------------------------------------------\
    | Move               | Improvs. | Sideways |  Accepts |  Rejects |
    |--------------------|----------|----------|----------|----------|
    | Shift(mk)          |      21K |      29K |      58K |      11M |
    | Shift              |     1344 |     235K |     253K |      11M |
    | ShiftSmart(mk)     |     160K |     221K |     441K |      11M |
    | ShiftSmart         |      11K |    1404K |    1511K |    9880K |
    | SimpSwap(mk)       |      100 |      166 |      324 |      11M |
    | SimpSwap           |       12 |      697 |      824 |      11M |
    | SimpSwapSmart(mk)  |      937 |     1444 |     2813 |      11M |
    | SimpSwapSmart      |      113 |     5636 |     6653 |      11M |
    | Swap(mk)           |       24 |       40 |       75 |      11M |
    | Swap               |        3 |      162 |      188 |      11M |
    | SwapSmart(mk)      |      866 |     1479 |     2751 |      11M |
    | SwapSmart          |      130 |     5233 |     6123 |      11M |
    | Switch(mk)         |     6999 |    1163K |    1172K |      10M |
    | Switch             |      484 |    1268K |    1274K |      10M |
    | SwitchSmart(mk)    |      50K |      68K |     134K |      11M |
    | SwitchSmart        |     3270 |     479K |     518K |      11M |
    | TaskMove(mk)       |     1015 |     1638 |     3119 |      11M |
    | TaskMove           |       88 |     3779 |     4471 |      11M |
    | TaskMoveSmart(mk)  |     8309 |      13K |      25K |      11M |
    | TaskMoveSmart      |      663 |      31K |      36K |      11M |
    | 2-Shift(mk)        |     6208 |     147K |     156K |      11M |
    | 2-Shift            |      419 |     227K |     233K |      11M |
    | 2-ShiftSmart(mk)   |      58K |     310K |     381K |      11M |
    | 2-ShiftSmart       |     3777 |     740K |     775K |      11M |
    \----------------------------------------------------------------/

Best makespan.....: 116
N. of Iterations..: 273405845
Total runtime.....: 360.01s
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
Academic license - for non-commercial use only
    /-------------------------------------------------------------------------------\
    |    Makespan   |   Free Jobs   | Free Machines |    It. Time   |   Total Time  | 
    |-------------------------------------------------------------------------------|
    |           116 |            30 |             4 |          0.33 |          0.94 | 
    |           116 |            36 |             4 |          1.19 |          2.26 | 
