10  2  1
2
	0	30	1	50
	0	25	1	14
	0	51	1	18
	0	36	1	45
	0	55	1	32
	0	26	1	22
	0	15	1	22
	0	32	1	38
	0	99	1	93
	0	67	1	6
SSD
M0
0	2	6	2	1	1	5	2	5	6
8	0	9	1	4	6	2	4	1	9
6	3	0	7	6	1	2	9	6	1
1	7	7	0	1	4	7	6	3	2
9	7	1	4	0	6	6	4	2	7
7	9	9	2	5	0	1	8	6	3
3	2	1	7	5	2	0	9	1	2
9	1	6	9	9	8	1	0	4	4
5	6	7	8	5	8	8	1	0	9
1	4	7	8	6	7	6	9	8	0
M1
0	4	3	9	3	6	3	7	1	4
7	0	3	9	7	8	5	9	1	6
8	3	0	8	6	4	8	9	5	4
7	3	9	0	1	9	6	6	4	2
7	5	6	6	0	6	5	4	6	3
2	2	8	6	3	0	2	4	2	6
4	4	6	7	2	3	0	6	3	6
8	3	1	7	7	7	4	0	1	9
1	5	9	2	4	4	4	1	0	9
4	5	5	7	5	6	2	1	2	0
