250  25  1
25
	0	99	1	48	2	14	3	49	4	9	5	17	6	20	7	84	8	84	9	54	10	54	11	46	12	100	13	50	14	19	15	4	16	43	17	47	18	63	19	100	20	13	21	85	22	37	23	12	24	86
	0	17	1	57	2	27	3	4	4	84	5	56	6	74	7	1	8	64	9	50	10	16	11	96	12	59	13	54	14	2	15	8	16	85	17	16	18	24	19	71	20	61	21	74	22	32	23	51	24	27
	0	26	1	90	2	4	3	36	4	86	5	6	6	19	7	91	8	72	9	39	10	27	11	32	12	24	13	68	14	95	15	90	16	74	17	4	18	14	19	62	20	4	21	52	22	46	23	70	24	61
	0	54	1	14	2	24	3	24	4	92	5	31	6	80	7	37	8	18	9	100	10	78	11	48	12	30	13	48	14	2	15	32	16	30	17	58	18	79	19	70	20	27	21	17	22	38	23	28	24	66
	0	5	1	65	2	54	3	92	4	80	5	50	6	71	7	98	8	36	9	1	10	64	11	2	12	46	13	62	14	59	15	48	16	7	17	84	18	66	19	42	20	60	21	10	22	17	23	53	24	45
	0	96	1	24	2	44	3	8	4	56	5	51	6	28	7	91	8	22	9	59	10	32	11	46	12	53	13	79	14	47	15	73	16	18	17	9	18	77	19	67	20	68	21	55	22	21	23	14	24	37
	0	55	1	54	2	96	3	64	4	58	5	85	6	66	7	14	8	36	9	11	10	20	11	35	12	74	13	93	14	78	15	1	16	44	17	35	18	42	19	95	20	61	21	17	22	97	23	65	24	97
	0	36	1	74	2	31	3	80	4	52	5	95	6	39	7	100	8	29	9	56	10	1	11	26	12	31	13	33	14	30	15	80	16	21	17	10	18	3	19	28	20	42	21	56	22	82	23	4	24	13
	0	21	1	85	2	36	3	51	4	10	5	94	6	84	7	100	8	53	9	23	10	84	11	36	12	3	13	2	14	57	15	80	16	97	17	46	18	40	19	24	20	91	21	6	22	45	23	70	24	44
	0	27	1	36	2	32	3	95	4	62	5	4	6	31	7	94	8	18	9	72	10	20	11	48	12	25	13	46	14	88	15	1	16	58	17	15	18	43	19	77	20	55	21	50	22	72	23	36	24	16
	0	66	1	21	2	18	3	66	4	44	5	57	6	96	7	13	8	16	9	96	10	51	11	50	12	79	13	6	14	32	15	79	16	80	17	18	18	80	19	40	20	81	21	25	22	18	23	84	24	14
	0	20	1	39	2	38	3	76	4	24	5	45	6	14	7	12	8	6	9	23	10	99	11	9	12	79	13	47	14	6	15	84	16	44	17	60	18	70	19	38	20	5	21	61	22	41	23	18	24	71
	0	9	1	83	2	5	3	35	4	17	5	94	6	19	7	90	8	91	9	7	10	1	11	4	12	56	13	34	14	33	15	91	16	49	17	58	18	93	19	36	20	88	21	92	22	50	23	63	24	42
	0	60	1	54	2	48	3	67	4	68	5	88	6	26	7	68	8	65	9	58	10	44	11	14	12	15	13	62	14	52	15	20	16	33	17	61	18	31	19	58	20	59	21	29	22	13	23	74	24	60
	0	69	1	32	2	14	3	93	4	17	5	16	6	1	7	71	8	76	9	6	10	92	11	12	12	37	13	59	14	25	15	61	16	96	17	80	18	37	19	15	20	70	21	83	22	96	23	99	24	64
	0	79	1	98	2	60	3	45	4	36	5	4	6	87	7	29	8	69	9	32	10	72	11	88	12	42	13	22	14	69	15	20	16	2	17	38	18	13	19	59	20	74	21	80	22	7	23	98	24	72
	0	19	1	2	2	68	3	36	4	70	5	3	6	87	7	70	8	80	9	98	10	73	11	52	12	82	13	83	14	88	15	52	16	54	17	32	18	57	19	57	20	74	21	35	22	74	23	10	24	62
	0	2	1	91	2	98	3	66	4	8	5	63	6	51	7	1	8	22	9	72	10	40	11	78	12	58	13	77	14	80	15	66	16	21	17	47	18	78	19	83	20	58	21	80	22	88	23	100	24	11
	0	16	1	55	2	7	3	63	4	95	5	56	6	81	7	99	8	18	9	89	10	49	11	28	12	10	13	50	14	34	15	60	16	98	17	2	18	36	19	88	20	52	21	34	22	77	23	71	24	50
	0	57	1	13	2	84	3	57	4	86	5	100	6	92	7	51	8	4	9	57	10	59	11	12	12	17	13	70	14	11	15	69	16	28	17	27	18	99	19	78	20	2	21	75	22	40	23	53	24	4
	0	46	1	35	2	100	3	12	4	92	5	73	6	7	7	61	8	12	9	1	10	96	11	55	12	89	13	91	14	43	15	51	16	39	17	48	18	22	19	22	20	60	21	35	22	17	23	24	24	31
	0	15	1	26	2	43	3	89	4	26	5	43	6	4	7	91	8	52	9	80	10	42	11	45	12	45	13	92	14	86	15	54	16	8	17	90	18	5	19	11	20	67	21	71	22	18	23	54	24	64
	0	94	1	51	2	41	3	59	4	83	5	12	6	27	7	33	8	35	9	10	10	48	11	20	12	66	13	40	14	38	15	8	16	20	17	7	18	31	19	92	20	20	21	55	22	43	23	72	24	55
	0	51	1	19	2	18	3	5	4	4	5	84	6	59	7	67	8	37	9	60	10	58	11	30	12	54	13	10	14	78	15	5	16	42	17	35	18	64	19	19	20	23	21	34	22	86	23	19	24	38
	0	1	1	11	2	55	3	20	4	19	5	22	6	25	7	7	8	71	9	78	10	14	11	84	12	95	13	96	14	50	15	63	16	23	17	95	18	70	19	38	20	11	21	34	22	56	23	79	24	36
	0	38	1	90	2	42	3	12	4	80	5	47	6	20	7	64	8	84	9	4	10	56	11	51	12	51	13	58	14	88	15	37	16	24	17	60	18	11	19	35	20	54	21	23	22	64	23	94	24	26
	0	58	1	80	2	92	3	54	4	29	5	62	6	50	7	62	8	66	9	62	10	86	11	3	12	43	13	90	14	88	15	86	16	21	17	68	18	46	19	18	20	28	21	13	22	90	23	69	24	2
	0	14	1	34	2	25	3	36	4	27	5	93	6	92	7	94	8	22	9	49	10	52	11	86	12	35	13	79	14	95	15	28	16	26	17	55	18	78	19	18	20	34	21	97	22	78	23	4	24	84
	0	38	1	44	2	32	3	100	4	14	5	66	6	93	7	97	8	7	9	16	10	9	11	90	12	99	13	25	14	25	15	30	16	11	17	6	18	8	19	44	20	36	21	33	22	52	23	52	24	97
	0	43	1	52	2	91	3	74	4	11	5	97	6	62	7	99	8	15	9	87	10	69	11	100	12	9	13	83	14	42	15	50	16	48	17	32	18	43	19	48	20	47	21	43	22	1	23	37	24	59
	0	96	1	34	2	42	3	15	4	9	5	35	6	76	7	53	8	95	9	53	10	61	11	26	12	89	13	84	14	30	15	81	16	30	17	44	18	47	19	27	20	15	21	8	22	43	23	55	24	65
	0	27	1	36	2	66	3	83	4	55	5	22	6	19	7	73	8	53	9	22	10	16	11	66	12	46	13	39	14	72	15	68	16	61	17	54	18	52	19	14	20	60	21	66	22	55	23	18	24	48
	0	61	1	92	2	29	3	30	4	47	5	86	6	41	7	36	8	15	9	82	10	28	11	41	12	93	13	56	14	82	15	51	16	14	17	50	18	86	19	35	20	13	21	83	22	62	23	10	24	11
	0	8	1	52	2	27	3	77	4	17	5	28	6	7	7	57	8	13	9	59	10	20	11	9	12	3	13	61	14	13	15	94	16	83	17	6	18	32	19	9	20	5	21	84	22	80	23	60	24	72
	0	25	1	25	2	9	3	80	4	40	5	44	6	45	7	1	8	28	9	46	10	62	11	7	12	58	13	47	14	57	15	38	16	36	17	65	18	55	19	84	20	96	21	56	22	41	23	45	24	89
	0	29	1	62	2	66	3	63	4	91	5	12	6	76	7	37	8	19	9	24	10	71	11	33	12	60	13	28	14	28	15	13	16	7	17	56	18	32	19	28	20	97	21	91	22	55	23	85	24	29
	0	97	1	19	2	87	3	11	4	83	5	36	6	95	7	61	8	79	9	2	10	22	11	40	12	28	13	92	14	70	15	93	16	32	17	80	18	43	19	7	20	90	21	74	22	22	23	25	24	25
	0	63	1	74	2	86	3	96	4	91	5	28	6	55	7	28	8	14	9	49	10	78	11	2	12	9	13	88	14	80	15	15	16	39	17	86	18	82	19	75	20	92	21	66	22	3	23	95	24	43
	0	42	1	84	2	18	3	14	4	16	5	44	6	68	7	33	8	56	9	48	10	19	11	12	12	79	13	60	14	24	15	87	16	63	17	7	18	41	19	10	20	75	21	69	22	63	23	70	24	97
	0	74	1	28	2	87	3	66	4	80	5	54	6	12	7	74	8	44	9	57	10	12	11	1	12	32	13	17	14	41	15	53	16	14	17	13	18	22	19	51	20	38	21	44	22	72	23	82	24	2
	0	98	1	71	2	12	3	33	4	46	5	49	6	21	7	76	8	69	9	26	10	2	11	30	12	37	13	52	14	52	15	89	16	11	17	20	18	29	19	85	20	39	21	49	22	65	23	19	24	39
	0	64	1	49	2	61	3	31	4	15	5	29	6	15	7	30	8	15	9	97	10	8	11	21	12	96	13	41	14	48	15	88	16	97	17	4	18	40	19	50	20	42	21	58	22	75	23	41	24	81
	0	97	1	24	2	29	3	84	4	11	5	1	6	67	7	23	8	77	9	75	10	9	11	78	12	99	13	52	14	52	15	54	16	74	17	52	18	76	19	95	20	64	21	51	22	83	23	27	24	97
	0	68	1	85	2	75	3	48	4	6	5	64	6	25	7	48	8	99	9	19	10	36	11	32	12	96	13	72	14	20	15	31	16	5	17	85	18	36	19	55	20	70	21	37	22	87	23	35	24	54
	0	33	1	92	2	13	3	51	4	60	5	83	6	100	7	52	8	16	9	59	10	44	11	42	12	59	13	73	14	68	15	84	16	73	17	60	18	87	19	45	20	40	21	15	22	3	23	51	24	50
	0	79	1	30	2	79	3	15	4	5	5	13	6	26	7	48	8	100	9	35	10	12	11	33	12	71	13	30	14	7	15	99	16	14	17	41	18	91	19	58	20	33	21	90	22	81	23	86	24	75
	0	58	1	87	2	63	3	10	4	83	5	90	6	78	7	10	8	31	9	37	10	74	11	85	12	90	13	8	14	7	15	94	16	95	17	100	18	23	19	35	20	96	21	22	22	75	23	78	24	4
	0	15	1	54	2	4	3	93	4	19	5	88	6	62	7	45	8	66	9	43	10	42	11	53	12	76	13	24	14	45	15	31	16	57	17	60	18	96	19	91	20	68	21	32	22	15	23	80	24	84
	0	59	1	59	2	5	3	65	4	66	5	97	6	68	7	25	8	97	9	73	10	100	11	52	12	40	13	69	14	70	15	27	16	86	17	91	18	91	19	40	20	26	21	18	22	76	23	2	24	78
	0	95	1	87	2	98	3	76	4	65	5	96	6	35	7	79	8	66	9	57	10	79	11	77	12	38	13	38	14	87	15	95	16	16	17	81	18	62	19	38	20	7	21	74	22	13	23	8	24	74
	0	72	1	88	2	8	3	74	4	81	5	87	6	88	7	27	8	95	9	18	10	25	11	13	12	70	13	23	14	26	15	17	16	50	17	85	18	96	19	76	20	91	21	15	22	13	23	98	24	48
	0	56	1	8	2	51	3	20	4	74	5	34	6	47	7	65	8	3	9	72	10	71	11	32	12	78	13	10	14	26	15	77	16	74	17	97	18	90	19	49	20	21	21	55	22	13	23	74	24	78
	0	93	1	4	2	70	3	76	4	74	5	74	6	61	7	70	8	11	9	39	10	89	11	57	12	96	13	5	14	34	15	46	16	7	17	85	18	85	19	93	20	22	21	18	22	39	23	39	24	44
	0	93	1	100	2	5	3	24	4	95	5	18	6	33	7	23	8	28	9	94	10	90	11	61	12	88	13	26	14	65	15	39	16	75	17	85	18	13	19	32	20	83	21	39	22	52	23	81	24	2
	0	67	1	2	2	59	3	14	4	35	5	13	6	52	7	81	8	11	9	50	10	4	11	40	12	63	13	98	14	22	15	67	16	48	17	27	18	11	19	71	20	92	21	28	22	20	23	25	24	30
	0	94	1	89	2	54	3	34	4	36	5	50	6	24	7	74	8	25	9	13	10	18	11	61	12	22	13	36	14	79	15	91	16	34	17	69	18	68	19	88	20	1	21	8	22	55	23	90	24	8
	0	23	1	45	2	55	3	73	4	11	5	21	6	67	7	54	8	23	9	31	10	72	11	87	12	47	13	68	14	73	15	36	16	35	17	19	18	60	19	17	20	48	21	76	22	67	23	36	24	3
	0	36	1	65	2	44	3	86	4	40	5	46	6	8	7	49	8	22	9	54	10	41	11	5	12	58	13	60	14	47	15	97	16	66	17	97	18	70	19	91	20	63	21	2	22	59	23	34	24	98
	0	22	1	78	2	70	3	22	4	88	5	37	6	99	7	39	8	63	9	6	10	38	11	85	12	15	13	50	14	3	15	100	16	77	17	100	18	25	19	96	20	92	21	30	22	81	23	49	24	50
	0	29	1	84	2	54	3	67	4	68	5	77	6	25	7	80	8	11	9	18	10	34	11	24	12	20	13	56	14	12	15	46	16	45	17	33	18	64	19	63	20	13	21	55	22	68	23	55	24	44
	0	29	1	57	2	68	3	62	4	54	5	10	6	67	7	83	8	10	9	98	10	48	11	93	12	86	13	58	14	12	15	48	16	40	17	94	18	63	19	68	20	82	21	31	22	72	23	91	24	22
	0	69	1	30	2	22	3	33	4	5	5	63	6	92	7	6	8	29	9	13	10	1	11	1	12	18	13	81	14	28	15	35	16	68	17	93	18	11	19	45	20	43	21	42	22	48	23	19	24	44
	0	15	1	68	2	91	3	9	4	96	5	56	6	37	7	4	8	22	9	59	10	23	11	76	12	24	13	93	14	80	15	63	16	71	17	10	18	18	19	81	20	19	21	36	22	10	23	50	24	19
	0	53	1	93	2	18	3	42	4	96	5	67	6	94	7	10	8	5	9	6	10	97	11	68	12	23	13	96	14	86	15	20	16	55	17	69	18	39	19	6	20	19	21	6	22	75	23	6	24	52
	0	5	1	45	2	2	3	57	4	67	5	43	6	17	7	1	8	27	9	8	10	24	11	4	12	33	13	17	14	98	15	70	16	58	17	87	18	32	19	56	20	96	21	48	22	73	23	92	24	72
	0	38	1	20	2	71	3	72	4	45	5	5	6	90	7	73	8	98	9	48	10	15	11	21	12	64	13	45	14	89	15	4	16	28	17	51	18	10	19	96	20	48	21	50	22	51	23	87	24	11
	0	29	1	94	2	19	3	37	4	99	5	5	6	91	7	7	8	25	9	76	10	100	11	16	12	74	13	91	14	39	15	63	16	70	17	13	18	71	19	39	20	32	21	2	22	36	23	80	24	26
	0	80	1	68	2	89	3	57	4	41	5	37	6	37	7	95	8	51	9	31	10	12	11	88	12	80	13	44	14	69	15	24	16	87	17	44	18	96	19	37	20	22	21	28	22	5	23	77	24	31
	0	98	1	11	2	79	3	76	4	94	5	58	6	1	7	5	8	96	9	4	10	29	11	33	12	65	13	74	14	60	15	20	16	79	17	49	18	1	19	54	20	5	21	37	22	65	23	83	24	90
	0	57	1	42	2	52	3	74	4	28	5	72	6	22	7	65	8	38	9	55	10	100	11	7	12	44	13	71	14	3	15	56	16	22	17	99	18	23	19	30	20	71	21	50	22	69	23	92	24	36
	0	67	1	16	2	8	3	11	4	42	5	72	6	59	7	34	8	55	9	53	10	18	11	73	12	54	13	19	14	18	15	89	16	2	17	13	18	62	19	8	20	80	21	19	22	62	23	36	24	18
	0	6	1	5	2	13	3	87	4	44	5	85	6	75	7	88	8	6	9	42	10	83	11	94	12	86	13	2	14	27	15	63	16	96	17	8	18	22	19	17	20	30	21	89	22	49	23	30	24	7
	0	4	1	10	2	12	3	24	4	55	5	3	6	58	7	80	8	65	9	27	10	89	11	66	12	52	13	83	14	33	15	18	16	57	17	31	18	5	19	85	20	5	21	100	22	74	23	55	24	1
	0	95	1	50	2	40	3	87	4	16	5	20	6	26	7	34	8	99	9	1	10	17	11	13	12	43	13	11	14	46	15	97	16	77	17	66	18	33	19	72	20	92	21	46	22	95	23	58	24	24
	0	6	1	55	2	87	3	82	4	14	5	6	6	61	7	52	8	38	9	11	10	10	11	5	12	23	13	63	14	12	15	13	16	23	17	20	18	46	19	42	20	91	21	4	22	94	23	68	24	26
	0	21	1	7	2	45	3	36	4	32	5	9	6	19	7	71	8	8	9	97	10	65	11	33	12	25	13	60	14	91	15	62	16	81	17	34	18	41	19	61	20	64	21	57	22	79	23	2	24	86
	0	96	1	50	2	30	3	57	4	56	5	43	6	73	7	79	8	1	9	2	10	86	11	75	12	32	13	63	14	20	15	85	16	20	17	3	18	97	19	91	20	79	21	50	22	97	23	64	24	21
	0	65	1	27	2	28	3	45	4	13	5	4	6	92	7	38	8	78	9	83	10	10	11	94	12	83	13	4	14	38	15	81	16	36	17	48	18	24	19	8	20	91	21	20	22	49	23	73	24	19
	0	96	1	84	2	5	3	5	4	14	5	52	6	13	7	33	8	82	9	3	10	8	11	20	12	45	13	42	14	79	15	5	16	21	17	67	18	24	19	10	20	13	21	100	22	58	23	33	24	45
	0	28	1	72	2	29	3	82	4	95	5	4	6	95	7	38	8	86	9	35	10	72	11	78	12	12	13	37	14	13	15	59	16	90	17	38	18	95	19	81	20	67	21	61	22	72	23	40	24	38
	0	69	1	85	2	89	3	47	4	23	5	95	6	69	7	90	8	21	9	90	10	60	11	41	12	96	13	81	14	53	15	80	16	70	17	7	18	51	19	88	20	3	21	89	22	61	23	41	24	85
	0	21	1	18	2	23	3	58	4	83	5	53	6	29	7	63	8	6	9	14	10	36	11	52	12	37	13	83	14	61	15	8	16	77	17	58	18	33	19	64	20	89	21	89	22	51	23	24	24	2
	0	90	1	2	2	1	3	57	4	62	5	61	6	55	7	70	8	5	9	96	10	75	11	9	12	96	13	53	14	46	15	12	16	70	17	3	18	4	19	87	20	22	21	47	22	43	23	81	24	22
	0	41	1	56	2	95	3	18	4	84	5	14	6	91	7	46	8	52	9	8	10	29	11	5	12	5	13	13	14	3	15	35	16	94	17	52	18	83	19	23	20	21	21	66	22	80	23	30	24	56
	0	20	1	90	2	88	3	3	4	95	5	84	6	45	7	66	8	52	9	39	10	28	11	68	12	68	13	45	14	68	15	10	16	80	17	30	18	4	19	80	20	81	21	72	22	49	23	55	24	60
	0	2	1	10	2	47	3	78	4	26	5	64	6	85	7	24	8	3	9	56	10	39	11	91	12	56	13	63	14	33	15	65	16	27	17	30	18	93	19	20	20	76	21	97	22	28	23	57	24	100
	0	42	1	44	2	41	3	15	4	32	5	43	6	5	7	28	8	51	9	46	10	47	11	8	12	38	13	52	14	22	15	96	16	70	17	12	18	15	19	56	20	59	21	92	22	42	23	26	24	55
	0	49	1	13	2	34	3	72	4	32	5	64	6	92	7	76	8	8	9	30	10	61	11	15	12	46	13	25	14	87	15	64	16	35	17	42	18	18	19	12	20	98	21	4	22	56	23	45	24	35
	0	9	1	31	2	63	3	23	4	62	5	70	6	55	7	29	8	97	9	8	10	25	11	27	12	6	13	73	14	29	15	33	16	44	17	28	18	74	19	83	20	89	21	69	22	83	23	33	24	45
	0	90	1	43	2	40	3	43	4	82	5	66	6	69	7	72	8	20	9	47	10	30	11	37	12	56	13	99	14	26	15	31	16	26	17	86	18	92	19	71	20	24	21	97	22	32	23	38	24	23
