12  3  1
3
	0	78	1	40	2	17
	0	77	1	79	2	37
	0	90	1	43	2	96
	0	7	1	71	2	75
	0	57	1	17	2	15
	0	34	1	64	2	34
	0	20	1	73	2	50
	0	23	1	90	2	8
	0	64	1	3	2	24
	0	44	1	76	2	69
	0	33	1	37	2	95
	0	15	1	4	2	52
SSD
M0
0	3	7	4	5	7	7	4	4	2	3	8
2	0	5	2	6	4	3	7	4	9	8	2
8	4	0	2	5	3	2	1	2	6	1	6
8	9	7	0	9	4	3	2	9	6	2	2
4	5	5	6	0	3	5	8	5	2	8	8
3	4	4	3	1	0	5	1	8	3	6	7
4	9	6	2	7	3	0	6	7	5	1	5
9	5	7	5	3	2	2	0	4	9	4	8
1	3	4	2	5	7	5	6	0	2	5	5
8	2	1	7	1	5	7	2	8	0	8	4
9	9	8	3	3	1	4	2	8	8	0	3
9	9	7	4	7	5	5	7	6	5	4	0
M1
0	8	1	9	2	8	3	9	2	7	1	6
3	0	1	4	5	6	8	2	2	3	4	8
6	6	0	8	6	4	1	7	3	6	2	3
8	2	8	0	5	9	7	9	2	8	9	5
8	8	9	2	0	9	4	7	6	1	7	1
2	2	8	1	1	0	5	3	3	3	7	3
8	2	7	6	7	3	0	7	8	2	1	5
3	5	9	5	2	5	5	0	5	4	3	5
2	7	9	3	9	2	3	3	0	9	9	6
6	9	1	2	8	8	4	9	3	0	2	9
7	4	9	9	7	8	1	1	4	6	0	6
3	9	1	2	9	5	2	5	2	1	2	0
M2
0	8	6	5	7	8	5	4	2	2	7	8
8	0	3	8	2	8	4	5	7	9	1	8
4	5	0	7	4	8	8	4	4	7	6	7
2	4	8	0	5	5	8	5	2	3	7	6
9	8	9	7	0	5	4	9	5	6	2	8
6	2	9	9	2	0	1	9	8	5	8	4
9	1	3	9	6	8	0	9	7	2	3	2
1	9	4	7	8	7	6	0	2	3	7	2
1	5	1	9	7	9	9	3	0	1	6	3
4	2	1	7	6	1	1	5	1	0	5	2
1	8	9	7	2	5	6	8	6	5	0	4
8	1	4	3	5	4	8	5	6	5	8	0
