200  10  1
10
	0	94	1	35	2	64	3	74	4	78	5	59	6	99	7	52	8	78	9	87
	0	38	1	19	2	36	3	21	4	48	5	98	6	73	7	57	8	50	9	20
	0	87	1	6	2	54	3	98	4	86	5	61	6	86	7	91	8	22	9	98
	0	65	1	97	2	40	3	31	4	84	5	90	6	64	7	68	8	2	9	82
	0	85	1	61	2	45	3	69	4	16	5	13	6	84	7	12	8	36	9	5
	0	24	1	34	2	38	3	59	4	36	5	55	6	45	7	31	8	3	9	100
	0	65	1	21	2	75	3	23	4	3	5	32	6	44	7	65	8	43	9	15
	0	82	1	21	2	72	3	92	4	21	5	84	6	8	7	28	8	48	9	2
	0	52	1	10	2	44	3	49	4	87	5	45	6	11	7	21	8	75	9	81
	0	48	1	77	2	39	3	30	4	67	5	8	6	33	7	28	8	77	9	3
	0	21	1	68	2	63	3	32	4	35	5	98	6	42	7	79	8	83	9	58
	0	75	1	84	2	1	3	7	4	64	5	83	6	6	7	63	8	64	9	59
	0	76	1	48	2	92	3	29	4	57	5	22	6	11	7	46	8	88	9	47
	0	12	1	85	2	85	3	8	4	41	5	28	6	29	7	85	8	30	9	98
	0	44	1	55	2	24	3	80	4	69	5	68	6	36	7	30	8	49	9	27
	0	49	1	82	2	5	3	58	4	54	5	86	6	62	7	57	8	98	9	33
	0	34	1	56	2	73	3	66	4	8	5	31	6	82	7	73	8	64	9	50
	0	49	1	11	2	28	3	38	4	69	5	11	6	52	7	5	8	6	9	58
	0	56	1	65	2	94	3	57	4	79	5	26	6	100	7	6	8	32	9	61
	0	42	1	67	2	45	3	62	4	79	5	82	6	44	7	47	8	20	9	85
	0	10	1	76	2	13	3	13	4	3	5	88	6	9	7	99	8	52	9	69
	0	16	1	16	2	46	3	18	4	93	5	100	6	70	7	58	8	37	9	75
	0	77	1	22	2	73	3	45	4	2	5	10	6	44	7	40	8	30	9	79
	0	62	1	30	2	94	3	39	4	79	5	28	6	70	7	52	8	61	9	70
	0	80	1	50	2	4	3	26	4	24	5	41	6	13	7	80	8	9	9	46
	0	22	1	2	2	41	3	94	4	45	5	68	6	96	7	84	8	78	9	29
	0	87	1	65	2	85	3	28	4	2	5	1	6	48	7	5	8	65	9	39
	0	62	1	49	2	54	3	77	4	2	5	87	6	76	7	5	8	91	9	18
	0	87	1	72	2	53	3	26	4	100	5	93	6	31	7	38	8	22	9	9
	0	87	1	11	2	17	3	57	4	35	5	52	6	76	7	14	8	68	9	20
	0	55	1	23	2	71	3	65	4	99	5	18	6	37	7	77	8	71	9	94
	0	33	1	85	2	48	3	10	4	77	5	11	6	62	7	1	8	23	9	60
	0	86	1	46	2	70	3	25	4	6	5	20	6	29	7	22	8	17	9	19
	0	33	1	76	2	40	3	44	4	66	5	46	6	51	7	80	8	33	9	49
	0	62	1	5	2	16	3	5	4	99	5	18	6	83	7	47	8	68	9	63
	0	36	1	37	2	1	3	97	4	24	5	89	6	22	7	35	8	55	9	13
	0	84	1	46	2	81	3	1	4	53	5	2	6	46	7	24	8	51	9	9
	0	8	1	31	2	83	3	51	4	89	5	53	6	2	7	47	8	9	9	53
