12  5  1
5
	0	50	1	50	2	10	3	57	4	56
	0	69	1	29	2	10	3	53	4	44
	0	9	1	79	2	51	3	60	4	35
	0	12	1	47	2	25	3	15	4	81
	0	2	1	47	2	7	3	15	4	99
	0	70	1	47	2	91	3	89	4	8
	0	63	1	76	2	10	3	60	4	92
	0	80	1	18	2	93	3	46	4	51
	0	85	1	32	2	85	3	29	4	36
	0	84	1	9	2	38	3	38	4	94
	0	58	1	92	2	71	3	8	4	89
	0	22	1	23	2	88	3	77	4	73
SSD
M0
0	1	1	5	3	1	2	6	1	1	6	3
7	0	3	2	7	5	9	8	3	5	1	1
9	7	0	9	5	3	7	9	5	2	5	8
7	5	9	0	6	6	3	7	4	9	3	4
5	5	9	7	0	8	7	3	4	7	9	2
3	2	5	8	9	0	4	8	5	8	7	6
7	2	5	9	2	8	0	5	1	5	9	7
6	5	4	4	3	6	3	0	5	4	2	2
8	4	7	7	2	9	9	4	0	8	2	7
3	2	2	4	2	3	5	1	1	0	7	8
6	1	8	8	9	3	1	6	7	8	0	9
3	1	3	7	7	4	4	4	2	9	6	0
M1
0	3	1	8	3	7	7	3	9	7	4	8
7	0	8	3	4	4	6	3	5	6	7	5
5	4	0	9	1	9	2	2	4	3	6	5
7	6	6	0	4	5	7	6	8	3	5	7
6	5	9	8	0	7	3	4	3	7	7	4
4	3	8	4	3	0	9	8	6	6	8	4
7	3	7	5	1	3	0	5	5	3	6	4
6	1	6	9	8	9	8	0	8	4	9	2
7	5	6	7	1	6	3	9	0	9	9	8
2	2	7	3	7	7	9	2	9	0	1	6
3	2	2	9	9	7	5	3	7	1	0	9
7	3	6	3	1	6	1	9	6	1	8	0
M2
0	7	4	6	5	4	2	6	9	5	2	3
4	0	8	7	8	2	9	5	5	8	2	9
5	3	0	5	4	3	5	7	1	2	8	5
6	2	3	0	6	8	7	7	2	3	2	5
1	5	1	3	0	3	9	3	1	2	4	6
5	9	4	1	5	0	6	1	7	3	2	9
7	6	2	6	9	1	0	7	1	1	9	5
3	4	9	6	9	1	5	0	4	3	5	2
3	5	9	8	6	1	7	2	0	4	7	9
3	6	7	1	7	2	8	2	7	0	3	5
1	5	7	7	4	5	7	7	6	5	0	4
7	2	7	2	9	6	2	7	7	9	7	0
M3
0	8	6	5	7	9	7	3	1	5	8	5
6	0	1	8	6	2	6	7	7	1	6	8
3	7	0	5	6	1	8	4	7	6	9	4
3	1	4	0	7	6	1	4	3	2	1	2
2	9	7	9	0	3	3	2	4	5	2	7
4	2	8	7	3	0	5	6	5	4	4	1
9	5	4	9	6	8	0	8	3	1	1	4
8	5	6	3	9	6	7	0	9	7	4	2
5	5	1	7	1	6	1	1	0	7	7	9
8	4	6	8	7	4	8	8	1	0	8	3
3	7	9	5	3	3	3	2	3	7	0	3
8	6	7	7	8	3	3	4	1	1	7	0
M4
0	3	5	4	4	4	2	4	5	3	5	2
4	0	2	5	7	5	1	6	8	6	1	6
7	9	0	2	8	8	2	6	1	1	3	2
9	8	1	0	3	9	1	6	7	5	2	9
3	4	2	2	0	2	2	2	3	6	9	9
6	7	8	2	3	0	6	2	9	5	4	7
8	2	6	3	9	3	0	5	7	6	5	3
5	1	6	7	3	2	4	0	7	3	4	9
8	7	5	5	4	1	2	2	0	5	6	5
9	9	4	1	2	3	7	8	6	0	7	9
3	8	5	1	6	5	4	6	5	6	0	4
2	5	5	7	9	8	5	6	9	9	9	0
