200  10  1
10
	0	75	1	65	2	4	3	23	4	26	5	71	6	37	7	83	8	38	9	14
	0	80	1	34	2	95	3	90	4	89	5	38	6	49	7	43	8	85	9	11
	0	72	1	35	2	60	3	63	4	79	5	89	6	24	7	61	8	14	9	25
	0	57	1	92	2	94	3	99	4	7	5	1	6	40	7	100	8	61	9	17
	0	64	1	73	2	60	3	9	4	73	5	71	6	56	7	19	8	5	9	59
	0	16	1	78	2	27	3	18	4	33	5	97	6	46	7	13	8	88	9	80
	0	13	1	49	2	80	3	16	4	32	5	3	6	21	7	36	8	86	9	15
	0	49	1	49	2	59	3	82	4	28	5	87	6	14	7	78	8	11	9	29
	0	39	1	7	2	9	3	78	4	91	5	40	6	83	7	12	8	94	9	20
	0	43	1	43	2	66	3	20	4	41	5	39	6	83	7	85	8	71	9	1
	0	13	1	2	2	21	3	8	4	63	5	78	6	53	7	55	8	33	9	21
	0	86	1	57	2	74	3	38	4	12	5	98	6	80	7	19	8	88	9	39
	0	68	1	65	2	56	3	23	4	27	5	55	6	7	7	22	8	50	9	91
	0	79	1	45	2	54	3	61	4	64	5	78	6	72	7	87	8	49	9	25
	0	75	1	70	2	29	3	90	4	41	5	43	6	72	7	100	8	93	9	90
	0	99	1	62	2	68	3	94	4	41	5	20	6	86	7	32	8	61	9	31
	0	42	1	8	2	65	3	93	4	25	5	7	6	38	7	91	8	43	9	23
	0	77	1	34	2	22	3	64	4	12	5	20	6	78	7	55	8	27	9	22
	0	12	1	96	2	34	3	15	4	54	5	41	6	54	7	61	8	64	9	95
	0	11	1	32	2	77	3	60	4	40	5	47	6	23	7	68	8	72	9	33
	0	89	1	90	2	42	3	48	4	85	5	2	6	25	7	37	8	32	9	42
	0	14	1	81	2	1	3	100	4	83	5	83	6	43	7	29	8	100	9	99
	0	15	1	53	2	81	3	92	4	79	5	11	6	12	7	87	8	30	9	86
	0	67	1	40	2	81	3	80	4	96	5	59	6	10	7	50	8	80	9	35
	0	58	1	12	2	64	3	68	4	7	5	75	6	7	7	4	8	10	9	70
	0	26	1	15	2	25	3	76	4	19	5	80	6	83	7	66	8	86	9	66
	0	9	1	18	2	92	3	100	4	47	5	76	6	33	7	84	8	76	9	36
	0	8	1	9	2	16	3	14	4	2	5	52	6	62	7	11	8	35	9	68
	0	88	1	66	2	26	3	14	4	14	5	1	6	90	7	67	8	29	9	66
	0	60	1	19	2	8	3	35	4	88	5	55	6	75	7	47	8	96	9	69
	0	93	1	53	2	61	3	56	4	77	5	35	6	51	7	78	8	77	9	9
	0	67	1	14	2	67	3	6	4	40	5	30	6	35	7	28	8	83	9	26
	0	65	1	92	2	29	3	51	4	54	5	22	6	66	7	94	8	9	9	54
	0	72	1	84	2	5	3	58	4	10	5	73	6	19	7	100	8	27	9	67
	0	49	1	86	2	76	3	35	4	96	5	70	6	51	7	22	8	74	9	19
	0	4	1	30	2	49	3	65	4	81	5	50	6	62	7	76	8	7	9	61
	0	50	1	45	2	92	3	28	4	89	5	72	6	50	7	60	8	27	9	74
