12  5  1
5
	0	73	1	43	2	51	3	77	4	37
	0	99	1	1	2	3	3	79	4	93
	0	50	1	7	2	86	3	50	4	48
	0	6	1	61	2	46	3	71	4	71
	0	1	1	31	2	65	3	18	4	80
	0	48	1	84	2	64	3	99	4	8
	0	17	1	32	2	20	3	88	4	18
	0	64	1	11	2	59	3	82	4	79
	0	54	1	51	2	36	3	93	4	97
	0	31	1	36	2	69	3	54	4	27
	0	86	1	86	2	86	3	51	4	25
	0	33	1	17	2	79	3	40	4	64
SSD
M0
0	66	3	16	101	43	82	3	25	26	55	18
77	0	109	29	23	124	123	122	14	28	90	121
53	124	0	64	109	49	106	74	48	6	82	117
38	90	31	0	104	59	61	124	33	112	90	63
82	104	73	87	0	115	109	40	122	77	27	69
39	91	74	114	33	0	62	86	109	62	16	104
51	25	54	54	120	43	0	87	61	122	121	43
120	78	90	11	120	98	37	0	95	5	45	92
14	1	43	72	110	7	52	29	0	41	21	101
31	117	3	97	39	97	107	6	7	0	120	18
103	4	16	109	63	64	96	111	113	124	0	9
70	113	43	38	86	84	24	14	63	98	1	0
M1
0	34	16	30	94	72	100	93	37	17	99	20
103	0	3	109	82	124	42	75	29	68	106	111
68	76	0	114	89	11	123	45	85	48	12	51
4	71	33	0	2	31	79	94	4	29	4	77
10	109	83	16	0	27	48	37	80	66	93	111
117	55	16	68	61	0	37	20	106	18	50	47
124	28	103	33	117	2	0	52	79	41	18	117
50	15	37	32	106	3	35	0	2	3	37	54
24	104	52	103	59	9	80	101	0	49	30	81
95	72	9	76	21	81	15	47	53	0	69	82
102	114	50	1	37	29	5	92	99	84	0	5
77	62	51	94	20	53	96	73	8	81	99	0
M2
0	82	3	36	102	79	81	119	93	28	58	99
51	0	79	29	117	5	19	10	19	100	56	19
6	110	0	46	103	7	87	36	84	7	122	39
77	40	13	0	110	13	39	81	70	37	31	28
6	40	94	1	0	93	45	99	54	57	124	96
25	102	15	74	36	0	106	39	108	96	71	60
96	81	58	31	15	119	0	64	31	75	100	98
55	58	24	7	5	111	89	0	85	78	106	69
123	88	39	33	93	74	8	44	0	41	50	49
77	5	91	65	93	44	10	58	79	0	14	20
97	54	12	87	39	40	40	48	110	49	0	8
113	85	44	60	64	69	86	36	35	80	85	0
M3
0	105	12	14	45	85	22	83	25	41	53	40
42	0	94	13	74	53	18	62	119	58	68	86
48	37	0	84	61	26	66	122	24	86	4	85
97	117	52	0	55	70	29	1	102	72	88	33
91	13	2	90	0	63	14	72	93	37	80	35
108	124	37	107	45	0	97	41	48	46	118	13
64	97	110	115	49	70	0	10	46	59	43	69
91	67	53	40	29	92	64	0	60	2	58	103
28	16	35	55	109	3	39	112	0	76	36	96
75	74	70	72	52	79	113	17	59	0	73	18
104	33	15	98	107	35	75	85	27	123	0	23
67	25	101	36	94	91	47	27	54	17	37	0
M4
0	61	53	53	14	16	90	18	39	124	80	35
59	0	120	70	103	105	61	22	3	18	99	63
39	33	0	107	20	78	5	110	68	57	65	101
15	95	27	0	33	89	114	37	101	83	118	101
67	33	122	31	0	38	81	70	15	7	47	30
44	35	121	84	82	0	40	63	6	28	18	107
80	38	102	23	101	76	0	108	98	78	69	9
57	14	104	66	114	93	95	0	5	111	73	51
7	15	31	63	101	12	84	76	0	46	67	39
123	83	101	18	26	104	92	97	62	0	48	79
56	22	121	52	83	115	111	24	110	65	0	62
78	55	49	26	122	69	20	90	82	26	109	0
