12  4  1
4
	0	57	1	100	2	42	3	7
	0	64	1	44	2	97	3	98
	0	90	1	10	2	73	3	40
	0	76	1	41	2	68	3	59
	0	1	1	82	2	13	3	96
	0	76	1	51	2	3	3	26
	0	57	1	39	2	100	3	52
	0	73	1	49	2	10	3	40
	0	57	1	87	2	39	3	92
	0	22	1	60	2	82	3	45
	0	37	1	56	2	6	3	58
	0	69	1	98	2	21	3	22
SSD
M0
0	13	98	49	5	30	68	49	18	48	42	51
62	0	8	28	93	92	57	3	88	6	29	96
53	57	0	42	50	66	29	24	29	57	34	50
33	32	23	0	26	38	87	13	75	54	74	70
11	81	1	16	0	85	11	3	30	66	97	14
71	76	86	5	46	0	87	1	87	89	67	94
92	45	11	36	77	47	0	15	87	18	54	70
81	76	79	73	16	81	19	0	96	17	31	76
69	45	18	27	38	41	42	82	0	26	30	56
37	14	48	49	11	98	43	75	21	0	5	63
89	54	61	58	26	5	67	27	47	12	0	8
98	45	16	85	42	75	10	95	28	45	45	0
M1
0	49	79	3	43	18	11	85	5	67	27	26
12	0	98	20	30	94	8	11	72	68	35	5
75	85	0	74	62	57	69	55	13	76	91	13
45	11	38	0	20	71	34	62	43	37	92	26
42	22	81	74	0	30	69	87	89	54	14	40
33	82	22	80	60	0	89	49	61	74	82	76
12	37	11	91	50	82	0	49	21	17	72	56
23	67	6	28	13	45	69	0	25	63	17	81
17	7	59	84	91	43	8	67	0	21	19	20
38	56	31	8	76	39	70	47	28	0	13	23
66	27	81	70	65	55	65	81	27	83	0	22
64	25	44	63	35	19	22	70	30	16	85	0
M2
0	76	34	29	84	93	42	52	71	91	57	55
51	0	51	82	40	43	50	82	40	16	71	8
31	44	0	13	9	92	67	60	83	52	79	51
37	78	71	0	31	56	20	82	81	4	3	70
78	3	33	83	0	16	72	69	83	74	17	52
89	57	85	22	7	0	98	66	51	69	19	65
67	29	99	97	58	43	0	76	77	76	53	91
1	76	76	50	45	72	16	0	71	30	81	88
21	25	95	22	78	78	6	57	0	74	33	51
78	83	13	97	35	81	35	37	43	0	98	60
73	74	5	85	54	71	35	54	34	49	0	36
26	98	69	76	37	78	94	70	41	33	63	0
M3
0	95	16	87	45	8	68	42	61	92	77	96
81	0	85	63	63	33	72	58	44	83	43	28
9	85	0	50	70	4	88	18	83	59	57	83
83	96	59	0	73	11	42	6	47	65	90	53
57	42	94	11	0	23	76	66	2	89	8	2
79	40	21	84	93	0	85	39	22	57	30	54
17	64	7	35	85	49	0	20	47	67	96	43
71	87	42	58	6	76	19	0	33	81	47	38
71	47	94	17	1	79	57	88	0	47	34	56
50	41	51	15	42	51	63	13	69	0	24	90
28	90	83	7	68	49	35	6	11	26	0	51
20	79	20	46	63	50	5	80	92	46	8	0
