250  25  1
25
	0	96	1	73	2	37	3	96	4	12	5	21	6	36	7	6	8	80	9	20	10	81	11	48	12	44	13	81	14	40	15	51	16	61	17	35	18	26	19	77	20	20	21	76	22	60	23	15	24	39
	0	26	1	30	2	29	3	48	4	100	5	76	6	75	7	33	8	20	9	89	10	26	11	3	12	99	13	87	14	70	15	6	16	95	17	18	18	52	19	93	20	9	21	3	22	84	23	23	24	73
	0	7	1	57	2	53	3	53	4	20	5	14	6	41	7	69	8	65	9	63	10	82	11	93	12	80	13	59	14	32	15	94	16	40	17	73	18	2	19	32	20	6	21	13	22	31	23	17	24	25
	0	93	1	50	2	87	3	22	4	53	5	22	6	81	7	43	8	58	9	2	10	100	11	56	12	53	13	54	14	78	15	11	16	56	17	30	18	21	19	17	20	84	21	83	22	77	23	89	24	74
	0	85	1	38	2	64	3	35	4	53	5	9	6	9	7	36	8	20	9	66	10	45	11	30	12	2	13	10	14	83	15	54	16	36	17	89	18	26	19	62	20	2	21	21	22	97	23	85	24	59
	0	70	1	96	2	22	3	32	4	40	5	82	6	94	7	60	8	99	9	56	10	40	11	77	12	33	13	68	14	19	15	88	16	11	17	89	18	37	19	63	20	2	21	18	22	48	23	53	24	60
	0	9	1	69	2	21	3	6	4	45	5	4	6	23	7	36	8	93	9	95	10	85	11	45	12	10	13	23	14	68	15	58	16	95	17	35	18	17	19	92	20	100	21	58	22	23	23	5	24	41
	0	48	1	64	2	86	3	87	4	70	5	87	6	14	7	3	8	5	9	52	10	78	11	73	12	41	13	57	14	33	15	55	16	78	17	4	18	42	19	8	20	80	21	85	22	26	23	14	24	24
	0	91	1	27	2	94	3	47	4	75	5	39	6	59	7	89	8	20	9	82	10	75	11	75	12	4	13	17	14	27	15	3	16	44	17	23	18	96	19	2	20	77	21	85	22	1	23	99	24	8
	0	68	1	57	2	7	3	17	4	76	5	69	6	17	7	30	8	17	9	38	10	55	11	79	12	22	13	70	14	37	15	7	16	98	17	9	18	46	19	2	20	1	21	20	22	97	23	54	24	65
	0	22	1	71	2	85	3	33	4	18	5	35	6	76	7	51	8	86	9	76	10	4	11	45	12	32	13	23	14	69	15	80	16	13	17	28	18	52	19	77	20	73	21	21	22	56	23	31	24	64
	0	90	1	12	2	58	3	43	4	22	5	49	6	68	7	56	8	6	9	64	10	31	11	65	12	15	13	44	14	10	15	64	16	83	17	20	18	34	19	100	20	54	21	53	22	75	23	97	24	87
	0	94	1	39	2	37	3	22	4	57	5	69	6	61	7	44	8	100	9	49	10	75	11	14	12	100	13	33	14	98	15	43	16	80	17	48	18	71	19	22	20	6	21	48	22	10	23	52	24	69
	0	10	1	86	2	22	3	33	4	99	5	60	6	33	7	87	8	59	9	1	10	71	11	58	12	86	13	62	14	69	15	61	16	95	17	16	18	14	19	89	20	2	21	41	22	95	23	81	24	66
	0	35	1	88	2	12	3	63	4	85	5	33	6	90	7	1	8	27	9	42	10	69	11	88	12	72	13	41	14	96	15	1	16	73	17	53	18	63	19	47	20	80	21	54	22	25	23	83	24	86
	0	61	1	4	2	57	3	78	4	49	5	1	6	81	7	26	8	98	9	73	10	37	11	99	12	4	13	55	14	2	15	78	16	29	17	28	18	16	19	95	20	62	21	70	22	44	23	33	24	2
	0	37	1	5	2	68	3	14	4	56	5	64	6	28	7	97	8	42	9	16	10	92	11	73	12	53	13	3	14	83	15	86	16	55	17	43	18	4	19	66	20	67	21	69	22	16	23	2	24	86
	0	98	1	87	2	26	3	40	4	80	5	31	6	5	7	100	8	4	9	29	10	90	11	49	12	52	13	1	14	65	15	7	16	38	17	65	18	7	19	35	20	57	21	18	22	42	23	84	24	45
	0	98	1	51	2	63	3	26	4	36	5	80	6	26	7	88	8	1	9	38	10	19	11	16	12	88	13	1	14	31	15	74	16	8	17	50	18	32	19	27	20	87	21	10	22	11	23	21	24	74
	0	70	1	26	2	82	3	10	4	3	5	42	6	92	7	25	8	14	9	13	10	57	11	55	12	82	13	39	14	77	15	88	16	79	17	5	18	71	19	93	20	78	21	66	22	37	23	97	24	90
	0	66	1	30	2	89	3	79	4	73	5	2	6	89	7	57	8	91	9	30	10	9	11	61	12	69	13	26	14	75	15	39	16	19	17	13	18	10	19	32	20	24	21	97	22	90	23	8	24	76
	0	82	1	8	2	80	3	1	4	3	5	32	6	30	7	44	8	70	9	28	10	19	11	22	12	57	13	79	14	41	15	74	16	69	17	37	18	57	19	65	20	76	21	81	22	35	23	18	24	7
	0	59	1	54	2	87	3	18	4	47	5	61	6	95	7	96	8	63	9	97	10	87	11	70	12	96	13	19	14	94	15	17	16	46	17	81	18	93	19	100	20	3	21	68	22	5	23	77	24	86
	0	85	1	85	2	61	3	24	4	38	5	75	6	18	7	78	8	71	9	43	10	50	11	94	12	48	13	6	14	76	15	60	16	76	17	35	18	26	19	15	20	30	21	76	22	5	23	7	24	15
	0	30	1	85	2	21	3	65	4	95	5	52	6	15	7	91	8	43	9	87	10	29	11	11	12	94	13	88	14	67	15	13	16	13	17	40	18	62	19	57	20	39	21	100	22	71	23	12	24	12
	0	49	1	63	2	66	3	81	4	35	5	93	6	74	7	83	8	7	9	86	10	31	11	38	12	100	13	59	14	72	15	11	16	51	17	66	18	43	19	7	20	22	21	42	22	7	23	28	24	78
	0	75	1	54	2	2	3	58	4	38	5	53	6	44	7	5	8	57	9	52	10	34	11	69	12	8	13	13	14	11	15	96	16	44	17	46	18	12	19	47	20	17	21	76	22	19	23	40	24	50
	0	51	1	81	2	91	3	43	4	82	5	27	6	89	7	55	8	79	9	91	10	55	11	72	12	97	13	15	14	48	15	62	16	44	17	94	18	35	19	75	20	87	21	81	22	23	23	39	24	64
	0	75	1	27	2	64	3	2	4	54	5	27	6	42	7	75	8	15	9	29	10	28	11	72	12	53	13	39	14	17	15	50	16	81	17	9	18	58	19	97	20	66	21	23	22	85	23	22	24	51
	0	24	1	39	2	53	3	67	4	100	5	11	6	16	7	72	8	93	9	42	10	3	11	61	12	77	13	50	14	86	15	42	16	35	17	77	18	8	19	61	20	33	21	72	22	62	23	31	24	55
	0	47	1	53	2	96	3	64	4	80	5	93	6	29	7	90	8	64	9	71	10	53	11	75	12	93	13	8	14	27	15	9	16	63	17	82	18	44	19	42	20	23	21	79	22	26	23	71	24	89
	0	27	1	13	2	15	3	29	4	85	5	84	6	40	7	62	8	21	9	63	10	92	11	47	12	91	13	85	14	55	15	33	16	2	17	28	18	38	19	15	20	27	21	49	22	55	23	13	24	92
	0	64	1	64	2	61	3	76	4	65	5	63	6	84	7	63	8	76	9	68	10	87	11	67	12	63	13	24	14	99	15	4	16	80	17	19	18	31	19	76	20	6	21	100	22	53	23	7	24	90
