12  4  1
4
	0	87	1	53	2	88	3	13
	0	3	1	33	2	32	3	83
	0	1	1	87	2	88	3	9
	0	90	1	32	2	18	3	98
	0	9	1	28	2	17	3	75
	0	22	1	69	2	57	3	79
	0	58	1	36	2	40	3	74
	0	98	1	5	2	36	3	21
	0	81	1	41	2	35	3	6
	0	91	1	15	2	51	3	30
	0	56	1	37	2	49	3	2
	0	50	1	78	2	77	3	93
SSD
M0
0	99	29	39	34	28	27	27	73	83	36	99
27	0	45	63	89	89	90	56	60	75	80	12
50	21	0	92	77	75	68	97	47	86	4	72
58	86	23	0	95	68	59	48	62	49	74	20
4	31	64	44	0	27	85	81	47	88	36	86
90	67	25	29	48	0	12	76	19	21	66	48
1	80	9	37	73	37	0	52	10	23	80	93
51	66	49	6	55	12	23	0	12	17	90	24
92	82	14	5	7	67	62	36	0	28	66	16
23	29	93	58	28	71	40	48	60	0	70	31
21	74	54	28	60	80	32	96	62	58	0	40
41	81	30	27	83	30	42	12	23	62	40	0
M1
0	6	14	74	56	93	52	97	39	20	44	75
88	0	4	8	28	77	14	32	70	81	37	84
28	43	0	51	55	53	34	78	64	67	2	68
85	51	12	0	53	47	66	26	61	25	95	61
96	37	17	44	0	2	93	57	33	71	82	94
88	89	73	82	9	0	99	78	53	53	31	11
91	36	39	16	93	51	0	48	73	68	66	81
95	18	88	27	66	33	6	0	87	95	67	37
87	96	91	64	52	90	35	15	0	87	8	64
20	1	38	62	75	65	54	2	75	0	14	6
24	96	2	47	79	40	87	71	80	86	0	20
45	71	1	22	66	25	86	18	6	11	7	0
M2
0	44	81	4	84	31	94	22	66	59	26	17
29	0	20	51	46	33	31	49	10	61	96	4
36	18	0	2	10	32	43	84	50	43	93	34
4	91	90	0	96	87	78	14	89	55	78	24
59	4	55	29	0	37	56	77	13	61	22	18
19	92	62	58	35	0	29	99	44	27	90	51
47	35	44	87	39	97	0	83	31	83	96	82
47	1	26	80	7	53	19	0	87	13	69	9
4	8	1	89	80	27	64	4	0	94	60	36
80	92	17	91	97	31	29	4	38	0	31	34
42	73	94	8	48	82	84	53	65	92	0	52
66	54	13	49	20	27	75	82	54	69	23	0
M3
0	88	58	46	95	27	66	4	17	32	36	15
72	0	71	53	23	35	92	85	99	77	61	98
8	84	0	26	79	25	43	51	49	2	78	17
60	30	74	0	74	96	46	75	94	35	20	74
60	25	80	33	0	84	15	86	74	65	4	43
63	87	20	21	59	0	52	46	37	92	90	36
93	19	84	15	86	35	0	11	27	31	84	67
97	70	61	68	9	61	91	0	3	21	42	82
92	70	49	30	96	37	21	40	0	58	61	7
15	77	53	77	94	55	26	91	57	0	57	31
87	29	81	3	77	42	23	27	77	53	0	81
75	12	10	54	3	46	17	1	76	60	51	0
