10  5  1
5
	0	70	1	90	2	16	3	14	4	26
	0	18	1	81	2	20	3	25	4	29
	0	30	1	53	2	31	3	23	4	46
	0	27	1	49	2	94	3	30	4	69
	0	38	1	22	2	56	3	87	4	78
	0	12	1	54	2	44	3	11	4	24
	0	62	1	73	2	17	3	72	4	100
	0	35	1	100	2	82	3	76	4	23
	0	99	1	46	2	38	3	56	4	38
	0	11	1	97	2	2	3	84	4	70
SSD
M0
0	13	61	83	77	23	60	86	78	22
47	0	87	35	53	12	33	96	69	44
89	23	0	53	10	51	88	16	24	49
10	20	28	0	89	63	93	16	12	11
17	58	74	34	0	17	23	92	45	92
97	86	34	59	45	0	11	57	81	61
82	91	27	14	35	96	0	85	83	37
62	4	26	78	45	42	37	0	18	7
75	89	12	10	59	57	99	41	0	48
72	12	66	49	61	1	30	32	58	0
M1
0	44	61	31	94	52	44	18	12	74
67	0	22	58	5	66	30	42	11	3
1	68	0	55	66	59	82	74	93	67
96	20	17	0	83	66	11	7	65	41
23	75	59	21	0	23	30	1	82	28
21	7	55	39	10	0	37	61	92	46
64	62	13	48	64	54	0	64	4	32
24	51	53	65	55	92	13	0	95	27
78	48	45	73	90	17	29	76	0	31
32	55	20	10	6	76	23	73	3	0
M2
0	92	21	63	83	22	93	63	32	81
20	0	62	1	39	30	30	1	39	93
2	41	0	13	31	99	82	15	76	62
60	55	3	0	37	92	21	89	56	86
94	13	29	89	0	34	68	90	74	47
57	98	32	89	10	0	78	18	73	23
45	89	47	17	63	12	0	9	67	15
20	40	50	89	80	84	98	0	14	86
11	87	96	56	23	60	39	49	0	22
90	47	11	17	29	47	97	49	77	0
M3
0	82	54	85	9	54	48	61	95	17
76	0	23	42	65	96	72	14	53	58
16	22	0	37	24	81	5	40	24	47
5	70	61	0	93	46	50	68	82	43
32	8	18	23	0	1	21	36	12	13
10	50	37	94	81	0	19	45	13	93
37	22	98	99	63	82	0	60	51	20
62	53	26	41	18	59	89	0	59	27
12	2	45	53	69	27	43	97	0	10
16	70	65	19	56	74	15	71	20	0
M4
0	60	71	48	53	39	19	35	86	48
3	0	80	52	59	6	26	43	68	88
31	66	0	24	88	49	43	56	42	40
76	1	58	0	15	3	27	55	44	65
31	57	98	99	0	36	94	72	16	9
60	30	12	16	14	0	76	58	32	52
18	29	6	60	95	82	0	43	26	93
10	48	95	45	1	49	73	0	3	2
80	20	44	65	22	89	18	11	0	96
7	67	47	80	84	79	32	92	33	0
