250  10  1
10
	0	64	1	93	2	2	3	71	4	71	5	46	6	96	7	63	8	97	9	37
	0	18	1	40	2	9	3	66	4	78	5	95	6	50	7	30	8	50	9	4
	0	95	1	20	2	39	3	23	4	61	5	89	6	23	7	77	8	4	9	49
	0	22	1	57	2	48	3	59	4	48	5	64	6	47	7	17	8	44	9	52
	0	58	1	67	2	17	3	70	4	71	5	76	6	12	7	1	8	53	9	47
	0	93	1	35	2	73	3	83	4	26	5	47	6	25	7	5	8	75	9	56
	0	65	1	82	2	62	3	82	4	38	5	55	6	46	7	29	8	52	9	31
	0	31	1	69	2	12	3	100	4	100	5	93	6	56	7	93	8	29	9	63
	0	25	1	78	2	53	3	78	4	64	5	82	6	57	7	35	8	54	9	59
	0	34	1	60	2	4	3	64	4	31	5	13	6	50	7	96	8	61	9	26
	0	61	1	13	2	71	3	13	4	34	5	41	6	86	7	43	8	20	9	27
	0	65	1	96	2	35	3	8	4	40	5	28	6	36	7	97	8	28	9	13
	0	54	1	1	2	42	3	35	4	42	5	34	6	27	7	68	8	57	9	86
	0	1	1	39	2	86	3	51	4	94	5	82	6	5	7	35	8	90	9	29
	0	99	1	1	2	27	3	68	4	12	5	11	6	12	7	9	8	90	9	75
	0	58	1	2	2	33	3	22	4	36	5	6	6	82	7	50	8	14	9	15
	0	89	1	20	2	22	3	79	4	69	5	99	6	54	7	78	8	13	9	68
	0	22	1	38	2	12	3	54	4	90	5	99	6	38	7	50	8	72	9	70
	0	61	1	26	2	83	3	31	4	11	5	50	6	48	7	72	8	11	9	81
	0	30	1	76	2	37	3	80	4	23	5	83	6	87	7	74	8	24	9	100
	0	57	1	62	2	87	3	33	4	64	5	37	6	1	7	60	8	59	9	76
	0	67	1	87	2	18	3	23	4	62	5	27	6	13	7	55	8	7	9	9
	0	98	1	10	2	81	3	21	4	46	5	37	6	50	7	17	8	47	9	56
	0	97	1	54	2	42	3	81	4	86	5	53	6	40	7	15	8	78	9	74
	0	74	1	32	2	89	3	63	4	58	5	5	6	72	7	19	8	74	9	41
	0	35	1	71	2	95	3	36	4	45	5	75	6	22	7	51	8	93	9	70
	0	92	1	92	2	86	3	45	4	79	5	26	6	13	7	16	8	8	9	70
	0	7	1	15	2	42	3	46	4	78	5	26	6	17	7	75	8	14	9	37
	0	34	1	57	2	50	3	86	4	37	5	71	6	70	7	12	8	27	9	73
	0	89	1	60	2	96	3	90	4	26	5	78	6	91	7	37	8	61	9	13
	0	20	1	95	2	46	3	8	4	79	5	38	6	17	7	32	8	59	9	98
	0	5	1	15	2	44	3	87	4	67	5	60	6	43	7	41	8	72	9	59
	0	81	1	41	2	19	3	31	4	66	5	24	6	69	7	62	8	5	9	95
	0	15	1	14	2	9	3	98	4	24	5	31	6	60	7	18	8	35	9	64
	0	83	1	5	2	86	3	86	4	62	5	56	6	94	7	77	8	11	9	86
	0	40	1	94	2	62	3	84	4	9	5	54	6	43	7	31	8	92	9	7
	0	57	1	18	2	57	3	65	4	93	5	1	6	38	7	13	8	16	9	81
	0	6	1	30	2	20	3	90	4	15	5	86	6	51	7	26	8	36	9	96
	0	26	1	59	2	33	3	46	4	6	5	17	6	32	7	25	8	98	9	13
	0	88	1	24	2	92	3	64	4	64	5	88	6	72	7	40	8	57	9	34
	0	38	1	14	2	50	3	66	4	35	5	13	6	72	7	52	8	85	9	100
	0	92	1	52	2	54	3	30	4	79	5	97	6	7	7	47	8	3	9	68
	0	37	1	34	2	73	3	26	4	62	5	30	6	9	7	83	8	27	9	67
	0	20	1	27	2	72	3	93	4	31	5	33	6	24	7	94	8	58	9	22
	0	46	1	21	2	58	3	57	4	44	5	81	6	77	7	80	8	17	9	69
	0	87	1	34	2	100	3	25	4	81	5	28	6	25	7	53	8	58	9	24
	0	25	1	44	2	37	3	74	4	24	5	82	6	60	7	20	8	18	9	21
	0	94	1	37	2	20	3	67	4	23	5	1	6	27	7	8	8	97	9	79
	0	44	1	68	2	91	3	99	4	56	5	80	6	70	7	45	8	51	9	6
	0	76	1	65	2	13	3	51	4	86	5	11	6	58	7	36	8	93	9	41
	0	79	1	45	2	20	3	39	4	6	5	60	6	73	7	48	8	18	9	21
	0	79	1	30	2	55	3	15	4	68	5	66	6	11	7	55	8	14	9	95
	0	14	1	5	2	20	3	33	4	23	5	80	6	18	7	26	8	95	9	95
	0	29	1	40	2	3	3	81	4	97	5	70	6	7	7	57	8	90	9	42
	0	15	1	45	2	31	3	20	4	77	5	73	6	16	7	66	8	1	9	73
	0	10	1	97	2	97	3	3	4	44	5	34	6	67	7	37	8	52	9	55
