150  10  1
10
	0	94	1	72	2	58	3	80	4	59	5	76	6	22	7	35	8	22	9	38
	0	33	1	73	2	71	3	14	4	48	5	13	6	38	7	70	8	4	9	9
	0	95	1	89	2	87	3	57	4	58	5	89	6	70	7	72	8	8	9	68
	0	74	1	45	2	5	3	79	4	4	5	1	6	59	7	11	8	66	9	48
	0	73	1	11	2	69	3	67	4	76	5	96	6	72	7	88	8	21	9	20
	0	18	1	63	2	1	3	5	4	72	5	7	6	6	7	47	8	67	9	97
	0	56	1	61	2	4	3	33	4	35	5	25	6	64	7	94	8	46	9	24
	0	45	1	63	2	56	3	28	4	20	5	97	6	87	7	38	8	67	9	47
	0	84	1	79	2	40	3	84	4	67	5	46	6	71	7	73	8	46	9	9
	0	20	1	85	2	41	3	48	4	13	5	70	6	68	7	71	8	39	9	7
	0	52	1	25	2	99	3	9	4	92	5	18	6	17	7	62	8	89	9	11
	0	68	1	9	2	15	3	30	4	70	5	11	6	71	7	29	8	59	9	58
	0	74	1	98	2	34	3	100	4	68	5	81	6	49	7	28	8	49	9	71
	0	77	1	17	2	47	3	88	4	84	5	12	6	4	7	50	8	89	9	40
	0	53	1	98	2	83	3	47	4	61	5	43	6	55	7	7	8	22	9	36
	0	27	1	64	2	95	3	77	4	10	5	82	6	22	7	25	8	28	9	30
	0	77	1	66	2	71	3	25	4	29	5	53	6	79	7	1	8	28	9	30
	0	58	1	82	2	30	3	97	4	89	5	83	6	26	7	80	8	84	9	64
	0	60	1	11	2	90	3	97	4	23	5	48	6	42	7	45	8	71	9	61
	0	37	1	49	2	11	3	85	4	60	5	62	6	32	7	20	8	83	9	8
	0	6	1	5	2	42	3	19	4	55	5	21	6	32	7	94	8	73	9	89
	0	94	1	98	2	60	3	65	4	81	5	64	6	78	7	51	8	23	9	84
	0	68	1	83	2	36	3	11	4	67	5	48	6	27	7	83	8	22	9	56
	0	16	1	65	2	86	3	59	4	57	5	56	6	46	7	95	8	32	9	5
	0	23	1	11	2	66	3	54	4	29	5	70	6	54	7	72	8	88	9	66
	0	39	1	68	2	44	3	98	4	50	5	93	6	20	7	64	8	1	9	70
	0	96	1	92	2	15	3	5	4	26	5	18	6	9	7	75	8	3	9	60
	0	77	1	94	2	53	3	73	4	26	5	3	6	8	7	63	8	85	9	32
	0	90	1	12	2	71	3	42	4	19	5	29	6	79	7	25	8	2	9	28
	0	56	1	32	2	88	3	22	4	41	5	66	6	91	7	44	8	5	9	37
	0	11	1	70	2	23	3	92	4	99	5	90	6	47	7	40	8	68	9	47
	0	67	1	55	2	28	3	47	4	96	5	29	6	91	7	12	8	92	9	87
	0	1	1	29	2	12	3	4	4	59	5	4	6	74	7	82	8	55	9	40
	0	43	1	77	2	34	3	92	4	2	5	79	6	55	7	71	8	45	9	90
	0	16	1	86	2	16	3	53	4	53	5	67	6	86	7	28	8	43	9	98
	0	26	1	11	2	67	3	41	4	34	5	48	6	9	7	61	8	13	9	94
	0	98	1	47	2	19	3	7	4	22	5	10	6	10	7	89	8	73	9	9
	0	83	1	3	2	91	3	11	4	67	5	42	6	26	7	10	8	10	9	14
	0	41	1	50	2	92	3	80	4	4	5	29	6	31	7	52	8	66	9	80
	0	80	1	41	2	8	3	46	4	22	5	16	6	7	7	20	8	19	9	5
	0	61	1	89	2	70	3	56	4	62	5	14	6	76	7	36	8	14	9	49
	0	30	1	40	2	32	3	47	4	69	5	30	6	76	7	47	8	61	9	33
	0	93	1	10	2	16	3	65	4	83	5	57	6	39	7	70	8	3	9	31
	0	67	1	64	2	87	3	83	4	57	5	52	6	35	7	54	8	19	9	54
	0	92	1	99	2	4	3	35	4	48	5	82	6	6	7	47	8	4	9	37
	0	22	1	30	2	86	3	68	4	80	5	10	6	25	7	38	8	49	9	10
	0	8	1	69	2	64	3	52	4	76	5	54	6	44	7	21	8	45	9	53
	0	91	1	15	2	43	3	13	4	86	5	3	6	2	7	61	8	24	9	70
	0	65	1	31	2	61	3	12	4	73	5	32	6	56	7	20	8	49	9	87
	0	31	1	54	2	1	3	73	4	92	5	10	6	10	7	54	8	75	9	19
	0	64	1	96	2	11	3	40	4	59	5	84	6	25	7	26	8	92	9	5
	0	14	1	89	2	98	3	49	4	71	5	75	6	15	7	44	8	45	9	43
	0	72	1	40	2	54	3	99	4	47	5	94	6	99	7	27	8	31	9	22
	0	38	1	30	2	93	3	32	4	15	5	50	6	37	7	43	8	65	9	64
	0	95	1	48	2	36	3	44	4	97	5	2	6	87	7	39	8	5	9	12
	0	68	1	25	2	23	3	75	4	86	5	16	6	90	7	99	8	9	9	47
	0	36	1	88	2	68	3	62	4	67	5	77	6	59	7	69	8	86	9	60
	0	45	1	50	2	76	3	40	4	21	5	29	6	13	7	89	8	92	9	52
	0	71	1	6	2	69	3	16	4	38	5	5	6	89	7	52	8	60	9	70
	0	10	1	62	2	82	3	70	4	45	5	53	6	56	7	8	8	22	9	24
	0	18	1	44	2	1	3	96	4	78	5	42	6	70	7	88	8	57	9	97
	0	12	1	89	2	72	3	62	4	9	5	69	6	59	7	84	8	20	9	33
	0	67	1	1	2	66	3	18	4	82	5	76	6	94	7	64	8	58	9	67
	0	2	1	40	2	57	3	45	4	62	5	90	6	30	7	32	8	56	9	18
	0	97	1	3	2	22	3	50	4	1	5	79	6	73	7	35	8	38	9	6
	0	33	1	61	2	7	3	1	4	8	5	11	6	9	7	3	8	84	9	85
	0	9	1	60	2	16	3	47	4	32	5	50	6	53	7	98	8	42	9	100
	0	20	1	66	2	59	3	75	4	38	5	63	6	82	7	19	8	63	9	68
	0	34	1	3	2	74	3	12	4	55	5	92	6	38	7	91	8	92	9	36
	0	32	1	32	2	75	3	58	4	4	5	74	6	81	7	85	8	96	9	60
	0	8	1	52	2	75	3	31	4	26	5	66	6	24	7	83	8	73	9	11
	0	3	1	25	2	14	3	46	4	89	5	42	6	73	7	13	8	29	9	57
	0	18	1	49	2	99	3	47	4	55	5	94	6	23	7	54	8	50	9	16
	0	7	1	94	2	4	3	7	4	4	5	64	6	39	7	20	8	89	9	89
	0	66	1	45	2	38	3	63	4	51	5	45	6	14	7	81	8	3	9	13
	0	24	1	61	2	34	3	7	4	91	5	99	6	82	7	67	8	54	9	18
