12  3  1
3
	0	34	1	26	2	77
	0	15	1	20	2	21
	0	32	1	23	2	86
	0	63	1	36	2	87
	0	42	1	59	2	100
	0	82	1	73	2	52
	0	69	1	63	2	49
	0	70	1	64	2	25
	0	94	1	96	2	33
	0	43	1	96	2	63
	0	14	1	32	2	80
	0	91	1	11	2	29
SSD
M0
0	20	9	23	47	14	47	21	47	13	26	9
37	0	33	24	22	37	40	27	34	24	25	27
2	21	0	27	28	22	45	42	10	29	6	46
41	40	15	0	46	17	31	16	15	19	47	20
46	17	9	46	0	10	32	13	8	15	47	48
23	48	21	38	31	0	12	1	31	4	38	30
22	1	24	26	16	1	0	34	17	2	31	26
24	26	37	18	39	2	1	0	3	4	25	22
41	23	10	4	35	33	29	18	0	39	6	5
18	8	3	14	19	44	10	14	12	0	25	30
4	25	39	42	18	17	1	34	18	29	0	1
26	47	42	7	42	39	45	31	3	15	7	0
M1
0	38	22	36	48	37	19	40	6	2	44	19
16	0	40	45	19	45	4	23	38	19	37	8
25	28	0	23	31	25	23	39	14	11	32	38
1	20	33	0	20	1	46	5	16	41	47	1
30	6	41	5	0	31	46	20	27	29	24	23
42	36	24	46	25	0	31	40	37	35	4	2
22	29	16	39	6	6	0	35	17	11	13	8
39	12	33	36	29	19	5	0	21	16	35	17
49	14	14	15	13	40	24	33	0	13	33	21
5	14	4	5	1	28	37	28	19	0	14	21
38	48	47	36	15	14	22	5	15	34	0	23
12	32	42	34	25	35	18	23	46	22	43	0
M2
0	21	44	38	38	18	36	19	29	31	30	17
45	0	23	31	9	32	11	44	25	29	18	2
8	48	0	35	19	21	8	19	37	47	40	10
44	12	14	0	31	19	48	39	33	4	27	41
2	18	25	49	0	30	21	37	36	2	34	39
10	48	47	17	46	0	16	47	48	5	20	17
42	25	48	8	29	32	0	34	36	34	31	48
48	10	18	40	3	36	40	0	45	31	29	41
47	47	42	6	8	13	43	9	0	6	9	5
20	7	48	22	31	41	28	37	34	0	10	19
34	6	17	38	16	27	23	32	23	49	0	46
12	4	29	14	11	27	38	41	48	34	47	0
