200  25  1
25
	0	87	1	5	2	20	3	17	4	4	5	1	6	78	7	83	8	71	9	21	10	41	11	9	12	68	13	33	14	1	15	4	16	68	17	51	18	92	19	28	20	23	21	16	22	91	23	91	24	37
	0	68	1	60	2	93	3	92	4	93	5	90	6	54	7	37	8	87	9	94	10	16	11	65	12	65	13	72	14	46	15	40	16	7	17	16	18	50	19	45	20	30	21	67	22	88	23	65	24	7
	0	10	1	46	2	27	3	91	4	74	5	4	6	54	7	4	8	95	9	14	10	15	11	8	12	38	13	61	14	72	15	59	16	82	17	93	18	58	19	15	20	32	21	17	22	39	23	49	24	5
	0	25	1	31	2	88	3	97	4	73	5	98	6	85	7	37	8	37	9	34	10	75	11	79	12	29	13	7	14	97	15	92	16	26	17	31	18	74	19	44	20	58	21	71	22	67	23	99	24	57
	0	20	1	75	2	65	3	67	4	95	5	20	6	63	7	56	8	29	9	53	10	7	11	84	12	77	13	73	14	10	15	23	16	47	17	23	18	75	19	36	20	28	21	41	22	4	23	41	24	85
	0	44	1	58	2	43	3	25	4	96	5	53	6	94	7	72	8	82	9	47	10	14	11	93	12	84	13	94	14	93	15	73	16	36	17	35	18	47	19	21	20	1	21	62	22	6	23	52	24	7
	0	96	1	44	2	5	3	17	4	32	5	97	6	52	7	35	8	55	9	20	10	31	11	68	12	50	13	69	14	15	15	90	16	26	17	29	18	77	19	93	20	46	21	11	22	31	23	10	24	39
	0	91	1	55	2	36	3	20	4	60	5	20	6	8	7	51	8	25	9	86	10	97	11	20	12	57	13	41	14	29	15	28	16	90	17	94	18	46	19	90	20	20	21	36	22	63	23	17	24	35
	0	46	1	88	2	10	3	14	4	2	5	13	6	99	7	43	8	15	9	86	10	8	11	40	12	2	13	26	14	16	15	2	16	74	17	42	18	61	19	13	20	94	21	71	22	89	23	61	24	26
	0	33	1	70	2	63	3	3	4	81	5	8	6	6	7	59	8	99	9	26	10	30	11	20	12	48	13	11	14	36	15	41	16	97	17	43	18	74	19	33	20	71	21	39	22	51	23	33	24	2
	0	88	1	82	2	84	3	69	4	73	5	37	6	48	7	68	8	80	9	92	10	67	11	39	12	58	13	67	14	34	15	45	16	77	17	16	18	50	19	81	20	96	21	2	22	82	23	54	24	40
	0	68	1	30	2	72	3	37	4	98	5	82	6	15	7	85	8	7	9	19	10	98	11	35	12	28	13	89	14	31	15	7	16	76	17	63	18	45	19	93	20	97	21	43	22	35	23	92	24	52
	0	92	1	43	2	93	3	74	4	98	5	82	6	8	7	6	8	95	9	66	10	100	11	22	12	99	13	9	14	78	15	60	16	40	17	94	18	47	19	43	20	86	21	42	22	32	23	60	24	8
