12  5  1
5
	0	98	1	92	2	23	3	62	4	4
	0	53	1	47	2	60	3	1	4	33
	0	56	1	60	2	59	3	37	4	58
	0	70	1	24	2	90	3	92	4	18
	0	11	1	95	2	5	3	23	4	95
	0	26	1	40	2	2	3	97	4	74
	0	29	1	74	2	64	3	45	4	89
	0	55	1	60	2	75	3	92	4	44
	0	51	1	28	2	53	3	40	4	31
	0	81	1	37	2	49	3	21	4	13
	0	3	1	78	2	51	3	50	4	30
	0	8	1	93	2	42	3	77	4	1
SSD
M0
0	22	76	115	102	99	71	85	10	84	13	1
3	0	74	68	2	32	106	92	97	15	94	119
101	98	0	61	25	80	16	92	93	41	80	3
97	80	24	0	78	52	21	37	74	80	100	19
16	100	29	82	0	54	87	35	27	103	60	65
119	68	114	33	85	0	95	77	97	96	80	42
93	88	43	64	103	8	0	64	69	15	16	68
77	106	41	77	102	65	50	0	54	20	50	95
124	79	5	71	123	34	33	65	0	64	1	91
31	34	96	15	1	55	20	53	97	0	108	54
1	35	36	113	43	40	84	107	76	58	0	124
64	72	14	119	107	48	33	54	19	39	91	0
M1
0	97	63	55	63	22	114	114	57	84	74	33
96	0	81	50	101	78	90	103	36	11	67	104
20	21	0	100	53	26	82	66	98	49	9	42
50	19	89	0	47	54	62	2	19	41	83	42
31	47	23	1	0	103	88	64	50	52	3	99
14	31	110	28	78	0	31	69	10	25	61	68
69	70	63	57	95	104	0	5	93	87	96	118
67	115	19	42	65	40	122	0	35	79	22	101
71	8	50	42	48	93	87	7	0	106	54	114
91	108	108	3	99	83	110	36	19	0	118	33
87	94	80	89	87	16	74	47	89	83	0	79
82	20	30	5	36	94	77	17	113	56	83	0
M2
0	76	87	34	40	117	78	104	99	96	67	47
68	0	31	10	73	116	80	14	64	76	112	35
45	7	0	82	92	122	107	13	31	41	73	83
14	29	39	0	43	97	22	38	35	2	5	34
87	103	110	31	0	70	101	49	7	46	51	41
94	1	41	37	97	0	76	11	83	60	104	51
39	28	117	2	77	67	0	80	119	117	84	82
69	55	85	37	75	106	118	0	82	54	104	73
22	111	102	49	75	60	68	11	0	91	6	77
124	47	114	112	77	47	37	73	66	0	104	31
7	78	78	95	15	93	116	77	13	7	0	73
115	112	90	10	105	123	115	99	76	122	14	0
M3
0	106	119	30	118	40	74	80	77	5	34	60
27	0	19	87	14	55	120	15	102	117	124	70
8	100	0	17	1	122	34	38	104	113	67	22
59	35	22	0	78	6	123	92	18	51	53	45
39	120	56	64	0	11	124	15	35	61	72	4
88	116	23	56	22	0	44	73	80	98	90	90
17	29	100	62	91	90	0	14	100	69	94	47
30	58	121	25	24	73	47	0	57	47	95	62
90	120	36	55	107	109	13	108	0	55	106	46
38	83	54	19	48	119	2	58	102	0	54	45
23	43	101	66	31	101	81	2	50	35	0	103
45	42	81	74	106	115	39	107	108	124	106	0
M4
0	45	122	92	72	102	120	93	98	49	37	43
82	0	122	93	77	53	17	24	34	17	80	92
47	18	0	16	101	54	22	12	89	62	72	47
112	25	21	0	109	124	112	76	2	20	46	60
45	56	78	39	0	36	29	118	26	82	110	22
3	109	23	84	1	0	103	23	96	61	63	74
53	5	49	103	52	6	0	107	26	52	110	22
17	84	104	104	15	21	77	0	53	119	51	21
11	67	48	111	41	121	27	103	0	111	14	66
9	90	70	87	73	44	104	39	55	0	28	27
77	81	103	59	111	66	73	64	94	26	0	102
74	2	54	54	86	80	14	124	18	102	22	0
