250  10  1
10
	0	22	1	31	2	58	3	26	4	71	5	56	6	19	7	40	8	9	9	67
	0	70	1	4	2	99	3	69	4	22	5	4	6	43	7	39	8	7	9	15
	0	83	1	3	2	63	3	7	4	75	5	65	6	57	7	45	8	47	9	78
	0	48	1	53	2	17	3	89	4	91	5	100	6	26	7	96	8	29	9	57
	0	21	1	1	2	55	3	30	4	86	5	54	6	4	7	43	8	100	9	6
	0	33	1	62	2	83	3	25	4	96	5	55	6	65	7	53	8	98	9	39
	0	50	1	87	2	22	3	70	4	10	5	25	6	36	7	58	8	8	9	15
	0	31	1	23	2	19	3	80	4	57	5	25	6	25	7	25	8	36	9	33
	0	100	1	45	2	91	3	10	4	88	5	76	6	15	7	37	8	63	9	76
	0	54	1	6	2	20	3	24	4	1	5	33	6	20	7	64	8	6	9	2
	0	17	1	41	2	55	3	22	4	14	5	6	6	83	7	55	8	30	9	83
	0	10	1	65	2	90	3	27	4	17	5	73	6	62	7	16	8	8	9	40
	0	89	1	57	2	28	3	100	4	11	5	97	6	13	7	10	8	71	9	69
	0	10	1	11	2	33	3	17	4	99	5	91	6	79	7	73	8	83	9	11
	0	45	1	93	2	36	3	32	4	26	5	60	6	41	7	44	8	52	9	20
	0	37	1	1	2	15	3	8	4	69	5	1	6	10	7	78	8	2	9	70
	0	96	1	45	2	51	3	39	4	20	5	99	6	36	7	18	8	41	9	62
	0	53	1	12	2	49	3	83	4	46	5	31	6	67	7	92	8	89	9	92
	0	88	1	76	2	31	3	8	4	76	5	31	6	69	7	15	8	37	9	3
	0	37	1	84	2	37	3	33	4	28	5	20	6	24	7	58	8	4	9	44
	0	89	1	45	2	35	3	1	4	53	5	46	6	93	7	56	8	85	9	9
	0	84	1	61	2	83	3	87	4	91	5	3	6	62	7	16	8	69	9	75
	0	44	1	72	2	3	3	24	4	42	5	14	6	36	7	61	8	75	9	78
	0	14	1	59	2	66	3	80	4	15	5	51	6	100	7	39	8	47	9	7
	0	57	1	38	2	42	3	73	4	34	5	69	6	89	7	78	8	21	9	42
	0	53	1	42	2	17	3	48	4	8	5	63	6	68	7	10	8	63	9	48
	0	85	1	59	2	49	3	7	4	74	5	17	6	25	7	59	8	68	9	83
	0	1	1	82	2	69	3	43	4	75	5	27	6	18	7	54	8	64	9	75
	0	59	1	78	2	51	3	100	4	73	5	60	6	80	7	78	8	79	9	79
	0	95	1	41	2	50	3	12	4	58	5	82	6	74	7	94	8	44	9	49
	0	66	1	64	2	68	3	84	4	13	5	29	6	91	7	97	8	97	9	86
	0	29	1	92	2	41	3	81	4	36	5	64	6	64	7	100	8	67	9	45
	0	48	1	20	2	11	3	79	4	46	5	66	6	64	7	30	8	83	9	38
	0	93	1	73	2	36	3	30	4	82	5	14	6	92	7	38	8	93	9	35
	0	17	1	24	2	65	3	74	4	88	5	97	6	31	7	71	8	73	9	23
	0	36	1	42	2	54	3	71	4	88	5	76	6	35	7	60	8	60	9	49
	0	78	1	65	2	40	3	8	4	54	5	94	6	95	7	77	8	13	9	53
	0	78	1	68	2	2	3	41	4	25	5	20	6	79	7	64	8	100	9	88
	0	17	1	51	2	77	3	50	4	86	5	8	6	95	7	24	8	61	9	50
	0	6	1	88	2	91	3	80	4	99	5	58	6	27	7	34	8	81	9	78
	0	94	1	95	2	39	3	1	4	65	5	24	6	32	7	80	8	53	9	4
	0	55	1	7	2	44	3	67	4	98	5	51	6	38	7	48	8	99	9	90
	0	49	1	4	2	37	3	47	4	15	5	77	6	29	7	54	8	96	9	91
	0	34	1	26	2	60	3	23	4	67	5	15	6	96	7	74	8	78	9	55
	0	4	1	32	2	51	3	47	4	39	5	19	6	27	7	26	8	15	9	44
	0	61	1	20	2	8	3	6	4	54	5	80	6	98	7	40	8	33	9	53
	0	34	1	71	2	68	3	29	4	41	5	38	6	44	7	68	8	72	9	6
	0	26	1	99	2	86	3	51	4	91	5	53	6	14	7	21	8	16	9	63
	0	27	1	90	2	39	3	33	4	31	5	54	6	32	7	89	8	47	9	41
	0	61	1	38	2	49	3	42	4	19	5	98	6	80	7	78	8	50	9	93
	0	52	1	50	2	9	3	16	4	9	5	52	6	21	7	98	8	19	9	48
	0	33	1	45	2	94	3	20	4	83	5	26	6	93	7	57	8	13	9	31
	0	27	1	41	2	7	3	21	4	79	5	39	6	40	7	45	8	23	9	20
	0	60	1	2	2	75	3	48	4	32	5	63	6	43	7	17	8	33	9	81
	0	33	1	41	2	68	3	62	4	43	5	6	6	41	7	75	8	50	9	42
	0	12	1	13	2	61	3	91	4	11	5	37	6	97	7	58	8	8	9	83
