12  3  1
3
	0	72	1	40	2	80
	0	54	1	65	2	47
	0	81	1	77	2	12
	0	72	1	61	2	48
	0	56	1	99	2	17
	0	32	1	59	2	27
	0	37	1	89	2	6
	0	86	1	61	2	60
	0	81	1	34	2	73
	0	88	1	97	2	42
	0	7	1	23	2	94
	0	83	1	92	2	16
SSD
M0
0	2	7	7	9	6	6	8	6	2	2	3
8	0	6	7	8	6	9	1	9	6	1	5
6	9	0	6	7	6	4	9	1	9	5	6
4	9	5	0	3	9	4	5	7	8	7	7
5	2	2	2	0	8	7	3	4	1	9	6
8	5	4	4	2	0	8	3	2	2	3	4
7	9	4	2	2	3	0	4	2	8	2	6
1	9	6	1	9	4	4	0	2	1	2	2
3	4	3	4	4	9	8	7	0	6	6	9
8	8	3	3	8	4	9	1	8	0	2	4
6	5	5	2	7	2	4	5	5	2	0	8
7	9	5	8	8	1	5	7	2	2	7	0
M1
0	4	6	2	7	8	4	1	7	5	5	6
2	0	9	8	5	3	4	6	2	8	3	6
5	4	0	4	3	9	4	7	5	6	3	1
2	1	4	0	6	5	8	6	3	9	2	7
2	4	6	5	0	3	5	3	8	2	3	3
5	3	8	7	2	0	3	9	4	1	5	9
4	9	3	2	5	6	0	7	9	7	3	6
8	7	3	8	3	3	1	0	4	4	6	6
7	6	3	6	9	1	3	8	0	2	6	2
5	6	4	4	6	7	8	4	3	0	5	8
1	4	4	1	1	4	3	3	2	5	0	3
1	6	7	5	5	4	9	8	9	7	5	0
M2
0	7	2	9	6	8	6	6	4	1	5	5
4	0	8	7	1	2	2	9	9	7	4	8
7	8	0	9	2	2	5	8	6	9	7	1
2	8	4	0	9	6	4	7	1	1	1	1
7	9	1	2	0	1	1	9	3	6	3	6
7	5	2	2	7	0	4	1	3	9	4	6
2	2	8	3	8	3	0	5	7	9	9	9
6	5	2	9	9	5	6	0	5	9	9	9
1	4	1	7	9	6	4	6	0	7	2	9
9	4	7	1	7	9	9	3	8	0	3	2
9	2	5	5	9	7	9	8	5	8	0	6
3	9	8	8	5	4	2	6	5	5	6	0
