12  4  1
4
	0	55	1	4	2	60	3	88
	0	65	1	80	2	92	3	94
	0	84	1	36	2	19	3	78
	0	42	1	92	2	1	3	75
	0	28	1	44	2	74	3	68
	0	27	1	92	2	13	3	50
	0	39	1	63	2	15	3	2
	0	61	1	10	2	99	3	79
	0	18	1	20	2	46	3	63
	0	100	1	80	2	13	3	13
	0	29	1	72	2	93	3	30
	0	65	1	90	2	16	3	21
SSD
M0
0	17	6	47	13	9	38	41	13	32	8	39
41	0	40	42	47	22	16	28	3	8	35	43
48	15	0	23	36	8	45	38	22	33	16	45
42	19	3	0	33	19	13	26	10	41	44	41
13	28	35	5	0	38	31	26	29	7	11	27
6	30	4	21	41	0	39	49	35	16	6	24
17	16	38	18	3	49	0	17	29	49	5	18
38	38	39	22	11	49	37	0	25	13	28	39
30	22	38	29	3	33	32	24	0	7	17	11
3	16	18	29	42	46	11	6	2	0	43	31
45	26	14	27	24	14	41	24	27	3	0	42
16	33	45	13	10	5	4	11	5	12	2	0
M1
0	2	12	46	41	25	24	34	14	45	47	1
17	0	18	14	1	29	48	27	30	4	19	7
3	41	0	19	47	40	20	36	40	33	37	21
49	42	7	0	3	47	31	37	42	10	12	14
39	19	27	41	0	30	14	32	32	38	9	16
32	38	49	39	38	0	3	48	33	26	42	35
41	28	11	7	15	29	0	24	23	45	20	39
16	47	46	13	29	13	1	0	9	32	13	45
3	47	11	24	35	20	19	21	0	24	33	2
17	10	21	26	13	41	23	29	41	0	32	42
8	29	14	29	35	47	17	30	11	22	0	12
7	24	44	13	18	45	12	16	13	18	14	0
M2
0	39	5	27	22	17	30	1	30	35	9	46
13	0	40	23	47	36	29	3	44	17	32	25
10	18	0	18	24	15	30	10	3	19	32	17
16	5	8	0	35	43	6	43	22	43	4	9
43	29	36	9	0	41	42	25	46	44	31	7
12	37	39	26	42	0	39	34	20	13	38	8
16	29	49	46	3	38	0	17	45	14	16	14
24	19	29	25	37	34	43	0	48	36	16	46
11	34	27	5	29	2	19	23	0	31	27	44
13	29	4	10	20	49	33	12	22	0	33	38
1	41	35	19	28	1	9	34	47	42	0	32
49	13	13	43	1	2	5	49	17	43	47	0
M3
0	11	13	4	48	6	42	29	4	28	13	22
11	0	3	15	33	26	6	49	22	20	2	44
27	48	0	41	37	37	26	26	13	38	33	44
1	24	32	0	21	32	45	25	12	42	7	32
37	45	2	40	0	38	40	20	1	19	49	9
32	22	24	32	29	0	23	46	29	36	49	30
18	29	38	28	36	38	0	42	30	16	25	28
28	4	28	20	45	32	7	0	42	12	47	24
23	30	25	35	34	44	38	35	0	11	43	43
2	3	26	26	34	18	38	44	33	0	45	22
38	36	32	37	9	12	30	2	27	22	0	28
32	41	39	27	25	10	20	29	16	19	10	0
