200  10  1
10
	0	85	1	93	2	21	3	81	4	32	5	56	6	57	7	11	8	17	9	20
	0	34	1	38	2	27	3	85	4	71	5	22	6	53	7	83	8	54	9	100
	0	91	1	75	2	17	3	71	4	57	5	85	6	6	7	83	8	26	9	66
	0	11	1	44	2	65	3	28	4	77	5	78	6	22	7	62	8	51	9	4
	0	98	1	56	2	19	3	4	4	5	5	76	6	35	7	16	8	98	9	56
	0	48	1	59	2	17	3	34	4	77	5	83	6	98	7	9	8	9	9	89
	0	25	1	27	2	87	3	84	4	29	5	1	6	36	7	48	8	70	9	32
	0	44	1	25	2	48	3	92	4	83	5	82	6	33	7	76	8	48	9	87
	0	6	1	39	2	43	3	2	4	49	5	68	6	48	7	90	8	43	9	73
	0	41	1	80	2	36	3	76	4	58	5	53	6	14	7	39	8	18	9	31
	0	68	1	69	2	51	3	72	4	50	5	82	6	89	7	25	8	68	9	12
	0	33	1	91	2	44	3	2	4	82	5	83	6	48	7	16	8	1	9	93
	0	77	1	53	2	64	3	98	4	59	5	48	6	83	7	84	8	65	9	7
	0	40	1	46	2	93	3	93	4	52	5	96	6	44	7	70	8	46	9	14
	0	2	1	74	2	33	3	85	4	88	5	55	6	5	7	33	8	55	9	28
	0	80	1	42	2	48	3	11	4	83	5	13	6	24	7	42	8	41	9	9
	0	36	1	11	2	13	3	86	4	4	5	38	6	2	7	100	8	32	9	90
	0	7	1	57	2	56	3	18	4	14	5	29	6	18	7	48	8	45	9	60
	0	96	1	70	2	97	3	42	4	57	5	1	6	51	7	20	8	98	9	20
	0	31	1	64	2	89	3	94	4	43	5	22	6	43	7	49	8	23	9	38
	0	69	1	64	2	71	3	86	4	89	5	64	6	60	7	82	8	26	9	69
	0	31	1	47	2	80	3	20	4	36	5	47	6	66	7	65	8	64	9	41
	0	78	1	8	2	74	3	85	4	92	5	38	6	33	7	3	8	35	9	90
	0	10	1	15	2	70	3	3	4	84	5	64	6	89	7	95	8	75	9	7
	0	9	1	46	2	89	3	55	4	97	5	72	6	51	7	63	8	93	9	33
	0	65	1	24	2	94	3	97	4	9	5	9	6	23	7	67	8	79	9	52
	0	87	1	34	2	25	3	88	4	8	5	8	6	36	7	75	8	79	9	58
	0	85	1	68	2	74	3	46	4	38	5	22	6	23	7	33	8	66	9	48
	0	15	1	26	2	41	3	46	4	11	5	41	6	96	7	76	8	66	9	41
	0	75	1	69	2	90	3	71	4	3	5	65	6	13	7	69	8	60	9	35
	0	12	1	66	2	36	3	30	4	33	5	72	6	94	7	62	8	12	9	25
	0	75	1	12	2	66	3	52	4	25	5	6	6	24	7	59	8	18	9	27
	0	13	1	60	2	8	3	32	4	17	5	4	6	49	7	8	8	73	9	64
	0	39	1	82	2	77	3	93	4	93	5	59	6	9	7	71	8	66	9	64
	0	6	1	83	2	43	3	14	4	38	5	10	6	95	7	35	8	62	9	34
	0	73	1	4	2	65	3	63	4	62	5	94	6	24	7	51	8	38	9	27
	0	35	1	60	2	97	3	84	4	94	5	80	6	43	7	24	8	30	9	26
	0	61	1	97	2	26	3	56	4	4	5	69	6	82	7	87	8	75	9	87
	0	87	1	12	2	84	3	53	4	30	5	29	6	15	7	86	8	49	9	44
	0	14	1	85	2	3	3	15	4	6	5	33	6	17	7	31	8	92	9	95
	0	33	1	60	2	81	3	3	4	78	5	8	6	65	7	39	8	4	9	60
	0	33	1	42	2	94	3	5	4	93	5	18	6	24	7	74	8	41	9	14
	0	15	1	28	2	94	3	99	4	37	5	74	6	82	7	50	8	31	9	12
	0	67	1	43	2	64	3	34	4	21	5	3	6	50	7	17	8	100	9	40
	0	71	1	92	2	83	3	10	4	10	5	87	6	61	7	46	8	70	9	56
	0	9	1	63	2	26	3	63	4	62	5	33	6	58	7	72	8	87	9	81
	0	55	1	57	2	14	3	42	4	75	5	50	6	73	7	93	8	11	9	74
	0	57	1	40	2	6	3	40	4	86	5	24	6	96	7	97	8	71	9	87
	0	1	1	69	2	83	3	91	4	68	5	22	6	76	7	7	8	43	9	33
	0	29	1	98	2	42	3	61	4	2	5	66	6	27	7	47	8	26	9	46
	0	18	1	86	2	50	3	57	4	89	5	46	6	45	7	47	8	45	9	38
	0	25	1	90	2	56	3	48	4	24	5	35	6	13	7	94	8	61	9	88
	0	26	1	70	2	58	3	100	4	75	5	84	6	19	7	91	8	87	9	4
	0	60	1	13	2	4	3	71	4	66	5	62	6	61	7	43	8	10	9	64
	0	82	1	77	2	46	3	9	4	82	5	66	6	87	7	9	8	12	9	79
	0	14	1	100	2	1	3	85	4	74	5	15	6	71	7	51	8	71	9	94
	0	33	1	40	2	54	3	19	4	91	5	64	6	63	7	76	8	18	9	52
	0	78	1	92	2	67	3	46	4	77	5	96	6	33	7	36	8	22	9	2
	0	2	1	95	2	3	3	14	4	19	5	70	6	20	7	94	8	82	9	49
	0	88	1	56	2	47	3	11	4	81	5	68	6	80	7	12	8	68	9	74
	0	15	1	84	2	88	3	70	4	90	5	39	6	82	7	6	8	74	9	10
	0	74	1	80	2	1	3	70	4	63	5	54	6	88	7	3	8	82	9	16
	0	90	1	31	2	17	3	57	4	22	5	14	6	10	7	39	8	55	9	79
	0	78	1	79	2	63	3	39	4	28	5	66	6	77	7	16	8	45	9	96
	0	74	1	79	2	85	3	86	4	11	5	50	6	5	7	96	8	74	9	55
	0	96	1	87	2	11	3	12	4	29	5	79	6	57	7	84	8	3	9	89
	0	85	1	39	2	60	3	68	4	33	5	6	6	26	7	74	8	84	9	1
	0	69	1	24	2	11	3	71	4	92	5	39	6	15	7	91	8	4	9	68
	0	1	1	84	2	40	3	40	4	92	5	74	6	13	7	7	8	59	9	94
	0	21	1	48	2	20	3	83	4	54	5	70	6	54	7	61	8	62	9	14
