12  4  1
4
	0	10	1	20	2	6	3	31
	0	60	1	33	2	3	3	47
	0	3	1	55	2	45	3	87
	0	63	1	5	2	1	3	48
	0	14	1	55	2	8	3	6
	0	59	1	39	2	25	3	59
	0	9	1	77	2	38	3	33
	0	47	1	6	2	13	3	5
	0	78	1	47	2	3	3	25
	0	93	1	44	2	69	3	53
	0	4	1	63	2	58	3	50
	0	30	1	45	2	48	3	79
SSD
M0
0	40	31	82	95	82	14	6	60	43	82	9
79	0	38	70	40	62	16	22	23	65	28	17
10	35	0	94	54	47	93	62	56	35	18	62
52	10	8	0	78	66	79	46	98	89	91	92
28	39	13	69	0	52	23	52	21	99	62	54
71	49	37	44	98	0	61	68	2	98	38	42
1	23	46	37	34	93	0	53	27	11	45	59
48	3	37	23	70	71	39	0	25	1	99	91
2	11	21	75	57	77	6	58	0	31	64	58
2	68	79	28	34	41	10	40	33	0	2	99
8	75	72	21	57	41	3	67	15	74	0	40
59	97	58	14	42	29	33	16	21	82	79	0
M1
0	13	63	90	47	57	46	96	79	62	60	40
98	0	53	72	84	26	16	15	39	54	12	59
39	9	0	29	83	71	61	72	54	69	68	27
68	20	65	0	52	29	42	35	80	57	36	21
24	60	18	69	0	30	7	81	12	23	74	56
17	33	88	52	83	0	89	44	7	57	43	93
85	74	36	44	84	76	0	25	85	52	57	52
60	23	24	92	20	22	83	0	37	59	4	95
86	8	13	42	64	11	82	13	0	76	47	28
10	76	63	78	7	3	4	64	26	0	14	85
55	18	36	49	9	57	74	57	82	87	0	86
57	15	78	99	12	76	74	24	55	56	58	0
M2
0	96	49	20	56	48	32	67	46	92	90	70
55	0	73	98	63	69	15	97	39	62	60	14
39	40	0	9	46	65	62	66	56	50	60	80
53	55	81	0	32	56	79	38	77	66	16	21
2	91	76	11	0	93	4	65	12	70	22	88
71	11	50	20	72	0	65	2	62	5	69	16
71	64	56	28	37	24	0	69	45	37	70	98
60	9	22	7	83	96	59	0	9	88	84	22
34	98	8	74	67	59	13	35	0	59	66	4
16	56	59	97	29	73	96	73	40	0	29	54
90	97	5	36	16	52	4	83	69	40	0	13
9	90	17	2	10	91	44	9	23	33	71	0
M3
0	2	30	38	76	5	31	58	41	36	37	23
80	0	98	51	51	64	15	42	6	77	92	33
27	26	0	79	47	62	78	31	92	82	94	91
80	56	95	0	84	96	23	61	48	84	79	67
57	4	73	96	0	33	64	76	87	22	64	67
3	94	80	55	33	0	96	72	23	72	60	17
71	13	44	80	92	66	0	75	88	1	7	5
61	2	78	83	12	86	23	0	61	35	62	24
24	33	73	58	38	49	70	23	0	73	11	22
59	21	10	88	95	13	53	99	95	0	26	78
99	61	26	14	57	41	77	18	53	44	0	29
43	88	53	39	95	86	87	32	95	65	66	0
