200  30  1
30
	0	88	1	5	2	32	3	98	4	71	5	30	6	87	7	66	8	74	9	28	10	74	11	28	12	96	13	18	14	48	15	76	16	22	17	42	18	4	19	34	20	54	21	55	22	93	23	48	24	74	25	44	26	30	27	44	28	10	29	84
	0	53	1	39	2	11	3	47	4	83	5	73	6	75	7	23	8	1	9	90	10	57	11	16	12	25	13	77	14	62	15	15	16	75	17	61	18	19	19	71	20	39	21	5	22	59	23	23	24	88	25	59	26	62	27	40	28	4	29	63
	0	46	1	94	2	15	3	85	4	6	5	69	6	49	7	81	8	34	9	69	10	61	11	72	12	65	13	89	14	85	15	91	16	44	17	53	18	15	19	48	20	6	21	40	22	24	23	6	24	5	25	44	26	76	27	85	28	47	29	51
	0	76	1	7	2	97	3	14	4	74	5	73	6	86	7	74	8	25	9	36	10	17	11	47	12	55	13	88	14	58	15	77	16	93	17	99	18	75	19	35	20	67	21	68	22	24	23	94	24	79	25	67	26	28	27	30	28	6	29	100
	0	92	1	25	2	81	3	95	4	40	5	52	6	64	7	11	8	71	9	1	10	2	11	33	12	75	13	51	14	41	15	62	16	51	17	100	18	32	19	56	20	20	21	26	22	49	23	53	24	23	25	18	26	16	27	94	28	44	29	7
	0	95	1	31	2	17	3	1	4	2	5	70	6	79	7	83	8	40	9	6	10	89	11	31	12	67	13	39	14	41	15	89	16	46	17	73	18	19	19	65	20	31	21	45	22	79	23	58	24	3	25	38	26	60	27	36	28	45	29	70
	0	55	1	16	2	31	3	56	4	2	5	8	6	64	7	3	8	56	9	42	10	76	11	68	12	77	13	82	14	2	15	2	16	33	17	84	18	69	19	48	20	94	21	70	22	65	23	74	24	83	25	24	26	86	27	58	28	100	29	13
	0	70	1	53	2	45	3	9	4	74	5	6	6	80	7	62	8	40	9	90	10	43	11	33	12	66	13	9	14	79	15	13	16	83	17	43	18	51	19	71	20	78	21	70	22	65	23	2	24	53	25	79	26	95	27	83	28	78	29	51
	0	17	1	50	2	91	3	80	4	78	5	56	6	50	7	60	8	46	9	69	10	46	11	56	12	45	13	19	14	27	15	41	16	47	17	20	18	82	19	62	20	78	21	2	22	13	23	68	24	80	25	37	26	59	27	22	28	13	29	58
	0	81	1	54	2	92	3	90	4	2	5	63	6	4	7	40	8	60	9	52	10	52	11	24	12	46	13	51	14	2	15	32	16	93	17	78	18	40	19	40	20	68	21	33	22	77	23	40	24	81	25	28	26	45	27	37	28	95	29	90
	0	67	1	35	2	15	3	8	4	11	5	12	6	94	7	90	8	55	9	55	10	74	11	66	12	7	13	12	14	47	15	51	16	84	17	64	18	20	19	37	20	26	21	47	22	3	23	11	24	99	25	63	26	64	27	84	28	22	29	58
	0	15	1	1	2	19	3	65	4	20	5	55	6	74	7	36	8	52	9	27	10	45	11	13	12	29	13	39	14	78	15	5	16	2	17	60	18	96	19	73	20	84	21	36	22	81	23	56	24	46	25	22	26	73	27	65	28	11	29	23
	0	34	1	42	2	20	3	93	4	65	5	62	6	57	7	38	8	82	9	21	10	58	11	17	12	72	13	38	14	38	15	57	16	90	17	65	18	10	19	7	20	73	21	81	22	81	23	93	24	87	25	20	26	49	27	72	28	14	29	52
	0	42	1	84	2	57	3	20	4	57	5	37	6	33	7	6	8	9	9	2	10	49	11	64	12	87	13	77	14	17	15	70	16	79	17	60	18	25	19	44	20	14	21	49	22	87	23	75	24	28	25	29	26	36	27	31	28	63	29	43
	0	18	1	44	2	47	3	55	4	30	5	14	6	17	7	27	8	83	9	39	10	76	11	93	12	95	13	3	14	11	15	2	16	41	17	59	18	4	19	38	20	25	21	83	22	4	23	69	24	39	25	2	26	62	27	66	28	26	29	20
	0	30	1	94	2	64	3	76	4	88	5	79	6	47	7	32	8	36	9	83	10	11	11	68	12	81	13	60	14	46	15	13	16	98	17	65	18	91	19	74	20	34	21	34	22	87	23	10	24	14	25	77	26	65	27	79	28	40	29	28
	0	63	1	58	2	91	3	59	4	16	5	97	6	94	7	48	8	59	9	75	10	98	11	54	12	43	13	64	14	67	15	53	16	39	17	10	18	8	19	13	20	95	21	94	22	59	23	41	24	68	25	44	26	24	27	8	28	33	29	82
	0	39	1	41	2	63	3	54	4	81	5	50	6	17	7	69	8	69	9	7	10	78	11	30	12	28	13	15	14	37	15	63	16	96	17	21	18	17	19	46	20	100	21	72	22	66	23	16	24	41	25	5	26	82	27	92	28	59	29	26
	0	43	1	54	2	59	3	32	4	47	5	57	6	29	7	55	8	96	9	69	10	83	11	52	12	70	13	74	14	1	15	65	16	87	17	63	18	51	19	19	20	31	21	16	22	26	23	43	24	97	25	46	26	13	27	22	28	100	29	52
	0	89	1	19	2	30	3	1	4	16	5	28	6	46	7	55	8	61	9	39	10	63	11	89	12	78	13	31	14	63	15	74	16	33	17	33	18	18	19	27	20	36	21	100	22	39	23	51	24	34	25	3	26	65	27	9	28	76	29	41
	0	53	1	8	2	30	3	4	4	59	5	92	6	50	7	61	8	97	9	74	10	97	11	42	12	13	13	33	14	68	15	43	16	38	17	83	18	88	19	73	20	87	21	83	22	74	23	20	24	9	25	23	26	68	27	7	28	30	29	42
	0	3	1	61	2	27	3	35	4	42	5	22	6	31	7	64	8	19	9	61	10	45	11	79	12	54	13	83	14	20	15	20	16	33	17	39	18	38	19	48	20	75	21	66	22	86	23	22	24	9	25	37	26	16	27	42	28	67	29	87
