12  5  1
5
	0	20	1	8	2	86	3	29	4	93
	0	75	1	30	2	94	3	61	4	85
	0	13	1	93	2	54	3	9	4	78
	0	26	1	81	2	67	3	56	4	37
	0	76	1	73	2	23	3	59	4	60
	0	67	1	17	2	77	3	97	4	7
	0	16	1	74	2	47	3	62	4	82
	0	30	1	48	2	45	3	25	4	15
	0	88	1	62	2	52	3	82	4	26
	0	80	1	82	2	37	3	97	4	31
	0	65	1	73	2	99	3	98	4	20
	0	65	1	47	2	71	3	90	4	83
SSD
M0
0	21	26	39	30	49	26	3	13	5	4	4
46	0	30	5	32	25	13	16	18	9	37	43
13	21	0	11	26	14	30	22	23	44	22	48
28	13	5	0	38	13	41	32	5	32	34	4
37	26	33	5	0	48	19	44	28	24	14	43
5	21	34	48	15	0	28	20	13	31	24	1
22	43	46	34	15	36	0	31	14	33	45	44
4	10	48	12	17	6	21	0	26	40	44	7
22	45	22	3	20	42	30	33	0	9	13	18
29	32	3	29	26	33	14	15	17	0	7	38
14	40	8	10	47	34	18	10	31	33	0	44
41	31	37	8	3	47	4	29	21	15	45	0
M1
0	7	49	38	40	3	4	29	33	11	26	21
26	0	9	30	26	15	26	25	22	32	13	8
6	37	0	27	6	39	32	29	10	35	28	38
28	45	8	0	20	11	12	41	21	9	29	13
5	43	6	9	0	31	11	28	36	42	40	9
46	45	3	2	22	0	18	47	14	11	46	8
48	43	9	20	32	9	0	29	21	9	25	2
45	13	15	19	9	11	19	0	39	39	43	36
8	38	5	41	23	34	42	30	0	6	30	45
3	33	25	46	33	9	42	4	46	0	20	14
34	33	27	34	28	40	2	15	43	2	0	38
4	41	18	35	2	25	23	45	6	31	26	0
M2
0	1	25	44	34	11	48	30	28	49	10	15
13	0	1	19	37	1	19	30	29	15	39	32
25	45	0	16	14	26	27	46	13	47	45	9
26	3	11	0	16	8	27	30	44	26	13	4
33	14	40	36	0	22	8	8	24	44	2	44
30	38	17	19	32	0	44	3	34	31	45	40
31	35	32	33	4	29	0	25	36	42	8	28
41	40	23	32	29	19	3	0	14	36	9	42
45	38	38	25	31	42	29	37	0	40	40	27
7	47	33	46	15	31	48	32	27	0	38	42
36	26	14	28	39	49	37	5	2	15	0	45
39	28	48	49	22	19	13	18	3	21	48	0
M3
0	28	11	12	37	14	1	18	15	22	28	23
45	0	22	1	30	39	33	18	28	43	13	11
42	40	0	47	47	35	39	38	12	28	13	22
13	27	13	0	46	13	47	24	42	27	46	24
3	45	38	23	0	1	33	17	37	38	28	46
45	27	47	10	40	0	8	9	2	25	1	31
46	20	13	38	27	11	0	15	40	48	38	43
21	44	27	14	2	18	19	0	30	47	15	4
43	18	20	25	22	42	28	37	0	20	2	43
49	19	11	25	28	10	37	19	8	0	23	42
15	5	29	20	6	26	12	6	31	9	0	7
26	41	43	19	20	28	26	12	5	16	9	0
M4
0	32	48	18	33	2	5	43	36	14	29	4
34	0	32	28	25	7	24	24	42	5	29	8
49	32	0	26	2	9	46	36	16	33	16	40
49	43	33	0	18	3	10	17	25	13	45	17
34	12	46	23	0	23	5	3	37	29	18	14
16	14	9	13	27	0	34	5	38	1	44	45
49	35	40	9	47	33	0	13	26	14	35	29
49	10	2	32	32	27	1	0	28	32	4	9
45	17	17	24	26	36	45	10	0	13	47	44
48	5	20	39	5	21	14	16	44	0	36	16
29	32	41	22	41	41	1	45	37	12	0	22
11	35	16	8	19	44	1	33	2	46	31	0
