250  25  1
25
	0	22	1	95	2	52	3	3	4	46	5	12	6	16	7	40	8	43	9	88	10	66	11	12	12	19	13	48	14	67	15	72	16	99	17	90	18	45	19	77	20	24	21	98	22	84	23	6	24	100
	0	2	1	96	2	7	3	50	4	43	5	49	6	86	7	39	8	51	9	36	10	31	11	98	12	47	13	2	14	23	15	53	16	36	17	81	18	72	19	34	20	45	21	97	22	97	23	28	24	20
	0	29	1	21	2	86	3	93	4	52	5	60	6	25	7	81	8	8	9	24	10	57	11	72	12	60	13	55	14	46	15	20	16	24	17	74	18	83	19	48	20	4	21	24	22	21	23	27	24	70
	0	4	1	13	2	91	3	34	4	45	5	39	6	97	7	35	8	90	9	26	10	45	11	36	12	51	13	95	14	11	15	81	16	64	17	76	18	62	19	80	20	77	21	86	22	63	23	9	24	28
	0	68	1	83	2	48	3	100	4	19	5	56	6	99	7	71	8	67	9	82	10	43	11	85	12	68	13	41	14	41	15	5	16	40	17	67	18	84	19	48	20	50	21	20	22	40	23	92	24	23
	0	29	1	72	2	13	3	37	4	6	5	1	6	89	7	26	8	57	9	51	10	83	11	1	12	34	13	3	14	92	15	66	16	4	17	37	18	15	19	85	20	32	21	44	22	90	23	29	24	8
	0	37	1	98	2	10	3	50	4	81	5	26	6	71	7	76	8	46	9	45	10	11	11	36	12	35	13	57	14	39	15	16	16	28	17	84	18	5	19	83	20	88	21	33	22	36	23	29	24	71
	0	56	1	91	2	18	3	62	4	69	5	5	6	59	7	32	8	25	9	78	10	56	11	70	12	33	13	51	14	98	15	57	16	86	17	48	18	7	19	61	20	32	21	97	22	45	23	90	24	89
	0	50	1	42	2	31	3	15	4	64	5	21	6	49	7	59	8	20	9	7	10	31	11	69	12	85	13	49	14	1	15	27	16	41	17	8	18	45	19	34	20	52	21	77	22	5	23	73	24	27
	0	37	1	53	2	16	3	97	4	66	5	40	6	62	7	39	8	62	9	78	10	7	11	91	12	33	13	18	14	98	15	40	16	75	17	10	18	16	19	95	20	46	21	73	22	82	23	69	24	91
	0	10	1	2	2	22	3	84	4	35	5	70	6	54	7	5	8	4	9	12	10	43	11	43	12	80	13	41	14	59	15	9	16	48	17	33	18	20	19	4	20	72	21	78	22	51	23	58	24	77
	0	41	1	71	2	57	3	71	4	43	5	13	6	1	7	45	8	59	9	64	10	81	11	37	12	67	13	73	14	58	15	28	16	26	17	48	18	77	19	6	20	43	21	77	22	63	23	25	24	68
	0	7	1	66	2	48	3	26	4	86	5	61	6	32	7	74	8	52	9	28	10	12	11	39	12	8	13	51	14	96	15	80	16	42	17	16	18	48	19	83	20	56	21	4	22	59	23	64	24	34
	0	10	1	7	2	62	3	45	4	19	5	70	6	36	7	70	8	37	9	30	10	99	11	11	12	48	13	92	14	47	15	90	16	44	17	12	18	75	19	73	20	68	21	82	22	93	23	74	24	28
	0	49	1	62	2	12	3	17	4	49	5	34	6	28	7	19	8	72	9	65	10	97	11	84	12	9	13	16	14	83	15	26	16	47	17	79	18	24	19	50	20	98	21	95	22	40	23	31	24	77
	0	36	1	7	2	90	3	89	4	75	5	41	6	46	7	67	8	73	9	81	10	35	11	75	12	47	13	67	14	26	15	81	16	100	17	49	18	81	19	40	20	35	21	77	22	30	23	74	24	74
	0	57	1	61	2	9	3	52	4	69	5	50	6	14	7	79	8	94	9	73	10	78	11	55	12	76	13	86	14	74	15	14	16	34	17	58	18	31	19	12	20	95	21	87	22	11	23	88	24	3
	0	45	1	33	2	76	3	43	4	36	5	30	6	20	7	73	8	41	9	4	10	57	11	50	12	5	13	22	14	40	15	100	16	84	17	76	18	16	19	75	20	55	21	86	22	8	23	79	24	53
	0	32	1	44	2	64	3	99	4	35	5	29	6	39	7	28	8	27	9	68	10	28	11	18	12	80	13	78	14	70	15	11	16	84	17	48	18	62	19	36	20	95	21	32	22	74	23	7	24	82
	0	90	1	88	2	46	3	66	4	6	5	52	6	49	7	13	8	57	9	33	10	98	11	20	12	98	13	24	14	92	15	29	16	97	17	38	18	43	19	33	20	38	21	78	22	59	23	70	24	65
	0	96	1	26	2	23	3	44	4	48	5	36	6	66	7	60	8	25	9	45	10	22	11	84	12	26	13	39	14	30	15	66	16	70	17	60	18	30	19	47	20	6	21	18	22	21	23	97	24	35
	0	62	1	46	2	14	3	59	4	34	5	3	6	50	7	46	8	92	9	94	10	41	11	36	12	84	13	69	14	64	15	53	16	24	17	8	18	46	19	4	20	81	21	58	22	90	23	51	24	99
