12  4  1
4
	0	3	1	12	2	74	3	34
	0	88	1	9	2	69	3	49
	0	8	1	64	2	29	3	88
	0	90	1	87	2	88	3	85
	0	42	1	3	2	51	3	89
	0	3	1	9	2	10	3	6
	0	70	1	34	2	86	3	62
	0	80	1	61	2	84	3	65
	0	52	1	74	2	88	3	43
	0	30	1	52	2	35	3	72
	0	53	1	91	2	28	3	29
	0	72	1	61	2	92	3	27
SSD
M0
0	8	1	8	3	2	4	8	5	6	4	1
4	0	6	6	6	2	3	2	9	9	6	5
9	3	0	7	8	9	6	7	3	2	4	9
5	5	9	0	8	7	7	2	3	3	9	6
4	7	9	2	0	2	6	1	7	2	7	6
6	9	8	9	8	0	9	9	8	1	3	9
2	7	4	3	4	3	0	3	8	3	7	9
2	7	1	2	4	6	2	0	5	5	4	4
4	1	4	8	1	3	5	3	0	8	4	1
3	6	4	4	8	6	4	9	1	0	9	6
6	7	5	5	7	6	6	7	6	1	0	4
7	9	3	6	8	8	8	2	9	7	8	0
M1
0	5	6	9	1	7	3	8	7	6	6	7
7	0	4	1	5	1	5	7	8	4	2	8
7	6	0	9	4	7	6	6	5	5	7	5
4	9	9	0	1	6	7	3	6	3	4	6
8	7	1	2	0	1	9	8	8	5	4	2
7	5	7	3	6	0	9	9	7	8	4	5
9	6	1	7	3	5	0	6	2	9	3	4
7	3	6	8	1	5	2	0	5	2	2	1
8	1	9	8	5	9	6	7	0	2	9	3
2	3	6	3	4	1	7	2	3	0	4	2
4	7	3	6	2	8	3	7	2	7	0	3
5	1	2	2	2	3	9	1	6	9	9	0
M2
0	5	1	3	4	3	1	8	5	4	2	3
5	0	8	5	9	7	1	9	2	7	3	3
5	6	0	7	2	1	8	2	7	6	9	3
8	9	1	0	3	6	1	5	8	7	7	8
5	7	5	4	0	9	1	4	8	4	9	1
2	9	3	1	2	0	1	6	7	5	7	7
7	3	2	7	2	1	0	5	5	6	4	3
4	6	6	6	6	6	5	0	9	2	9	8
7	7	3	7	5	7	4	6	0	3	3	4
2	4	5	6	1	9	5	8	4	0	8	8
3	9	2	8	9	1	3	5	4	6	0	3
8	7	2	8	7	5	7	3	9	9	2	0
M3
0	8	2	9	3	1	1	9	2	9	4	6
4	0	3	8	3	3	2	1	2	6	4	6
5	6	0	4	1	5	8	6	1	2	7	7
3	3	4	0	7	9	9	6	9	7	1	3
5	7	7	3	0	5	5	7	9	5	1	5
2	4	9	7	4	0	5	9	3	1	5	4
5	3	9	4	3	3	0	2	4	1	8	5
4	7	4	9	5	2	5	0	7	8	5	6
5	2	9	5	9	7	6	1	0	9	2	1
8	7	8	6	7	6	3	5	5	0	9	7
4	1	2	8	5	4	5	1	4	6	0	6
9	8	7	6	3	4	4	3	6	4	8	0
