12  4  1
4
	0	77	1	95	2	47	3	77
	0	15	1	42	2	94	3	67
	0	81	1	78	2	35	3	54
	0	54	1	7	2	84	3	14
	0	82	1	79	2	10	3	31
	0	89	1	38	2	50	3	59
	0	54	1	51	2	60	3	30
	0	54	1	26	2	77	3	35
	0	60	1	28	2	21	3	1
	0	34	1	58	2	72	3	50
	0	62	1	61	2	91	3	76
	0	18	1	57	2	85	3	22
SSD
M0
0	59	24	16	19	74	85	19	9	58	63	68
91	0	65	5	16	47	77	8	92	24	89	82
28	4	0	80	38	51	83	53	71	67	24	35
10	29	62	0	80	28	36	93	19	33	40	60
45	1	43	4	0	37	5	2	79	43	65	94
22	87	8	95	25	0	85	22	73	70	47	50
9	11	34	45	92	10	0	91	77	56	71	60
92	35	30	53	30	83	79	0	40	68	72	49
95	58	54	74	74	43	67	11	0	37	99	15
88	47	31	50	99	91	6	40	86	0	13	22
90	52	46	30	67	13	9	68	34	80	0	71
66	97	32	13	35	30	99	57	51	97	95	0
M1
0	15	95	41	63	89	14	63	97	34	94	28
99	0	48	93	78	43	60	56	21	65	40	98
45	27	0	26	59	67	91	66	36	8	12	14
61	67	46	0	16	87	42	18	93	81	85	2
95	47	38	12	0	86	37	45	1	85	11	60
12	70	45	1	40	0	30	27	86	91	3	65
1	50	58	2	35	90	0	87	16	22	90	35
55	61	37	65	30	88	39	0	50	45	50	68
39	81	75	5	24	33	74	64	0	27	59	84
27	60	19	50	85	51	96	17	97	0	20	25
61	13	55	68	7	82	32	37	69	3	0	53
26	55	43	30	5	4	39	9	7	32	78	0
M2
0	26	93	39	96	47	86	68	60	11	97	44
11	0	98	98	21	83	87	8	17	49	71	96
25	16	0	38	29	5	99	59	87	27	59	17
66	98	47	0	74	12	97	14	77	58	11	76
19	82	25	49	0	33	68	39	69	81	77	88
86	47	34	3	6	0	67	95	22	76	50	68
70	84	63	63	44	95	0	95	28	59	36	25
94	82	36	41	21	23	47	0	6	16	73	18
62	85	16	96	10	38	42	88	0	5	21	42
85	77	94	68	45	51	67	82	89	0	7	25
29	53	40	53	6	98	98	23	23	74	0	97
90	61	84	40	36	81	3	12	31	47	51	0
M3
0	13	25	51	4	37	76	67	13	37	77	67
59	0	20	44	68	63	49	75	5	24	73	92
48	60	0	99	25	5	81	66	98	63	10	97
37	93	14	0	51	94	98	60	72	68	74	67
26	62	34	8	0	76	12	4	34	20	75	83
90	12	54	46	37	0	17	10	14	15	95	77
16	20	5	1	53	63	0	52	30	93	39	63
63	76	24	34	37	26	75	0	74	62	67	20
79	87	12	34	70	41	67	50	0	1	58	61
67	12	12	7	28	96	7	41	91	0	91	94
12	33	8	19	99	19	80	14	96	68	0	92
2	77	86	94	58	39	23	39	52	90	3	0
