12  3  1
3
	0	76	1	11	2	55
	0	89	1	83	2	46
	0	79	1	59	2	27
	0	99	1	91	2	7
	0	91	1	44	2	34
	0	33	1	24	2	72
	0	79	1	89	2	37
	0	33	1	60	2	9
	0	74	1	35	2	44
	0	23	1	57	2	87
	0	30	1	37	2	5
	0	4	1	4	2	46
SSD
M0
0	5	4	7	1	4	2	6	7	2	2	6
4	0	1	1	5	4	7	7	2	3	2	5
3	9	0	1	6	4	1	9	1	3	1	2
4	8	2	0	2	2	5	6	3	5	6	1
5	7	2	6	0	3	7	7	6	1	6	3
5	9	7	6	9	0	6	8	3	9	6	1
2	2	8	5	7	6	0	3	9	1	4	8
6	9	3	4	5	1	5	0	4	2	3	8
8	6	3	1	1	4	9	4	0	5	3	8
7	7	4	5	2	5	6	1	1	0	4	4
9	5	5	2	7	5	8	9	8	2	0	3
4	5	4	6	1	3	3	3	9	2	3	0
M1
0	1	1	6	7	6	9	7	1	8	7	5
5	0	8	8	8	9	5	1	6	9	4	7
1	2	0	4	6	2	3	5	1	6	5	7
6	5	2	0	6	4	4	8	5	9	5	9
4	1	3	7	0	3	9	9	9	7	9	5
4	9	4	3	9	0	2	9	2	6	8	9
8	6	7	8	7	7	0	3	6	1	6	9
2	6	9	5	7	5	9	0	8	3	8	2
5	8	5	4	4	9	3	4	0	5	9	8
3	7	8	6	3	8	8	3	7	0	1	1
2	5	1	5	5	3	8	2	3	7	0	8
9	5	7	8	5	6	4	1	4	1	9	0
M2
0	5	7	8	6	9	1	9	5	4	5	9
8	0	5	1	5	4	2	1	1	1	3	2
9	6	0	3	3	2	3	6	9	7	4	4
3	7	3	0	4	9	9	7	3	5	5	6
9	5	6	2	0	4	7	8	4	7	2	5
6	3	2	6	4	0	7	1	4	7	9	1
8	7	4	8	3	1	0	7	1	5	3	1
3	4	6	7	8	4	1	0	8	1	7	9
9	9	7	6	7	3	1	5	0	3	2	5
3	7	3	7	9	8	4	8	7	0	9	3
8	9	4	6	6	9	4	5	3	8	0	5
7	4	3	3	9	1	4	5	4	7	4	0
