12  5  1
5
	0	74	1	25	2	54	3	88	4	97
	0	17	1	80	2	53	3	34	4	59
	0	49	1	6	2	59	3	13	4	5
	0	15	1	14	2	15	3	93	4	31
	0	33	1	95	2	63	3	60	4	44
	0	15	1	50	2	51	3	32	4	24
	0	31	1	51	2	81	3	47	4	79
	0	23	1	100	2	66	3	44	4	35
	0	7	1	51	2	36	3	53	4	50
	0	68	1	10	2	7	3	53	4	47
	0	49	1	97	2	37	3	100	4	7
	0	83	1	59	2	31	3	77	4	56
SSD
M0
0	50	50	55	79	62	22	55	80	47	74	75
91	0	23	68	16	89	15	6	26	91	68	9
91	84	0	62	18	23	18	84	83	97	71	44
43	43	83	0	25	15	4	99	15	51	99	83
57	32	77	92	0	17	83	12	9	46	61	14
92	1	37	46	71	0	52	62	47	13	68	13
39	28	80	31	38	93	0	57	18	12	18	46
50	51	61	52	19	50	1	0	76	6	5	98
25	61	78	5	50	47	6	20	0	12	37	10
80	52	16	71	53	17	8	75	56	0	79	22
17	25	49	94	41	9	62	80	46	56	0	90
9	97	30	23	5	1	58	93	54	41	8	0
M1
0	68	52	7	45	14	72	26	12	9	33	98
40	0	69	57	5	77	9	63	17	95	36	10
47	9	0	75	91	1	22	67	68	39	81	66
64	47	13	0	54	75	68	47	41	60	63	85
9	18	84	52	0	34	72	91	24	84	11	42
58	69	53	24	30	0	20	47	31	72	90	13
88	76	26	92	79	79	0	41	68	26	70	94
51	41	80	62	63	39	25	0	38	71	69	43
24	26	32	29	69	23	64	53	0	94	98	24
32	1	17	3	74	34	14	46	30	0	86	95
57	11	23	32	24	58	86	64	84	81	0	16
32	31	92	67	90	5	99	38	61	38	54	0
M2
0	31	54	57	52	1	38	28	25	77	56	36
93	0	56	13	5	60	98	78	15	44	81	85
74	19	0	98	12	42	86	89	81	16	92	53
24	27	81	0	79	74	23	42	93	97	99	81
11	78	38	43	0	27	16	55	50	13	88	59
34	80	10	83	91	0	25	75	33	71	87	60
71	86	67	44	25	96	0	94	52	91	28	40
43	73	97	8	90	74	73	0	61	31	29	90
63	73	57	95	29	1	64	96	0	35	11	16
38	19	58	74	29	70	15	75	87	0	7	57
57	90	59	35	10	38	35	94	71	68	0	29
53	13	77	92	54	76	45	81	37	58	62	0
M3
0	46	16	58	7	46	45	34	16	82	12	31
63	0	82	91	67	21	99	47	21	72	94	67
18	21	0	16	70	35	74	93	17	66	37	20
6	8	24	0	79	66	73	73	45	37	30	35
62	19	26	46	0	80	48	55	36	9	95	62
10	6	24	97	17	0	23	38	78	88	68	7
99	99	60	65	16	18	0	81	1	85	3	65
88	34	95	58	43	99	16	0	52	81	56	29
77	29	20	81	3	6	3	96	0	77	84	55
83	10	93	9	12	85	12	26	39	0	41	87
11	99	74	71	24	98	39	35	28	66	0	54
36	50	54	49	39	19	93	90	96	42	47	0
M4
0	85	68	15	18	58	17	73	91	23	16	43
38	0	25	55	42	96	16	28	30	11	66	38
34	96	0	60	69	74	61	9	85	72	91	75
66	20	1	0	10	2	44	87	25	88	92	46
66	12	15	47	0	63	96	31	51	53	65	12
49	19	44	90	34	0	91	87	4	43	1	33
30	25	58	91	53	28	0	46	33	87	10	12
43	47	17	94	42	23	80	0	60	87	18	25
88	22	55	98	57	25	40	55	0	14	76	72
60	29	50	7	91	67	91	28	63	0	32	42
89	95	54	28	17	90	43	13	85	18	0	18
78	29	92	79	10	30	9	4	67	91	73	0
