12  3  1
3
	0	85	1	25	2	80
	0	23	1	7	2	17
	0	41	1	61	2	68
	0	26	1	82	2	8
	0	77	1	68	2	5
	0	31	1	53	2	6
	0	53	1	60	2	69
	0	99	1	49	2	33
	0	27	1	84	2	4
	0	23	1	35	2	94
	0	1	1	9	2	1
	0	30	1	58	2	69
SSD
M0
0	6	5	2	3	2	1	5	5	3	2	2
1	0	9	6	4	3	7	2	6	5	8	1
5	9	0	1	8	7	9	1	7	6	8	6
8	1	5	0	2	6	9	6	9	8	6	6
5	8	9	3	0	1	9	4	4	8	9	7
8	9	2	8	6	0	2	9	9	2	1	3
2	4	4	5	7	3	0	3	1	5	6	9
4	7	2	6	8	6	1	0	8	3	3	2
1	5	7	6	2	4	1	7	0	6	9	2
4	3	3	1	1	2	7	4	6	0	8	4
9	2	5	3	6	2	5	6	3	7	0	8
7	3	1	2	4	7	5	9	3	8	5	0
M1
0	9	1	3	1	1	4	9	2	2	4	1
5	0	2	9	5	6	8	6	2	4	7	4
4	5	0	2	1	2	3	4	7	3	4	7
2	5	7	0	2	3	1	9	7	1	4	8
7	5	3	8	0	4	7	1	4	8	8	4
2	6	5	5	4	0	3	8	4	9	1	7
2	5	7	1	6	6	0	6	9	1	9	8
2	4	2	5	1	2	3	0	5	1	7	4
3	7	5	3	6	4	8	8	0	4	7	2
5	8	5	8	7	8	6	3	1	0	5	7
1	9	7	9	5	7	3	4	8	7	0	2
5	3	7	4	3	1	2	2	1	8	6	0
M2
0	9	4	4	8	4	1	4	4	2	5	2
4	0	5	5	3	8	1	2	6	5	1	7
6	6	0	3	6	1	4	3	5	9	3	9
7	8	8	0	7	7	3	7	3	8	5	1
7	6	5	9	0	3	2	1	1	9	8	3
5	8	5	5	8	0	3	8	8	3	2	7
9	3	1	5	2	9	0	1	3	4	2	9
3	2	4	6	8	4	1	0	1	6	2	6
4	2	8	9	9	5	2	5	0	1	6	9
8	6	6	9	4	5	4	7	3	0	2	1
1	2	7	3	9	7	4	3	9	2	0	3
2	4	1	1	9	2	1	6	9	1	3	0
