12  3  1
3
	0	87	1	15	2	90
	0	44	1	93	2	39
	0	78	1	70	2	13
	0	35	1	18	2	78
	0	94	1	61	2	88
	0	99	1	24	2	53
	0	23	1	85	2	95
	0	65	1	31	2	39
	0	41	1	67	2	75
	0	12	1	20	2	98
	0	23	1	96	2	60
	0	90	1	70	2	25
SSD
M0
0	8	2	8	7	7	5	5	2	6	9	8
7	0	4	6	3	4	8	9	5	5	2	3
4	9	0	5	5	5	1	4	3	2	2	8
2	3	7	0	2	4	7	6	2	4	2	5
5	3	7	8	0	5	4	1	4	1	6	7
7	3	2	5	2	0	6	7	5	9	7	9
9	5	1	4	9	8	0	9	2	6	5	1
5	1	8	9	3	1	2	0	5	5	6	5
7	6	8	6	2	6	6	2	0	5	8	5
3	9	5	8	7	5	3	2	8	0	5	1
4	5	2	8	3	6	3	9	2	8	0	7
7	2	8	7	1	6	3	8	6	1	8	0
M1
0	6	9	8	5	2	6	8	6	2	9	3
9	0	1	8	9	2	1	6	1	2	9	5
7	3	0	9	6	4	4	2	2	7	6	5
5	3	8	0	2	2	2	1	8	3	3	7
3	7	2	6	0	7	2	3	4	9	9	5
3	9	8	9	4	0	7	3	2	4	9	2
4	3	2	1	5	2	0	2	1	3	5	3
3	8	4	9	2	6	7	0	3	5	1	2
5	2	9	8	8	3	8	5	0	5	6	7
1	4	8	8	3	8	3	7	6	0	3	5
5	2	9	9	8	5	8	3	9	5	0	6
1	3	3	4	3	8	9	4	5	2	4	0
M2
0	9	7	9	5	7	6	2	9	6	4	2
5	0	6	9	5	5	9	3	1	6	6	5
7	8	0	2	7	8	9	4	3	2	8	8
6	1	9	0	8	8	1	4	2	2	8	3
2	4	5	6	0	2	6	2	1	6	8	1
4	8	1	5	5	0	1	3	7	2	8	8
5	1	9	3	8	6	0	7	2	1	8	5
3	3	1	5	6	8	4	0	8	8	9	7
8	9	8	1	3	9	2	6	0	4	7	9
9	3	7	9	8	8	1	3	2	0	4	6
6	3	2	8	2	9	6	8	8	4	0	4
3	1	5	6	5	2	4	3	9	2	8	0
