200  10  1
10
	0	55	1	23	2	69	3	31	4	80	5	72	6	13	7	99	8	54	9	75
	0	73	1	81	2	35	3	68	4	20	5	69	6	43	7	1	8	7	9	8
	0	2	1	56	2	45	3	61	4	4	5	97	6	61	7	49	8	83	9	59
	0	21	1	47	2	100	3	89	4	40	5	95	6	69	7	96	8	18	9	56
	0	81	1	78	2	75	3	46	4	97	5	27	6	66	7	100	8	27	9	35
	0	11	1	64	2	21	3	52	4	62	5	11	6	16	7	59	8	86	9	37
	0	33	1	73	2	59	3	79	4	26	5	86	6	77	7	48	8	100	9	6
	0	35	1	99	2	72	3	57	4	40	5	48	6	39	7	50	8	44	9	27
	0	67	1	39	2	24	3	38	4	24	5	15	6	45	7	34	8	19	9	7
	0	70	1	55	2	20	3	1	4	20	5	77	6	59	7	78	8	89	9	70
	0	53	1	44	2	64	3	65	4	98	5	5	6	20	7	80	8	8	9	4
	0	65	1	43	2	17	3	23	4	76	5	23	6	59	7	19	8	53	9	69
	0	90	1	54	2	61	3	84	4	31	5	15	6	49	7	12	8	32	9	69
	0	78	1	14	2	93	3	66	4	76	5	43	6	87	7	4	8	11	9	59
	0	81	1	16	2	60	3	42	4	40	5	33	6	93	7	88	8	56	9	54
	0	18	1	3	2	61	3	100	4	53	5	28	6	85	7	51	8	15	9	53
	0	87	1	99	2	44	3	14	4	66	5	43	6	9	7	72	8	27	9	23
	0	54	1	31	2	70	3	79	4	82	5	22	6	4	7	57	8	97	9	77
	0	28	1	23	2	39	3	78	4	22	5	36	6	85	7	22	8	35	9	9
	0	2	1	74	2	71	3	52	4	81	5	76	6	1	7	60	8	76	9	44
	0	62	1	24	2	36	3	66	4	18	5	51	6	2	7	80	8	88	9	21
	0	5	1	13	2	70	3	40	4	88	5	86	6	22	7	41	8	41	9	26
	0	66	1	53	2	19	3	47	4	42	5	46	6	78	7	88	8	11	9	15
	0	58	1	2	2	94	3	55	4	89	5	62	6	3	7	51	8	14	9	16
	0	77	1	90	2	28	3	93	4	62	5	39	6	5	7	70	8	66	9	85
	0	51	1	24	2	97	3	10	4	94	5	49	6	64	7	43	8	20	9	9
	0	91	1	21	2	5	3	40	4	83	5	53	6	91	7	44	8	32	9	67
	0	29	1	31	2	65	3	67	4	75	5	93	6	65	7	62	8	3	9	26
	0	20	1	24	2	90	3	30	4	77	5	74	6	73	7	56	8	8	9	39
	0	88	1	78	2	19	3	5	4	39	5	4	6	48	7	47	8	64	9	62
	0	50	1	45	2	81	3	28	4	52	5	95	6	48	7	63	8	23	9	70
	0	63	1	100	2	5	3	4	4	79	5	83	6	91	7	99	8	26	9	47
	0	56	1	73	2	56	3	10	4	55	5	8	6	53	7	91	8	63	9	51
	0	76	1	95	2	31	3	100	4	23	5	10	6	48	7	58	8	45	9	32
	0	63	1	35	2	38	3	92	4	100	5	62	6	83	7	49	8	56	9	6
	0	41	1	1	2	95	3	22	4	96	5	95	6	42	7	84	8	9	9	52
	0	63	1	72	2	40	3	45	4	83	5	9	6	28	7	85	8	69	9	75
	0	60	1	5	2	96	3	44	4	49	5	51	6	42	7	23	8	13	9	21
	0	21	1	80	2	27	3	1	4	20	5	1	6	73	7	2	8	8	9	4
	0	40	1	87	2	38	3	4	4	15	5	45	6	46	7	13	8	92	9	59
	0	40	1	7	2	81	3	61	4	13	5	98	6	90	7	78	8	28	9	99
	0	25	1	16	2	67	3	69	4	12	5	30	6	36	7	65	8	50	9	75
	0	62	1	49	2	48	3	48	4	38	5	29	6	6	7	51	8	95	9	18
	0	27	1	42	2	94	3	54	4	92	5	59	6	91	7	12	8	24	9	27
	0	10	1	94	2	22	3	81	4	10	5	85	6	47	7	72	8	52	9	7
	0	81	1	35	2	94	3	18	4	7	5	40	6	71	7	20	8	61	9	47
	0	35	1	92	2	69	3	43	4	69	5	53	6	73	7	33	8	87	9	16
	0	84	1	2	2	99	3	100	4	49	5	88	6	98	7	4	8	100	9	13
	0	89	1	61	2	20	3	79	4	80	5	21	6	60	7	16	8	99	9	39
	0	74	1	42	2	7	3	70	4	73	5	75	6	15	7	83	8	98	9	93
	0	44	1	53	2	74	3	60	4	64	5	98	6	100	7	35	8	12	9	68
	0	63	1	43	2	73	3	99	4	14	5	81	6	78	7	83	8	21	9	86
	0	47	1	36	2	87	3	75	4	81	5	49	6	13	7	51	8	87	9	60
	0	37	1	28	2	84	3	79	4	69	5	9	6	31	7	57	8	11	9	48
	0	64	1	81	2	46	3	49	4	39	5	31	6	6	7	92	8	28	9	45
	0	75	1	6	2	95	3	50	4	83	5	9	6	63	7	90	8	86	9	88
	0	48	1	39	2	56	3	100	4	15	5	67	6	11	7	7	8	85	9	37
	0	65	1	78	2	1	3	10	4	78	5	23	6	30	7	9	8	33	9	39
	0	53	1	58	2	76	3	88	4	81	5	11	6	93	7	33	8	90	9	20
	0	7	1	1	2	71	3	14	4	15	5	50	6	26	7	2	8	17	9	66
	0	67	1	85	2	92	3	4	4	2	5	90	6	12	7	58	8	95	9	20
	0	28	1	25	2	59	3	92	4	49	5	93	6	100	7	35	8	94	9	65
	0	33	1	28	2	12	3	9	4	34	5	21	6	69	7	96	8	89	9	83
	0	71	1	48	2	78	3	40	4	63	5	30	6	78	7	17	8	19	9	47
	0	94	1	93	2	21	3	32	4	34	5	27	6	89	7	34	8	8	9	30
