150  30  1
30
	0	43	1	17	2	7	3	63	4	59	5	33	6	27	7	32	8	98	9	71	10	15	11	9	12	9	13	18	14	25	15	85	16	82	17	20	18	84	19	24	20	21	21	38	22	6	23	72	24	99	25	49	26	59	27	56	28	22	29	18
	0	28	1	9	2	83	3	28	4	66	5	34	6	44	7	61	8	88	9	92	10	90	11	58	12	54	13	74	14	60	15	98	16	78	17	88	18	17	19	80	20	14	21	91	22	43	23	97	24	30	25	19	26	52	27	32	28	82	29	17
	0	60	1	23	2	26	3	61	4	62	5	67	6	31	7	26	8	97	9	64	10	5	11	47	12	5	13	26	14	28	15	66	16	11	17	100	18	45	19	77	20	77	21	69	22	89	23	97	24	20	25	44	26	20	27	33	28	87	29	60
	0	2	1	30	2	19	3	25	4	52	5	99	6	67	7	6	8	42	9	82	10	28	11	34	12	31	13	91	14	13	15	62	16	58	17	30	18	76	19	26	20	25	21	91	22	54	23	77	24	49	25	74	26	7	27	80	28	66	29	86
	0	53	1	13	2	13	3	4	4	29	5	8	6	19	7	15	8	43	9	6	10	87	11	74	12	82	13	29	14	38	15	25	16	92	17	91	18	62	19	89	20	49	21	94	22	90	23	23	24	95	25	84	26	77	27	84	28	88	29	68
	0	73	1	52	2	6	3	13	4	3	5	24	6	2	7	71	8	8	9	52	10	92	11	14	12	97	13	100	14	36	15	70	16	18	17	46	18	26	19	79	20	51	21	39	22	11	23	33	24	81	25	17	26	7	27	57	28	4	29	11
	0	82	1	36	2	69	3	7	4	10	5	18	6	58	7	51	8	33	9	26	10	69	11	5	12	74	13	69	14	51	15	85	16	98	17	41	18	83	19	56	20	10	21	29	22	32	23	57	24	21	25	89	26	9	27	68	28	54	29	54
	0	5	1	69	2	39	3	76	4	2	5	27	6	39	7	27	8	57	9	25	10	100	11	100	12	25	13	19	14	6	15	99	16	70	17	79	18	12	19	93	20	67	21	59	22	44	23	85	24	10	25	92	26	25	27	20	28	56	29	23
	0	57	1	22	2	100	3	96	4	43	5	45	6	41	7	91	8	71	9	78	10	77	11	58	12	63	13	35	14	67	15	92	16	66	17	18	18	23	19	59	20	51	21	37	22	24	23	57	24	37	25	28	26	80	27	75	28	50	29	100
	0	75	1	79	2	96	3	97	4	55	5	59	6	11	7	62	8	74	9	79	10	95	11	47	12	88	13	43	14	67	15	85	16	59	17	73	18	85	19	32	20	22	21	31	22	26	23	51	24	26	25	58	26	6	27	80	28	38	29	7
	0	5	1	16	2	87	3	88	4	9	5	2	6	80	7	50	8	92	9	13	10	9	11	72	12	7	13	50	14	56	15	47	16	37	17	19	18	32	19	63	20	56	21	36	22	28	23	24	24	75	25	77	26	68	27	68	28	76	29	1
	0	72	1	72	2	83	3	68	4	87	5	51	6	91	7	53	8	32	9	88	10	69	11	44	12	77	13	54	14	9	15	42	16	43	17	15	18	83	19	21	20	89	21	15	22	28	23	12	24	43	25	96	26	72	27	20	28	64	29	96
