250  30  1
30
	0	7	1	2	2	82	3	88	4	12	5	13	6	76	7	41	8	12	9	58	10	50	11	3	12	58	13	94	14	4	15	46	16	53	17	16	18	55	19	7	20	11	21	40	22	34	23	96	24	95	25	47	26	14	27	79	28	91	29	43
	0	94	1	55	2	50	3	2	4	1	5	73	6	90	7	89	8	25	9	31	10	60	11	99	12	76	13	60	14	91	15	41	16	26	17	96	18	100	19	63	20	97	21	76	22	13	23	90	24	79	25	19	26	22	27	27	28	10	29	80
	0	97	1	51	2	51	3	93	4	22	5	84	6	22	7	17	8	13	9	26	10	93	11	82	12	45	13	97	14	54	15	84	16	4	17	12	18	97	19	65	20	18	21	71	22	77	23	6	24	61	25	76	26	55	27	89	28	13	29	71
	0	27	1	19	2	28	3	80	4	89	5	26	6	46	7	2	8	4	9	55	10	39	11	62	12	61	13	43	14	99	15	49	16	48	17	34	18	83	19	78	20	72	21	70	22	84	23	64	24	3	25	70	26	5	27	93	28	32	29	80
	0	30	1	17	2	54	3	69	4	38	5	34	6	23	7	73	8	3	9	1	10	52	11	47	12	62	13	2	14	34	15	63	16	61	17	89	18	18	19	48	20	98	21	29	22	77	23	80	24	33	25	55	26	26	27	66	28	30	29	100
	0	96	1	70	2	40	3	46	4	72	5	78	6	63	7	35	8	40	9	4	10	33	11	12	12	16	13	82	14	9	15	12	16	32	17	95	18	78	19	90	20	19	21	38	22	3	23	65	24	11	25	16	26	59	27	46	28	46	29	21
	0	53	1	23	2	56	3	35	4	19	5	76	6	59	7	74	8	22	9	15	10	97	11	42	12	32	13	58	14	92	15	73	16	37	17	23	18	100	19	91	20	5	21	65	22	1	23	93	24	32	25	4	26	38	27	52	28	11	29	27
	0	3	1	87	2	24	3	50	4	39	5	56	6	51	7	62	8	88	9	59	10	17	11	22	12	21	13	59	14	55	15	49	16	19	17	62	18	38	19	31	20	2	21	9	22	6	23	65	24	11	25	81	26	5	27	74	28	98	29	11
	0	98	1	80	2	88	3	43	4	27	5	31	6	95	7	12	8	28	9	2	10	28	11	13	12	34	13	19	14	9	15	82	16	15	17	84	18	85	19	15	20	37	21	94	22	20	23	3	24	51	25	82	26	88	27	44	28	23	29	20
	0	97	1	69	2	88	3	73	4	33	5	95	6	77	7	85	8	93	9	87	10	50	11	31	12	43	13	93	14	40	15	82	16	29	17	85	18	80	19	53	20	20	21	27	22	91	23	37	24	60	25	32	26	17	27	44	28	70	29	1
	0	70	1	100	2	14	3	53	4	3	5	65	6	17	7	76	8	23	9	91	10	21	11	63	12	24	13	23	14	91	15	29	16	85	17	100	18	20	19	98	20	81	21	33	22	100	23	19	24	89	25	45	26	45	27	56	28	92	29	22
	0	88	1	48	2	12	3	86	4	96	5	43	6	26	7	3	8	65	9	43	10	45	11	94	12	90	13	28	14	65	15	92	16	27	17	33	18	3	19	79	20	90	21	100	22	2	23	91	24	49	25	37	26	55	27	72	28	21	29	36
	0	70	1	22	2	70	3	58	4	100	5	65	6	63	7	68	8	97	9	23	10	47	11	83	12	59	13	2	14	29	15	67	16	95	17	89	18	100	19	89	20	10	21	36	22	17	23	23	24	87	25	82	26	32	27	54	28	44	29	32
	0	52	1	35	2	52	3	93	4	36	5	79	6	66	7	36	8	4	9	12	10	12	11	51	12	76	13	7	14	12	15	87	16	89	17	70	18	47	19	6	20	55	21	60	22	5	23	3	24	51	25	48	26	38	27	53	28	64	29	72
	0	45	1	5	2	23	3	17	4	49	5	18	6	6	7	37	8	26	9	14	10	76	11	6	12	29	13	2	14	14	15	53	16	82	17	87	18	40	19	27	20	58	21	75	22	34	23	84	24	69	25	27	26	10	27	11	28	14	29	38
