12  4  1
4
	0	100	1	11	2	88	3	11
	0	72	1	32	2	99	3	56
	0	67	1	34	2	44	3	41
	0	73	1	38	2	79	3	62
	0	43	1	81	2	49	3	7
	0	14	1	47	2	34	3	66
	0	33	1	9	2	54	3	8
	0	63	1	77	2	11	3	66
	0	76	1	81	2	95	3	36
	0	62	1	36	2	89	3	77
	0	5	1	56	2	50	3	75
	0	22	1	24	2	47	3	8
SSD
M0
0	4	4	8	1	6	8	2	5	8	8	5
4	0	5	9	5	6	4	6	4	8	3	7
9	6	0	9	6	2	3	1	4	2	6	3
7	2	3	0	4	3	8	3	2	3	8	8
9	4	4	3	0	9	7	9	5	8	8	3
4	9	8	7	1	0	2	4	1	9	7	5
7	8	5	7	9	2	0	8	1	8	6	4
8	4	1	7	6	3	4	0	5	3	7	6
3	8	6	7	7	6	7	9	0	2	6	3
7	6	9	1	8	2	7	9	1	0	3	7
4	5	1	3	2	9	1	8	9	5	0	6
6	1	8	2	1	8	1	2	5	7	6	0
M1
0	2	1	3	4	8	7	2	7	6	9	2
2	0	4	2	1	6	2	4	1	8	5	4
5	5	0	4	3	2	4	5	9	8	1	6
3	5	7	0	4	3	2	5	7	3	3	5
1	8	5	5	0	4	9	2	6	6	2	9
9	6	6	9	4	0	8	3	4	3	2	9
4	8	7	7	8	6	0	1	9	9	1	6
6	1	4	2	6	8	8	0	7	8	8	7
3	7	4	2	1	8	2	4	0	7	5	9
6	5	2	5	3	6	1	8	4	0	8	8
2	2	5	7	5	6	7	2	9	6	0	2
4	8	3	1	7	9	1	3	6	4	3	0
M2
0	6	5	2	3	7	1	8	1	4	4	3
1	0	6	7	3	6	4	1	7	6	6	6
3	6	0	8	2	2	1	5	1	3	5	9
7	1	6	0	7	3	9	6	9	8	7	4
2	3	8	3	0	8	8	1	1	9	3	3
2	6	2	5	5	0	7	6	1	7	7	5
8	5	7	5	4	7	0	4	6	7	1	9
9	8	3	1	1	9	6	0	1	7	3	5
3	5	5	5	5	4	8	6	0	8	6	9
3	8	3	7	9	8	8	7	7	0	3	7
2	9	3	2	3	2	9	2	3	7	0	3
1	7	1	8	6	3	6	6	6	9	7	0
M3
0	7	7	5	9	2	1	9	1	7	5	1
1	0	6	4	1	6	3	2	9	7	8	5
5	7	0	8	6	1	4	2	8	8	9	1
7	6	4	0	4	1	4	1	4	5	8	1
5	8	9	6	0	8	3	8	3	3	2	3
8	2	7	2	4	0	2	7	4	1	3	7
1	8	8	2	3	1	0	2	9	9	7	2
5	1	6	6	5	1	4	0	2	8	5	5
7	7	6	4	6	5	6	7	0	9	7	2
1	7	9	7	6	8	4	3	5	0	3	4
8	6	1	3	6	8	1	5	4	8	0	7
2	9	8	3	3	9	6	7	5	4	7	0
