150  10  1
10
	0	70	1	27	2	52	3	93	4	40	5	55	6	40	7	10	8	73	9	38
	0	81	1	3	2	17	3	100	4	89	5	98	6	38	7	8	8	60	9	24
	0	9	1	31	2	42	3	34	4	60	5	13	6	17	7	97	8	73	9	77
	0	93	1	14	2	32	3	67	4	19	5	58	6	42	7	83	8	61	9	35
	0	86	1	89	2	15	3	11	4	98	5	76	6	40	7	56	8	48	9	24
	0	42	1	9	2	80	3	92	4	31	5	52	6	44	7	25	8	34	9	45
	0	20	1	63	2	55	3	81	4	19	5	88	6	90	7	39	8	8	9	50
	0	49	1	57	2	100	3	44	4	43	5	46	6	97	7	42	8	39	9	27
	0	85	1	5	2	93	3	54	4	24	5	7	6	100	7	53	8	62	9	72
	0	38	1	1	2	82	3	96	4	90	5	7	6	63	7	94	8	69	9	92
	0	4	1	12	2	73	3	63	4	46	5	85	6	62	7	27	8	92	9	28
	0	18	1	4	2	12	3	98	4	40	5	26	6	73	7	62	8	80	9	28
	0	48	1	54	2	22	3	71	4	79	5	11	6	66	7	64	8	5	9	26
	0	54	1	49	2	74	3	40	4	75	5	95	6	9	7	84	8	12	9	99
	0	96	1	27	2	28	3	86	4	98	5	92	6	2	7	72	8	38	9	62
	0	72	1	17	2	90	3	62	4	27	5	90	6	65	7	10	8	69	9	23
	0	94	1	65	2	39	3	17	4	49	5	19	6	65	7	42	8	35	9	99
	0	82	1	33	2	50	3	94	4	41	5	69	6	20	7	11	8	99	9	12
	0	17	1	22	2	45	3	12	4	39	5	75	6	35	7	16	8	24	9	55
	0	6	1	58	2	87	3	33	4	15	5	83	6	42	7	47	8	23	9	49
	0	24	1	81	2	2	3	26	4	34	5	52	6	50	7	54	8	65	9	20
	0	40	1	46	2	87	3	74	4	42	5	56	6	100	7	63	8	77	9	36
	0	74	1	75	2	5	3	45	4	48	5	89	6	65	7	6	8	46	9	37
	0	2	1	9	2	38	3	66	4	50	5	4	6	54	7	85	8	67	9	41
	0	26	1	25	2	35	3	47	4	10	5	62	6	75	7	47	8	38	9	81
	0	28	1	62	2	67	3	61	4	13	5	61	6	50	7	30	8	70	9	26
	0	40	1	16	2	24	3	69	4	95	5	83	6	49	7	16	8	55	9	43
	0	25	1	33	2	3	3	66	4	85	5	68	6	31	7	45	8	24	9	29
	0	73	1	78	2	8	3	34	4	85	5	71	6	100	7	84	8	71	9	95
	0	6	1	57	2	84	3	24	4	79	5	26	6	69	7	46	8	67	9	41
	0	12	1	37	2	78	3	35	4	6	5	27	6	90	7	35	8	76	9	96
	0	42	1	1	2	86	3	87	4	82	5	17	6	47	7	24	8	54	9	94
	0	1	1	61	2	43	3	90	4	23	5	18	6	31	7	30	8	95	9	62
	0	17	1	83	2	31	3	47	4	100	5	52	6	52	7	29	8	41	9	54
	0	55	1	2	2	52	3	15	4	13	5	35	6	63	7	3	8	100	9	4
	0	83	1	73	2	34	3	43	4	47	5	93	6	82	7	65	8	12	9	81
	0	64	1	24	2	58	3	72	4	54	5	13	6	84	7	92	8	65	9	33
	0	29	1	6	2	62	3	65	4	46	5	70	6	52	7	35	8	6	9	12
	0	27	1	60	2	16	3	4	4	75	5	95	6	79	7	11	8	70	9	49
	0	26	1	32	2	25	3	15	4	94	5	66	6	55	7	40	8	45	9	63
	0	77	1	36	2	36	3	47	4	71	5	98	6	87	7	20	8	53	9	90
	0	12	1	90	2	44	3	4	4	4	5	72	6	34	7	12	8	97	9	64
	0	80	1	67	2	45	3	86	4	86	5	9	6	73	7	48	8	40	9	98
	0	17	1	77	2	28	3	78	4	43	5	13	6	41	7	32	8	10	9	70
	0	29	1	91	2	29	3	7	4	97	5	12	6	15	7	63	8	30	9	27
	0	52	1	49	2	86	3	31	4	13	5	99	6	10	7	66	8	91	9	29
