150  30  1
30
	0	37	1	2	2	55	3	69	4	18	5	100	6	96	7	75	8	76	9	61	10	99	11	36	12	6	13	17	14	14	15	48	16	78	17	61	18	91	19	22	20	67	21	99	22	14	23	43	24	70	25	76	26	36	27	1	28	9	29	82
	0	99	1	51	2	5	3	55	4	56	5	10	6	66	7	41	8	43	9	75	10	37	11	70	12	62	13	13	14	1	15	54	16	73	17	82	18	20	19	33	20	6	21	67	22	58	23	11	24	42	25	43	26	42	27	59	28	20	29	98
	0	28	1	86	2	79	3	87	4	92	5	91	6	28	7	82	8	61	9	63	10	18	11	61	12	53	13	78	14	46	15	33	16	96	17	19	18	17	19	96	20	30	21	14	22	59	23	93	24	34	25	64	26	45	27	78	28	11	29	24
	0	82	1	38	2	36	3	32	4	64	5	24	6	51	7	19	8	2	9	79	10	50	11	39	12	82	13	70	14	98	15	97	16	100	17	75	18	76	19	82	20	92	21	59	22	44	23	4	24	52	25	55	26	59	27	13	28	92	29	37
	0	6	1	51	2	17	3	37	4	10	5	49	6	86	7	58	8	45	9	87	10	4	11	67	12	63	13	57	14	64	15	92	16	6	17	29	18	17	19	46	20	63	21	80	22	65	23	41	24	1	25	48	26	83	27	84	28	80	29	30
	0	25	1	60	2	14	3	12	4	67	5	42	6	62	7	31	8	98	9	84	10	43	11	80	12	55	13	92	14	14	15	21	16	65	17	67	18	66	19	62	20	36	21	79	22	8	23	12	24	23	25	15	26	50	27	26	28	49	29	89
	0	26	1	99	2	53	3	38	4	80	5	66	6	18	7	22	8	37	9	33	10	70	11	2	12	23	13	26	14	73	15	76	16	98	17	48	18	56	19	87	20	28	21	78	22	43	23	34	24	96	25	42	26	73	27	54	28	49	29	59
	0	37	1	55	2	9	3	18	4	58	5	14	6	5	7	63	8	3	9	76	10	9	11	76	12	96	13	9	14	71	15	89	16	68	17	17	18	95	19	67	20	78	21	96	22	97	23	44	24	66	25	96	26	46	27	99	28	43	29	33
	0	61	1	6	2	33	3	43	4	24	5	2	6	91	7	83	8	50	9	41	10	98	11	28	12	90	13	47	14	88	15	9	16	81	17	73	18	50	19	90	20	64	21	24	22	44	23	89	24	38	25	18	26	80	27	79	28	9	29	74
	0	81	1	31	2	58	3	66	4	16	5	92	6	50	7	75	8	75	9	90	10	33	11	26	12	28	13	29	14	21	15	93	16	79	17	2	18	52	19	21	20	20	21	46	22	51	23	78	24	34	25	14	26	72	27	46	28	7	29	21
	0	68	1	23	2	55	3	25	4	21	5	76	6	63	7	15	8	46	9	80	10	100	11	34	12	29	13	34	14	58	15	56	16	78	17	29	18	22	19	94	20	94	21	15	22	77	23	14	24	83	25	1	26	1	27	68	28	79	29	64
	0	11	1	88	2	40	3	67	4	53	5	95	6	37	7	13	8	44	9	6	10	57	11	72	12	30	13	64	14	72	15	71	16	4	17	15	18	69	19	31	20	92	21	91	22	24	23	77	24	14	25	97	26	70	27	81	28	67	29	1
	0	96	1	97	2	4	3	74	4	74	5	90	6	84	7	23	8	3	9	92	10	24	11	30	12	8	13	19	14	96	15	80	16	53	17	32	18	24	19	35	20	33	21	40	22	83	23	99	24	66	25	66	26	19	27	76	28	4	29	19
	0	26	1	16	2	19	3	58	4	42	5	96	6	53	7	41	8	77	9	92	10	21	11	69	12	66	13	32	14	9	15	4	16	3	17	35	18	21	19	98	20	21	21	73	22	45	23	63	24	7	25	28	26	53	27	82	28	78	29	10
	0	61	1	29	2	39	3	65	4	1	5	51	6	26	7	100	8	91	9	31	10	83	11	87	12	2	13	37	14	26	15	34	16	52	17	25	18	23	19	32	20	84	21	43	22	45	23	14	24	12	25	67	26	1	27	89	28	25	29	64
	0	68	1	32	2	99	3	41	4	42	5	53	6	52	7	67	8	4	9	58	10	37	11	37	12	69	13	94	14	67	15	30	16	57	17	32	18	11	19	92	20	100	21	28	22	6	23	28	24	90	25	68	26	72	27	88	28	19	29	93
	0	30	1	88	2	65	3	54	4	60	5	99	6	37	7	36	8	41	9	87	10	67	11	69	12	70	13	100	14	28	15	1	16	41	17	18	18	4	19	2	20	45	21	32	22	48	23	28	24	10	25	4	26	96	27	71	28	97	29	22
	0	36	1	54	2	23	3	71	4	39	5	62	6	66	7	59	8	99	9	21	10	95	11	81	12	53	13	59	14	4	15	24	16	68	17	98	18	60	19	14	20	11	21	92	22	92	23	83	24	50	25	92	26	76	27	10	28	49	29	87
	0	93	1	32	2	49	3	87	4	69	5	70	6	55	7	20	8	26	9	93	10	72	11	70	12	99	13	9	14	46	15	78	16	86	17	78	18	22	19	75	20	66	21	66	22	17	23	31	24	78	25	99	26	62	27	30	28	43	29	74
	0	79	1	7	2	96	3	42	4	71	5	9	6	38	7	77	8	74	9	69	10	29	11	86	12	70	13	91	14	93	15	18	16	72	17	5	18	94	19	94	20	39	21	25	22	9	23	66	24	53	25	22	26	7	27	48	28	9	29	4
	0	5	1	15	2	61	3	46	4	78	5	42	6	41	7	39	8	10	9	28	10	51	11	25	12	47	13	38	14	79	15	48	16	78	17	45	18	7	19	45	20	41	21	70	22	91	23	42	24	47	25	39	26	49	27	46	28	68	29	10
	0	85	1	26	2	19	3	38	4	17	5	48	6	41	7	87	8	14	9	96	10	72	11	95	12	37	13	83	14	35	15	62	16	54	17	55	18	13	19	17	20	67	21	29	22	70	23	66	24	69	25	23	26	47	27	55	28	29	29	58
	0	33	1	82	2	56	3	62	4	94	5	41	6	14	7	83	8	22	9	93	10	67	11	2	12	19	13	89	14	80	15	12	16	32	17	87	18	21	19	77	20	11	21	49	22	19	23	16	24	60	25	7	26	87	27	63	28	82	29	19
	0	11	1	94	2	56	3	72	4	58	5	28	6	100	7	7	8	63	9	46	10	89	11	44	12	97	13	80	14	53	15	62	16	21	17	59	18	57	19	53	20	75	21	32	22	48	23	46	24	70	25	90	26	21	27	82	28	75	29	63
	0	34	1	76	2	10	3	61	4	76	5	6	6	96	7	91	8	65	9	11	10	21	11	61	12	45	13	85	14	22	15	54	16	85	17	3	18	97	19	47	20	16	21	16	22	82	23	88	24	53	25	1	26	76	27	62	28	96	29	44
	0	87	1	21	2	92	3	11	4	37	5	48	6	11	7	20	8	48	9	73	10	74	11	15	12	90	13	77	14	24	15	26	16	80	17	51	18	34	19	41	20	41	21	77	22	93	23	47	24	80	25	65	26	17	27	96	28	36	29	69
	0	61	1	10	2	95	3	41	4	53	5	48	6	95	7	17	8	64	9	67	10	60	11	43	12	69	13	72	14	19	15	70	16	92	17	40	18	28	19	98	20	25	21	45	22	80	23	23	24	60	25	29	26	76	27	36	28	85	29	3
	0	97	1	77	2	24	3	62	4	93	5	26	6	23	7	49	8	86	9	8	10	22	11	12	12	48	13	24	14	52	15	23	16	100	17	43	18	51	19	68	20	44	21	25	22	92	23	22	24	38	25	40	26	67	27	60	28	45	29	24
	0	63	1	83	2	48	3	75	4	27	5	44	6	93	7	81	8	14	9	16	10	6	11	37	12	52	13	35	14	1	15	90	16	81	17	97	18	71	19	25	20	32	21	10	22	28	23	62	24	77	25	17	26	32	27	57	28	49	29	52
	0	37	1	4	2	12	3	85	4	26	5	82	6	44	7	65	8	31	9	12	10	46	11	89	12	45	13	96	14	7	15	31	16	76	17	68	18	72	19	15	20	17	21	71	22	3	23	32	24	99	25	42	26	30	27	17	28	77	29	80
	0	25	1	32	2	68	3	2	4	54	5	48	6	12	7	41	8	83	9	100	10	60	11	28	12	49	13	49	14	89	15	56	16	20	17	7	18	1	19	34	20	99	21	84	22	66	23	63	24	61	25	66	26	95	27	99	28	8	29	44
	0	82	1	91	2	95	3	38	4	27	5	96	6	66	7	100	8	33	9	22	10	84	11	85	12	54	13	38	14	59	15	13	16	21	17	61	18	8	19	85	20	75	21	18	22	95	23	2	24	92	25	11	26	38	27	6	28	77	29	68
	0	75	1	64	2	51	3	49	4	41	5	26	6	72	7	17	8	84	9	58	10	60	11	23	12	19	13	22	14	9	15	54	16	19	17	41	18	17	19	35	20	70	21	3	22	65	23	99	24	49	25	54	26	15	27	49	28	98	29	10
	0	23	1	87	2	6	3	77	4	83	5	91	6	31	7	64	8	32	9	46	10	2	11	28	12	11	13	67	14	93	15	76	16	39	17	88	18	81	19	29	20	50	21	76	22	91	23	9	24	10	25	11	26	9	27	18	28	99	29	40
	0	38	1	100	2	36	3	94	4	81	5	26	6	74	7	29	8	14	9	34	10	7	11	14	12	71	13	5	14	48	15	5	16	47	17	77	18	79	19	56	20	6	21	13	22	87	23	61	24	34	25	69	26	21	27	35	28	80	29	57
	0	56	1	72	2	88	3	64	4	34	5	29	6	88	7	91	8	13	9	51	10	20	11	32	12	64	13	7	14	100	15	72	16	79	17	13	18	49	19	19	20	86	21	72	22	61	23	67	24	91	25	40	26	47	27	61	28	76	29	9
	0	26	1	24	2	41	3	60	4	10	5	51	6	60	7	35	8	25	9	92	10	87	11	23	12	65	13	68	14	45	15	61	16	57	17	3	18	57	19	94	20	6	21	59	22	36	23	55	24	20	25	7	26	21	27	43	28	63	29	77
	0	26	1	18	2	67	3	63	4	53	5	45	6	100	7	78	8	73	9	54	10	94	11	88	12	77	13	87	14	46	15	69	16	59	17	62	18	67	19	61	20	81	21	79	22	53	23	20	24	24	25	24	26	68	27	86	28	29	29	75
	0	95	1	24	2	90	3	100	4	82	5	5	6	41	7	96	8	87	9	21	10	56	11	31	12	9	13	75	14	58	15	61	16	43	17	71	18	86	19	51	20	12	21	96	22	95	23	24	24	60	25	86	26	68	27	100	28	95	29	95
	0	66	1	19	2	39	3	23	4	58	5	46	6	8	7	71	8	94	9	8	10	31	11	26	12	10	13	13	14	89	15	92	16	2	17	41	18	19	19	27	20	77	21	17	22	34	23	48	24	87	25	11	26	30	27	8	28	4	29	4
	0	100	1	66	2	75	3	31	4	75	5	7	6	93	7	96	8	39	9	71	10	49	11	2	12	26	13	97	14	58	15	48	16	61	17	13	18	75	19	98	20	20	21	5	22	54	23	4	24	29	25	48	26	93	27	51	28	97	29	99
	0	89	1	61	2	90	3	70	4	95	5	48	6	64	7	27	8	24	9	45	10	29	11	3	12	90	13	25	14	99	15	7	16	42	17	86	18	62	19	55	20	41	21	80	22	76	23	85	24	6	25	3	26	55	27	14	28	91	29	79
	0	31	1	39	2	2	3	95	4	78	5	15	6	61	7	80	8	53	9	44	10	54	11	35	12	86	13	56	14	42	15	52	16	9	17	90	18	24	19	77	20	34	21	70	22	57	23	12	24	96	25	61	26	96	27	62	28	26	29	52
	0	7	1	59	2	31	3	68	4	40	5	34	6	88	7	51	8	4	9	16	10	69	11	35	12	53	13	64	14	78	15	7	16	80	17	85	18	49	19	45	20	88	21	75	22	29	23	51	24	74	25	97	26	76	27	43	28	56	29	76
	0	13	1	60	2	11	3	79	4	33	5	94	6	22	7	7	8	48	9	65	10	49	11	21	12	23	13	92	14	65	15	79	16	33	17	22	18	20	19	49	20	44	21	36	22	36	23	33	24	5	25	32	26	42	27	10	28	92	29	54
	0	88	1	95	2	46	3	23	4	19	5	55	6	1	7	85	8	85	9	43	10	98	11	84	12	16	13	35	14	7	15	19	16	1	17	80	18	32	19	56	20	26	21	1	22	51	23	90	24	94	25	8	26	30	27	83	28	4	29	8
	0	5	1	30	2	64	3	18	4	12	5	17	6	91	7	30	8	36	9	77	10	88	11	74	12	82	13	73	14	22	15	77	16	100	17	35	18	43	19	16	20	17	21	53	22	7	23	19	24	62	25	97	26	4	27	57	28	78	29	15
	0	98	1	20	2	57	3	23	4	27	5	96	6	57	7	4	8	35	9	72	10	70	11	68	12	12	13	34	14	54	15	37	16	79	17	40	18	58	19	74	20	46	21	90	22	88	23	46	24	17	25	12	26	100	27	15	28	31	29	38
	0	31	1	76	2	58	3	55	4	73	5	98	6	91	7	33	8	83	9	37	10	1	11	77	12	67	13	20	14	54	15	56	16	76	17	20	18	91	19	96	20	26	21	82	22	32	23	57	24	1	25	58	26	55	27	14	28	22	29	61
	0	60	1	14	2	79	3	55	4	14	5	97	6	63	7	33	8	38	9	84	10	52	11	59	12	87	13	68	14	26	15	59	16	36	17	77	18	16	19	5	20	63	21	92	22	26	23	21	24	94	25	22	26	71	27	1	28	65	29	83
	0	16	1	20	2	95	3	44	4	20	5	79	6	91	7	7	8	17	9	23	10	22	11	55	12	83	13	100	14	35	15	92	16	77	17	77	18	97	19	36	20	51	21	14	22	90	23	52	24	67	25	66	26	97	27	41	28	72	29	74
	0	38	1	9	2	5	3	38	4	62	5	94	6	61	7	16	8	8	9	21	10	9	11	74	12	68	13	3	14	51	15	81	16	32	17	25	18	83	19	27	20	97	21	71	22	66	23	7	24	67	25	77	26	40	27	7	28	76	29	23
	0	32	1	68	2	8	3	3	4	44	5	28	6	6	7	28	8	15	9	70	10	81	11	54	12	96	13	8	14	70	15	38	16	92	17	10	18	11	19	69	20	42	21	29	22	17	23	24	24	54	25	86	26	79	27	44	28	17	29	47
	0	33	1	29	2	41	3	60	4	56	5	6	6	20	7	65	8	94	9	14	10	2	11	86	12	20	13	96	14	17	15	61	16	93	17	20	18	96	19	86	20	51	21	51	22	81	23	65	24	58	25	37	26	15	27	89	28	12	29	6
	0	54	1	2	2	45	3	70	4	44	5	19	6	9	7	85	8	53	9	89	10	10	11	19	12	54	13	48	14	31	15	14	16	96	17	81	18	71	19	64	20	15	21	96	22	74	23	28	24	62	25	81	26	42	27	55	28	56	29	94
	0	42	1	94	2	90	3	6	4	56	5	9	6	46	7	1	8	36	9	33	10	97	11	4	12	62	13	13	14	5	15	78	16	16	17	51	18	36	19	33	20	10	21	31	22	55	23	15	24	50	25	80	26	81	27	89	28	10	29	22
	0	95	1	18	2	45	3	14	4	47	5	3	6	82	7	62	8	8	9	53	10	55	11	69	12	38	13	78	14	77	15	68	16	2	17	39	18	70	19	29	20	27	21	93	22	85	23	38	24	84	25	10	26	93	27	15	28	65	29	64
	0	24	1	87	2	54	3	19	4	90	5	51	6	30	7	53	8	9	9	94	10	49	11	8	12	27	13	39	14	95	15	42	16	2	17	58	18	97	19	31	20	86	21	42	22	38	23	54	24	43	25	53	26	22	27	35	28	62	29	67
	0	74	1	44	2	67	3	98	4	66	5	91	6	40	7	63	8	25	9	30	10	93	11	24	12	46	13	91	14	59	15	18	16	20	17	92	18	3	19	56	20	51	21	95	22	51	23	65	24	24	25	22	26	100	27	93	28	53	29	32
	0	61	1	99	2	100	3	33	4	40	5	5	6	69	7	68	8	56	9	88	10	2	11	22	12	60	13	21	14	36	15	15	16	5	17	3	18	96	19	89	20	70	21	38	22	31	23	8	24	47	25	48	26	21	27	16	28	41	29	30
	0	15	1	36	2	42	3	97	4	71	5	98	6	67	7	60	8	11	9	25	10	93	11	38	12	15	13	30	14	6	15	6	16	10	17	81	18	60	19	21	20	42	21	57	22	9	23	83	24	14	25	90	26	53	27	16	28	49	29	70
	0	25	1	85	2	5	3	67	4	99	5	76	6	45	7	69	8	91	9	18	10	47	11	74	12	100	13	3	14	98	15	70	16	100	17	52	18	20	19	82	20	69	21	24	22	7	23	83	24	49	25	70	26	85	27	96	28	40	29	73
