250  10  1
10
	0	68	1	47	2	35	3	23	4	88	5	46	6	45	7	79	8	57	9	69
	0	30	1	18	2	58	3	74	4	3	5	58	6	20	7	84	8	29	9	55
	0	30	1	54	2	55	3	7	4	100	5	25	6	91	7	47	8	71	9	75
	0	45	1	82	2	65	3	81	4	30	5	73	6	2	7	42	8	64	9	51
	0	53	1	34	2	66	3	22	4	90	5	10	6	9	7	10	8	54	9	40
	0	56	1	33	2	63	3	75	4	35	5	9	6	13	7	73	8	97	9	47
	0	59	1	16	2	73	3	70	4	72	5	22	6	23	7	60	8	8	9	1
	0	43	1	34	2	42	3	47	4	76	5	90	6	43	7	38	8	37	9	89
	0	2	1	89	2	57	3	40	4	39	5	94	6	92	7	26	8	37	9	36
	0	66	1	78	2	96	3	64	4	39	5	87	6	99	7	50	8	15	9	14
	0	32	1	97	2	35	3	26	4	1	5	41	6	24	7	88	8	31	9	77
	0	75	1	73	2	52	3	6	4	3	5	69	6	4	7	66	8	90	9	8
	0	7	1	21	2	11	3	45	4	89	5	95	6	18	7	37	8	61	9	88
	0	97	1	37	2	84	3	16	4	62	5	77	6	70	7	42	8	21	9	9
	0	6	1	13	2	33	3	45	4	100	5	8	6	60	7	86	8	82	9	61
	0	61	1	57	2	14	3	21	4	91	5	77	6	81	7	51	8	2	9	29
	0	85	1	97	2	59	3	12	4	57	5	61	6	18	7	89	8	42	9	64
	0	24	1	71	2	48	3	93	4	38	5	88	6	48	7	50	8	89	9	36
	0	84	1	62	2	7	3	24	4	6	5	19	6	9	7	33	8	43	9	37
	0	7	1	72	2	2	3	74	4	85	5	96	6	26	7	45	8	65	9	15
	0	72	1	10	2	35	3	20	4	73	5	30	6	42	7	86	8	9	9	25
	0	47	1	40	2	1	3	66	4	3	5	13	6	91	7	88	8	15	9	97
	0	83	1	22	2	67	3	76	4	52	5	58	6	54	7	23	8	50	9	99
	0	36	1	60	2	70	3	71	4	100	5	28	6	29	7	1	8	13	9	26
	0	1	1	67	2	86	3	95	4	8	5	83	6	92	7	80	8	34	9	89
	0	3	1	77	2	40	3	41	4	37	5	52	6	83	7	28	8	41	9	3
	0	70	1	65	2	36	3	79	4	4	5	28	6	12	7	94	8	96	9	45
	0	41	1	96	2	51	3	47	4	53	5	76	6	62	7	40	8	87	9	32
	0	57	1	73	2	13	3	12	4	86	5	90	6	92	7	16	8	51	9	99
	0	15	1	25	2	9	3	100	4	39	5	81	6	1	7	52	8	7	9	42
	0	87	1	68	2	38	3	85	4	94	5	76	6	91	7	33	8	4	9	75
	0	74	1	27	2	41	3	79	4	30	5	65	6	26	7	32	8	28	9	81
	0	20	1	27	2	42	3	52	4	76	5	77	6	88	7	25	8	46	9	1
	0	70	1	25	2	50	3	38	4	33	5	84	6	72	7	5	8	38	9	93
	0	57	1	43	2	6	3	76	4	23	5	36	6	86	7	25	8	96	9	91
	0	61	1	65	2	61	3	7	4	83	5	24	6	58	7	80	8	99	9	22
	0	81	1	23	2	28	3	20	4	62	5	87	6	78	7	86	8	36	9	22
	0	27	1	60	2	27	3	10	4	8	5	40	6	1	7	62	8	55	9	10
	0	69	1	58	2	26	3	87	4	54	5	72	6	93	7	59	8	28	9	9
	0	57	1	34	2	5	3	56	4	54	5	33	6	36	7	14	8	44	9	85
	0	44	1	56	2	87	3	14	4	3	5	58	6	75	7	32	8	26	9	62
	0	59	1	62	2	47	3	87	4	81	5	65	6	84	7	95	8	24	9	49
	0	43	1	78	2	16	3	76	4	76	5	27	6	68	7	95	8	17	9	77
	0	22	1	76	2	62	3	74	4	41	5	12	6	57	7	82	8	73	9	18
	0	13	1	34	2	64	3	52	4	65	5	94	6	2	7	22	8	48	9	87
	0	21	1	66	2	39	3	14	4	3	5	13	6	11	7	49	8	33	9	65
	0	81	1	3	2	25	3	57	4	64	5	82	6	9	7	87	8	42	9	93
	0	39	1	13	2	29	3	62	4	82	5	75	6	94	7	63	8	86	9	80
	0	48	1	1	2	28	3	55	4	38	5	59	6	13	7	62	8	81	9	28
	0	59	1	25	2	40	3	80	4	85	5	27	6	30	7	26	8	5	9	49
	0	96	1	14	2	76	3	86	4	2	5	19	6	71	7	54	8	34	9	39
	0	50	1	65	2	95	3	25	4	81	5	40	6	43	7	69	8	13	9	92
	0	19	1	58	2	1	3	89	4	36	5	61	6	54	7	86	8	52	9	90
	0	38	1	85	2	39	3	83	4	63	5	56	6	18	7	69	8	31	9	40
	0	20	1	33	2	33	3	2	4	6	5	88	6	13	7	21	8	41	9	13
	0	40	1	23	2	13	3	20	4	58	5	93	6	45	7	63	8	6	9	36
	0	25	1	98	2	15	3	58	4	75	5	51	6	46	7	95	8	18	9	64
	0	12	1	7	2	20	3	18	4	92	5	19	6	8	7	59	8	51	9	74
	0	1	1	75	2	99	3	27	4	11	5	86	6	77	7	2	8	76	9	68
	0	33	1	80	2	54	3	13	4	36	5	7	6	88	7	85	8	42	9	24
