200  10  1
10
	0	69	1	70	2	61	3	47	4	72	5	24	6	41	7	97	8	10	9	86
	0	36	1	99	2	74	3	46	4	24	5	70	6	40	7	19	8	17	9	39
	0	80	1	19	2	34	3	90	4	52	5	25	6	5	7	52	8	42	9	23
	0	91	1	61	2	74	3	60	4	42	5	21	6	7	7	50	8	30	9	36
	0	76	1	16	2	26	3	79	4	67	5	48	6	22	7	41	8	9	9	24
	0	98	1	58	2	40	3	22	4	88	5	13	6	76	7	8	8	15	9	61
	0	81	1	95	2	77	3	37	4	34	5	94	6	7	7	23	8	23	9	16
	0	47	1	96	2	28	3	78	4	9	5	89	6	55	7	36	8	5	9	21
	0	55	1	48	2	76	3	94	4	23	5	31	6	46	7	52	8	61	9	68
	0	84	1	53	2	68	3	85	4	61	5	3	6	67	7	6	8	8	9	49
	0	97	1	31	2	37	3	32	4	29	5	33	6	78	7	40	8	77	9	42
	0	28	1	23	2	24	3	68	4	26	5	58	6	68	7	87	8	12	9	65
	0	75	1	84	2	5	3	26	4	84	5	35	6	32	7	47	8	1	9	66
	0	92	1	75	2	86	3	21	4	14	5	52	6	2	7	31	8	75	9	69
	0	5	1	66	2	65	3	60	4	72	5	1	6	19	7	36	8	100	9	50
	0	60	1	59	2	44	3	28	4	14	5	4	6	41	7	50	8	100	9	59
	0	70	1	87	2	1	3	49	4	29	5	27	6	61	7	13	8	28	9	13
	0	83	1	39	2	44	3	67	4	13	5	47	6	63	7	1	8	20	9	92
	0	26	1	89	2	35	3	93	4	52	5	58	6	95	7	41	8	87	9	98
	0	97	1	29	2	16	3	18	4	73	5	100	6	51	7	100	8	33	9	26
	0	46	1	7	2	34	3	40	4	32	5	72	6	87	7	2	8	68	9	63
	0	89	1	67	2	36	3	91	4	51	5	79	6	43	7	23	8	76	9	14
	0	100	1	11	2	74	3	50	4	91	5	49	6	43	7	32	8	57	9	8
	0	55	1	53	2	50	3	30	4	4	5	89	6	38	7	71	8	24	9	42
	0	66	1	22	2	82	3	78	4	1	5	54	6	94	7	78	8	15	9	59
	0	30	1	28	2	91	3	87	4	100	5	17	6	51	7	8	8	38	9	24
	0	36	1	34	2	22	3	6	4	95	5	89	6	13	7	29	8	67	9	17
	0	79	1	87	2	46	3	50	4	50	5	18	6	77	7	94	8	18	9	5
	0	27	1	93	2	76	3	15	4	6	5	86	6	70	7	25	8	64	9	61
	0	82	1	33	2	59	3	72	4	100	5	52	6	93	7	80	8	28	9	30
	0	54	1	28	2	31	3	60	4	100	5	59	6	40	7	58	8	2	9	36
	0	49	1	26	2	93	3	41	4	78	5	32	6	23	7	33	8	93	9	71
	0	2	1	16	2	94	3	93	4	82	5	32	6	24	7	5	8	13	9	88
	0	60	1	87	2	68	3	87	4	75	5	82	6	33	7	99	8	93	9	44
	0	97	1	23	2	83	3	58	4	88	5	6	6	46	7	64	8	50	9	18
	0	3	1	54	2	47	3	17	4	89	5	14	6	40	7	38	8	1	9	35
	0	82	1	87	2	68	3	25	4	10	5	39	6	30	7	79	8	55	9	61
	0	48	1	99	2	65	3	11	4	87	5	68	6	43	7	82	8	34	9	22
	0	33	1	92	2	52	3	75	4	90	5	50	6	76	7	82	8	55	9	28
	0	6	1	60	2	85	3	39	4	52	5	92	6	17	7	94	8	32	9	77
	0	83	1	73	2	36	3	24	4	94	5	69	6	97	7	79	8	47	9	51
	0	43	1	45	2	45	3	74	4	13	5	35	6	26	7	37	8	62	9	60
	0	30	1	54	2	88	3	52	4	66	5	97	6	62	7	64	8	53	9	26
	0	41	1	3	2	44	3	4	4	84	5	94	6	51	7	82	8	19	9	61
	0	45	1	86	2	17	3	95	4	97	5	44	6	80	7	38	8	61	9	41
	0	45	1	88	2	49	3	80	4	61	5	33	6	24	7	2	8	89	9	43
	0	21	1	73	2	34	3	87	4	72	5	61	6	17	7	62	8	90	9	46
	0	32	1	38	2	44	3	47	4	48	5	64	6	29	7	48	8	65	9	89
	0	9	1	65	2	23	3	82	4	82	5	89	6	15	7	78	8	20	9	84
	0	72	1	60	2	53	3	38	4	10	5	60	6	9	7	89	8	53	9	58
	0	45	1	75	2	82	3	85	4	6	5	83	6	70	7	70	8	17	9	94
	0	2	1	94	2	88	3	48	4	85	5	35	6	79	7	73	8	6	9	12
	0	68	1	62	2	96	3	69	4	13	5	88	6	88	7	53	8	4	9	75
	0	4	1	89	2	33	3	94	4	87	5	29	6	50	7	34	8	67	9	56
	0	67	1	57	2	47	3	62	4	29	5	70	6	19	7	17	8	75	9	40
	0	63	1	13	2	43	3	45	4	88	5	52	6	2	7	51	8	8	9	2
	0	15	1	42	2	81	3	35	4	56	5	44	6	36	7	47	8	55	9	26
	0	64	1	92	2	18	3	73	4	72	5	3	6	66	7	51	8	6	9	72
	0	87	1	13	2	84	3	9	4	77	5	30	6	22	7	19	8	51	9	24
	0	28	1	41	2	6	3	54	4	88	5	58	6	97	7	78	8	86	9	70
	0	56	1	77	2	32	3	77	4	45	5	45	6	73	7	28	8	45	9	48
	0	22	1	24	2	14	3	28	4	37	5	82	6	60	7	2	8	20	9	5
	0	23	1	63	2	30	3	8	4	51	5	13	6	23	7	92	8	22	9	65
	0	67	1	78	2	48	3	94	4	90	5	32	6	52	7	36	8	66	9	49
	0	17	1	58	2	41	3	71	4	39	5	36	6	62	7	62	8	40	9	39
	0	45	1	71	2	16	3	93	4	12	5	41	6	31	7	61	8	83	9	49
	0	80	1	87	2	78	3	4	4	82	5	70	6	100	7	10	8	79	9	78
	0	84	1	82	2	42	3	17	4	30	5	89	6	28	7	100	8	67	9	34
	0	21	1	4	2	8	3	7	4	59	5	99	6	97	7	80	8	33	9	78
	0	58	1	20	2	2	3	40	4	88	5	33	6	67	7	90	8	70	9	85
	0	95	1	64	2	85	3	42	4	87	5	100	6	52	7	31	8	28	9	99
	0	32	1	32	2	67	3	50	4	63	5	27	6	16	7	32	8	23	9	68
	0	56	1	84	2	32	3	68	4	4	5	36	6	37	7	1	8	71	9	27
	0	53	1	63	2	6	3	51	4	44	5	46	6	28	7	22	8	65	9	24
	0	71	1	25	2	7	3	45	4	100	5	22	6	13	7	72	8	81	9	6
	0	54	1	47	2	2	3	38	4	87	5	36	6	82	7	97	8	34	9	95
	0	18	1	43	2	47	3	72	4	48	5	61	6	57	7	14	8	48	9	35
	0	22	1	75	2	70	3	85	4	12	5	8	6	97	7	49	8	3	9	11
	0	82	1	2	2	70	3	63	4	84	5	37	6	100	7	43	8	17	9	64
	0	60	1	54	2	90	3	90	4	96	5	68	6	91	7	80	8	41	9	67
	0	38	1	32	2	73	3	65	4	22	5	100	6	38	7	14	8	96	9	54
	0	24	1	39	2	82	3	60	4	72	5	61	6	21	7	18	8	41	9	83
	0	72	1	89	2	66	3	69	4	29	5	8	6	89	7	36	8	37	9	59
	0	33	1	27	2	96	3	44	4	62	5	52	6	7	7	4	8	45	9	2
	0	91	1	45	2	14	3	77	4	74	5	90	6	84	7	91	8	42	9	57
	0	77	1	29	2	93	3	38	4	73	5	82	6	34	7	26	8	61	9	84
	0	21	1	10	2	91	3	18	4	29	5	42	6	28	7	72	8	86	9	46
	0	65	1	66	2	34	3	23	4	54	5	73	6	84	7	60	8	47	9	2
	0	82	1	69	2	71	3	29	4	8	5	92	6	71	7	87	8	59	9	63
	0	91	1	49	2	12	3	12	4	91	5	64	6	52	7	35	8	5	9	35
	0	6	1	89	2	98	3	51	4	36	5	74	6	71	7	1	8	72	9	7
	0	24	1	44	2	84	3	8	4	81	5	6	6	28	7	45	8	23	9	29
	0	19	1	26	2	5	3	93	4	11	5	7	6	32	7	93	8	87	9	71
	0	25	1	30	2	92	3	9	4	17	5	52	6	64	7	76	8	39	9	62
	0	30	1	30	2	99	3	71	4	99	5	66	6	58	7	63	8	49	9	8
	0	60	1	4	2	87	3	12	4	73	5	6	6	51	7	1	8	32	9	34
	0	63	1	38	2	12	3	22	4	57	5	98	6	63	7	17	8	43	9	95
	0	76	1	83	2	84	3	91	4	74	5	36	6	87	7	77	8	51	9	78
	0	47	1	2	2	85	3	62	4	91	5	6	6	10	7	3	8	99	9	64
	0	29	1	16	2	19	3	63	4	88	5	52	6	94	7	60	8	50	9	45
	0	59	1	86	2	44	3	20	4	91	5	18	6	74	7	96	8	13	9	11
	0	4	1	5	2	82	3	65	4	69	5	2	6	19	7	83	8	77	9	27
	0	54	1	31	2	83	3	72	4	100	5	12	6	67	7	37	8	79	9	14
	0	59	1	88	2	52	3	94	4	53	5	51	6	43	7	2	8	42	9	8
	0	53	1	79	2	54	3	76	4	97	5	48	6	57	7	76	8	16	9	7
	0	81	1	46	2	48	3	100	4	71	5	34	6	60	7	89	8	63	9	72
