12  2  1
2
	0	2	1	34
	0	63	1	8
	0	36	1	65
	0	49	1	14
	0	72	1	60
	0	88	1	81
	0	72	1	74
	0	97	1	66
	0	31	1	90
	0	97	1	35
	0	9	1	89
	0	34	1	66
SSD
M0
0	5	6	5	4	7	5	7	6	3	4	6
8	0	7	1	3	1	7	6	7	3	9	9
5	9	0	9	7	4	2	9	3	3	4	8
1	5	3	0	5	8	6	1	7	1	8	1
2	1	1	4	0	4	3	1	1	2	2	6
6	6	9	5	6	0	9	7	5	3	6	9
3	6	8	5	2	8	0	3	3	2	7	3
7	8	8	7	4	7	7	0	3	3	2	4
4	1	7	7	6	4	6	1	0	5	3	7
5	8	5	3	3	9	5	6	3	0	8	2
2	4	1	7	9	7	4	6	8	8	0	7
9	9	9	1	9	8	6	2	1	1	5	0
M1
0	4	1	3	8	7	5	7	1	1	7	7
8	0	5	8	5	2	1	3	8	8	9	7
2	7	0	3	8	4	8	7	8	1	5	2
5	5	1	0	8	5	4	1	2	8	6	2
6	2	5	2	0	3	9	4	1	4	1	3
5	3	1	9	8	0	6	5	6	4	6	4
6	2	4	1	3	3	0	4	1	7	1	7
9	5	3	1	8	9	1	0	7	1	4	9
7	4	1	1	3	4	5	8	0	3	3	4
8	9	1	9	1	4	3	5	8	0	4	6
7	1	9	9	2	8	5	9	3	1	0	1
9	8	1	5	1	8	2	1	2	9	6	0
