150  30  1
30
	0	42	1	98	2	97	3	2	4	12	5	11	6	37	7	89	8	43	9	7	10	57	11	22	12	5	13	94	14	81	15	22	16	96	17	30	18	4	19	20	20	15	21	95	22	15	23	34	24	82	25	10	26	20	27	51	28	90	29	25
	0	58	1	75	2	96	3	85	4	26	5	29	6	77	7	28	8	60	9	24	10	4	11	84	12	36	13	24	14	24	15	80	16	77	17	75	18	34	19	69	20	1	21	75	22	8	23	35	24	28	25	14	26	95	27	44	28	34	29	95
	0	99	1	40	2	32	3	16	4	29	5	15	6	6	7	93	8	51	9	92	10	28	11	35	12	98	13	4	14	40	15	100	16	24	17	60	18	78	19	11	20	93	21	26	22	71	23	96	24	45	25	66	26	44	27	80	28	86	29	19
	0	97	1	52	2	89	3	11	4	55	5	85	6	2	7	23	8	4	9	71	10	99	11	66	12	50	13	4	14	29	15	32	16	80	17	37	18	36	19	22	20	4	21	71	22	61	23	83	24	4	25	72	26	58	27	83	28	33	29	15
	0	64	1	17	2	19	3	100	4	30	5	29	6	84	7	99	8	80	9	85	10	84	11	14	12	70	13	31	14	6	15	67	16	62	17	21	18	12	19	50	20	22	21	15	22	96	23	96	24	35	25	58	26	86	27	68	28	60	29	96
	0	34	1	56	2	97	3	11	4	52	5	42	6	25	7	54	8	95	9	75	10	40	11	16	12	3	13	52	14	94	15	77	16	45	17	11	18	16	19	15	20	37	21	81	22	78	23	55	24	15	25	31	26	18	27	10	28	96	29	26
	0	50	1	31	2	56	3	91	4	8	5	65	6	94	7	8	8	13	9	7	10	83	11	32	12	65	13	67	14	15	15	88	16	86	17	13	18	88	19	74	20	71	21	44	22	99	23	98	24	31	25	20	26	42	27	18	28	23	29	37
	0	13	1	65	2	8	3	25	4	82	5	57	6	82	7	29	8	91	9	53	10	63	11	73	12	66	13	91	14	46	15	33	16	69	17	6	18	42	19	57	20	24	21	46	22	64	23	31	24	92	25	96	26	43	27	54	28	80	29	7
	0	70	1	76	2	6	3	80	4	97	5	31	6	60	7	47	8	58	9	43	10	30	11	62	12	77	13	4	14	80	15	73	16	81	17	42	18	9	19	64	20	41	21	45	22	15	23	67	24	89	25	84	26	52	27	96	28	8	29	62
	0	51	1	43	2	86	3	3	4	44	5	42	6	63	7	17	8	13	9	2	10	35	11	38	12	46	13	44	14	90	15	11	16	83	17	4	18	78	19	68	20	75	21	96	22	46	23	26	24	93	25	32	26	98	27	2	28	60	29	46
	0	53	1	17	2	96	3	77	4	7	5	32	6	87	7	100	8	33	9	62	10	31	11	16	12	69	13	31	14	19	15	34	16	71	17	75	18	52	19	8	20	50	21	18	22	1	23	14	24	1	25	63	26	57	27	85	28	1	29	75
	0	45	1	21	2	36	3	52	4	79	5	60	6	76	7	18	8	94	9	78	10	21	11	62	12	75	13	34	14	74	15	29	16	74	17	96	18	20	19	35	20	86	21	11	22	19	23	41	24	18	25	6	26	35	27	31	28	80	29	21
	0	66	1	77	2	78	3	20	4	50	5	68	6	83	7	45	8	44	9	53	10	17	11	79	12	19	13	25	14	79	15	53	16	22	17	30	18	81	19	18	20	72	21	100	22	2	23	44	24	16	25	25	26	50	27	37	28	58	29	23
	0	5	1	88	2	20	3	76	4	78	5	73	6	21	7	28	8	11	9	86	10	70	11	71	12	5	13	79	14	6	15	75	16	43	17	22	18	43	19	20	20	56	21	17	22	92	23	39	24	38	25	35	26	79	27	96	28	20	29	48
	0	64	1	43	2	43	3	86	4	45	5	27	6	9	7	32	8	7	9	57	10	86	11	38	12	21	13	41	14	100	15	33	16	41	17	48	18	40	19	40	20	23	21	72	22	60	23	35	24	81	25	86	26	54	27	17	28	53	29	21
	0	42	1	57	2	28	3	10	4	76	5	65	6	83	7	74	8	78	9	79	10	97	11	49	12	54	13	60	14	72	15	74	16	42	17	73	18	66	19	95	20	14	21	59	22	9	23	50	24	98	25	41	26	70	27	39	28	29	29	22
