200  30  1
30
	0	93	1	21	2	58	3	37	4	59	5	63	6	21	7	47	8	76	9	37	10	96	11	9	12	97	13	48	14	10	15	5	16	3	17	48	18	17	19	77	20	93	21	96	22	17	23	34	24	99	25	61	26	67	27	51	28	13	29	64
	0	54	1	6	2	19	3	63	4	54	5	46	6	68	7	58	8	21	9	96	10	54	11	65	12	66	13	35	14	59	15	73	16	28	17	16	18	77	19	99	20	52	21	3	22	59	23	96	24	2	25	45	26	8	27	77	28	3	29	13
	0	28	1	66	2	75	3	73	4	18	5	94	6	2	7	70	8	48	9	83	10	56	11	44	12	63	13	1	14	60	15	99	16	5	17	82	18	76	19	10	20	48	21	28	22	30	23	24	24	89	25	59	26	26	27	93	28	25	29	60
	0	8	1	56	2	32	3	51	4	67	5	46	6	15	7	76	8	9	9	88	10	79	11	79	12	25	13	28	14	73	15	38	16	29	17	94	18	81	19	40	20	64	21	81	22	71	23	43	24	82	25	31	26	28	27	57	28	48	29	14
	0	26	1	24	2	30	3	60	4	15	5	92	6	75	7	93	8	44	9	13	10	79	11	56	12	26	13	5	14	98	15	37	16	13	17	58	18	68	19	36	20	65	21	76	22	24	23	25	24	7	25	92	26	35	27	94	28	9	29	81
	0	99	1	99	2	42	3	70	4	64	5	31	6	95	7	25	8	67	9	85	10	46	11	48	12	11	13	4	14	35	15	31	16	17	17	11	18	70	19	30	20	21	21	72	22	69	23	83	24	9	25	37	26	27	27	62	28	10	29	57
	0	44	1	32	2	79	3	88	4	66	5	88	6	47	7	2	8	24	9	49	10	28	11	95	12	69	13	62	14	99	15	41	16	35	17	40	18	92	19	41	20	88	21	16	22	72	23	72	24	36	25	18	26	90	27	16	28	8	29	78
	0	24	1	43	2	28	3	28	4	60	5	72	6	45	7	57	8	65	9	33	10	89	11	28	12	67	13	95	14	70	15	76	16	33	17	52	18	38	19	32	20	4	21	70	22	69	23	64	24	55	25	34	26	43	27	2	28	59	29	60
	0	35	1	6	2	89	3	49	4	41	5	98	6	81	7	97	8	85	9	46	10	47	11	10	12	6	13	91	14	11	15	63	16	13	17	47	18	96	19	99	20	41	21	20	22	4	23	92	24	75	25	12	26	46	27	82	28	100	29	19
	0	30	1	73	2	3	3	49	4	12	5	49	6	43	7	88	8	56	9	56	10	50	11	12	12	69	13	46	14	28	15	29	16	8	17	73	18	70	19	76	20	71	21	20	22	20	23	31	24	14	25	53	26	21	27	86	28	68	29	68
